Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
33,107,41.0,24,Halgand Patrice,21,Cr\xe9dit Agricole,\u25b23,17,2007
24,25,31.0,25,Gerdemann Linus,22,T-Mobile Team,\u25b23,17,2007
28,14,30.0,26,Guti\xe9rrez Jos\xe9 Iv\xe1n,23,Caisse d'Epargne,\u25b23,17,2007
25,77,30.0,27,Perez Ruben,24,Euskaltel - Euskadi,\u25b23,17,2007
30,76,27.0,28,Landaluze Inigo,25,Euskaltel - Euskadi,\u25b23,17,2007
37,68,26.0,29,Goubert Stephane,26,AG2R Pr\xe9voyance,\u25b23,17,2007
22,54,25.0,30,Dekker Thomas,27,Rabobank ProTeam,\u25b23,17,2007
25,128,25.0,31,Tschopp Johann,28,Bouygues Telecom,\u25b23,17,2007
28,121,25.0,32,Fedrigo Pierrick,29,Bouygues Telecom,\u25b23,17,2007
33,208,24.0,33,Rinero Christophe,30,Saunier Duval,\u25b23,17,2007
25,113,23.0,35,Gusev Vladimir,31,Discovery Channel,\u25b24,17,2007
26,91,18.0,36,Schumacher Stefan,32,Gerolsteiner,\u25b24,17,2007
30,201,16.0,37,Millar David,33,Saunier Duval,\u25b24,17,2007
30,106,16.0,38,Fofonov Dimitri,34,Cr\xe9dit Agricole,\u25b24,17,2007
27,117,15.0,39,Paulinho S\xe9rgio,35,Discovery Channel,\u25b24,17,2007
25,102,15.0,40,Bonnet William,36,Cr\xe9dit Agricole,\u25b24,17,2007
27,36,15.0,41,Schleck Fr\xe4nk,37,CSC ProTeam,\u25b24,17,2007
28,104,14.0,42,Charteau Anthony,38,Cr\xe9dit Agricole,\u25b24,17,2007
34,114,14.0,43,Hincapie George,39,Discovery Channel,\u25b24,17,2007
25,169,13.0,44,Vaugrenard Benoit,40,Fran\xe7aise des Jeux,\u25b24,17,2007
29,11,13.0,45,Pereiro Oscar,41,Caisse d'Epargne,\u25b24,17,2007
31,37,12.0,46,Vande Velde Christian,42,CSC ProTeam,\u25b24,17,2007
26,172,12.0,47,Barredo Carlos,43,Quickstep - Innergetic,\u25b24,17,2007
28,65,12.0,48,Elmiger Martin,44,AG2R Pr\xe9voyance,\u25b24,17,2007
28,129,12.0,49,Voeckler Thomas,45,Bouygues Telecom,\u25b24,17,2007
26,185,10.0,50,Knees Christian,46,Milram,\u25b24,17,2007
35,38,10.0,51,Voigt Jens,47,CSC ProTeam,\u25b24,17,2007
28,213,10.0,52,Cheula Giampaolo,48,Barloworld,\u25b24,17,2007
26,82,10.0,53,Bennati Daniele,49,Lampre-Fondital,\u25b24,17,2007
29,16,9.0,54,Perez Francisco,50,Caisse d'Epargne,\u25b24,17,2007
35,52,8.0,56*,Boogerd Michael,52*,Rabobank ProTeam,-,17,2007
32,69,8.0,57,Turpin Ludovic,52,AG2R Pr\xe9voyance,\u25b25,17,2007
27,156,7.0,58,Kuchynski Aliaksandr,53,Liquigas,\u25b25,17,2007
24,22,6.0,59,Burghardt Marcus,54,T-Mobile Team,\u25b25,17,2007
26,152,5.0,60,Albasini Michael,55,Liquigas,\u25b25,17,2007
28,161,4.0,61,Casar Sandy,56,Fran\xe7aise des Jeux,\u25b25,17,2007
24,218,4.0,62,Siutsou Kanstantsin,57,Barloworld,\u25b25,17,2007
27,132,4.0,63,Bichot Freddy,58,Agritubel,\u25b25,17,2007
29,55,3.0,64,Flecha Juan Antonio,59,Rabobank ProTeam,\u25b25,17,2007
27,123,3.0,66,Florencio Xavier,60,Bouygues Telecom,\u25b26,17,2007
23,184,3.0,67,Grivko Andrei,61,Milram,\u25b26,17,2007
25,211,2.0,68,Efimkin Alexander,62,Barloworld,\u25b26,17,2007
22,167,2.0,69,Ladagnous Matthieu,63,Fran\xe7aise des Jeux,\u25b26,17,2007
27,159,2.0,70,Willems Frederik,64,Liquigas,\u25b26,17,2007
25,189,2.0,71,Sieberg Marcel,65,Milram,\u25b26,17,2007
24,219,206.0,1,Soler Juan Mauricio,1,Barloworld,-,18,2007
24,112,128.0,2,Contador Alberto,2,Discovery Channel,-,18,2007
27,118,104.0,3,Popovych Yaroslav,3,Discovery Channel,-,18,2007
30,41,92.0,4,Evans Cadel,4,Predictor - Lotto,-,18,2007
31,125,85.0,5,Lefevre Laurent,5,Bouygues Telecom,-,18,2007
31,174,77.0,6,Garate Juan Manuel,6,Quickstep - Innergetic,-,18,2007
32,31,74.0,7,Sastre Carlos,7,CSC ProTeam,-,18,2007
26,204,68.0,8,Cobo Juan Jose,8,Saunier Duval,-,18,2007
33,111,,9*,Leipheimer Levi,9*,Discovery Channel,-,18,2007
30,71,64.0,9,Zubeldia Haimar,9,Euskaltel - Euskadi,-,18,2007
28,79,64.0,10,Verdugo Gorka,10,Euskaltel - Euskadi,-,18,2007
26,205,61.0,11,De La Fuente David,11,Saunier Duval,-,18,2007
29,207,54.0,12,Mayo Iban,12,Saunier Duval,-,18,2007
27,12,53.0,13,Arroyo David,13,Caisse d'Epargne,-,18,2007
27,73,52.0,14,Astarloza Mikel,14,Euskaltel - Euskadi,-,18,2007
24,78,51.0,15,Txurruka Amets,15,Euskaltel - Euskadi,-,18,2007
29,27,50.0,16,Kirchen Kim,16,T-Mobile Team,-,18,2007
27,18,45.0,17,Valverde Alejandro,17,Caisse d'Epargne,-,18,2007
36,61,43.0,18,Moreau Christophe,18,AG2R Pr\xe9voyance,-,18,2007
25,95,43.0,19,Kohl Bernhard,19,Gerolsteiner,-,18,2007
34,13,42.0,20,Garcia Jose Vicente,20,Caisse d'Epargne,-,18,2007
33,107,41.0,21,Halgand Patrice,21,Cr\xe9dit Agricole,-,18,2007
24,25,31.0,22,Gerdemann Linus,22,T-Mobile Team,-,18,2007
28,14,30.0,23,Guti\xe9rrez Jos\xe9 Iv\xe1n,23,Caisse d'Epargne,-,18,2007
25,77,30.0,24,Perez Ruben,24,Euskaltel - Euskadi,-,18,2007
30,76,27.0,25,Landaluze Inigo,25,Euskaltel - Euskadi,-,18,2007
37,68,26.0,26,Goubert Stephane,26,AG2R Pr\xe9voyance,-,18,2007
22,54,25.0,27,Dekker Thomas,27,Rabobank ProTeam,-,18,2007
25,128,25.0,28,Tschopp Johann,28,Bouygues Telecom,-,18,2007
28,121,25.0,29,Fedrigo Pierrick,29,Bouygues Telecom,-,18,2007
33,208,24.0,30,Rinero Christophe,30,Saunier Duval,-,18,2007
30,201,23.0,33,Millar David,31,Saunier Duval,\u25b22,18,2007
25,113,22.0,31,Gusev Vladimir,32,Discovery Channel,\u25bc1,18,2007
26,91,18.0,32,Schumacher Stefan,33,Gerolsteiner,\u25bc1,18,2007
35,38,16.0,47,Voigt Jens,34,CSC ProTeam,\u25b213,18,2007
30,106,16.0,34,Fofonov Dimitri,35,Cr\xe9dit Agricole,\u25bc1,18,2007
27,117,15.0,35,Paulinho S\xe9rgio,36,Discovery Channel,\u25bc1,18,2007
25,102,15.0,36,Bonnet William,37,Cr\xe9dit Agricole,\u25bc1,18,2007
35,52,15.0,52*,Boogerd Michael,39*,Rabobank ProTeam,-,18,2007
27,36,15.0,37,Schleck Fr\xe4nk,39,CSC ProTeam,\u25bc2,18,2007
28,65,14.0,44,Elmiger Martin,40,AG2R Pr\xe9voyance,\u25b24,18,2007
28,104,14.0,38,Charteau Anthony,41,Cr\xe9dit Agricole,\u25bc3,18,2007
34,114,14.0,39,Hincapie George,42,Discovery Channel,\u25bc3,18,2007
25,169,14.0,40,Vaugrenard Benoit,43,Fran\xe7aise des Jeux,\u25bc3,18,2007
29,11,13.0,41,Pereiro Oscar,44,Caisse d'Epargne,\u25bc3,18,2007
31,37,13.0,42,Vande Velde Christian,45,CSC ProTeam,\u25bc3,18,2007
26,172,12.0,43,Barredo Carlos,46,Quickstep - Innergetic,\u25bc3,18,2007
26,82,12.0,49,Bennati Daniele,47,Lampre-Fondital,\u25b22,18,2007
28,129,12.0,45,Voeckler Thomas,48,Bouygues Telecom,\u25bc3,18,2007
25,93,12.0,,Fothen Markus,49,Gerolsteiner,-,18,2007
26,185,10.0,46,Knees Christian,50,Milram,\u25bc4,18,2007
28,213,10.0,48,Cheula Giampaolo,51,Barloworld,\u25bc3,18,2007
28,161,10.0,56,Casar Sandy,52,Fran\xe7aise des Jeux,\u25b24,18,2007
33,178,10.0,,Tosatto Matteo,53,Quickstep - Innergetic,-,18,2007
29,16,9.0,50,Perez Francisco,54,Caisse d'Epargne,\u25bc4,18,2007
32,69,8.0,52,Turpin Ludovic,55,AG2R Pr\xe9voyance,\u25bc3,18,2007
27,156,8.0,53,Kuchynski Aliaksandr,56,Liquigas,\u25bc3,18,2007
31,87,6.0,,Righi Daniele,57,Lampre-Fondital,-,18,2007
27,159,5.0,64,Willems Frederik,58,Liquigas,\u25b26,18,2007
24,22,5.0,54,Burghardt Marcus,59,T-Mobile Team,\u25bc5,18,2007
26,152,4.0,55,Albasini Michael,60,Liquigas,\u25bc5,18,2007
24,218,4.0,57,Siutsou Kanstantsin,61,Barloworld,\u25bc4,18,2007
27,132,4.0,58,Bichot Freddy,62,Agritubel,\u25bc4,18,2007
29,55,3.0,59,Flecha Juan Antonio,63,Rabobank ProTeam,\u25bc4,18,2007
27,123,3.0,60,Florencio Xavier,64,Bouygues Telecom,\u25bc4,18,2007
27,126,3.0,,Pineau J\xe9rome,65,Bouygues Telecom,-,18,2007
23,184,2.0,61,Grivko Andrei,66,Milram,\u25bc5,18,2007
25,211,2.0,62,Efimkin Alexander,67,Barloworld,\u25bc5,18,2007
22,167,2.0,63,Ladagnous Matthieu,68,Fran\xe7aise des Jeux,\u25bc5,18,2007
25,189,2.0,65,Sieberg Marcel,69,Milram,\u25bc4,18,2007
24,219,206.0,1,Soler Juan Mauricio,1,Barloworld,-,19,2007
24,112,128.0,2,Contador Alberto,2,Discovery Channel,-,19,2007
27,118,104.0,3,Popovych Yaroslav,3,Discovery Channel,-,19,2007
30,41,92.0,4,Evans Cadel,4,Predictor - Lotto,-,19,2007
31,125,85.0,5,Lefevre Laurent,5,Bouygues Telecom,-,19,2007
31,174,77.0,6,Garate Juan Manuel,6,Quickstep - Innergetic,-,19,2007
32,31,74.0,7,Sastre Carlos,7,CSC ProTeam,-,19,2007
26,204,68.0,8,Cobo Juan Jose,8,Saunier Duval,-,19,2007
33,111,,9*,Leipheimer Levi,9*,Discovery Channel,-,19,2007
30,71,64.0,9,Zubeldia Haimar,9,Euskaltel - Euskadi,-,19,2007
28,79,64.0,10,Verdugo Gorka,10,Euskaltel - Euskadi,-,19,2007
26,205,61.0,11,De La Fuente David,11,Saunier Duval,-,19,2007
29,207,54.0,12,Mayo Iban,12,Saunier Duval,-,19,2007
27,12,53.0,13,Arroyo David,13,Caisse d'Epargne,-,19,2007
27,73,52.0,14,Astarloza Mikel,14,Euskaltel - Euskadi,-,19,2007
24,78,51.0,15,Txurruka Amets,15,Euskaltel - Euskadi,-,19,2007
29,27,50.0,16,Kirchen Kim,16,T-Mobile Team,-,19,2007
27,18,45.0,17,Valverde Alejandro,17,Caisse d'Epargne,-,19,2007
36,61,43.0,18,Moreau Christophe,18,AG2R Pr\xe9voyance,-,19,2007
25,95,43.0,19,Kohl Bernhard,19,Gerolsteiner,-,19,2007
34,13,42.0,20,Garcia Jose Vicente,20,Caisse d'Epargne,-,19,2007
33,107,41.0,21,Halgand Patrice,21,Cr\xe9dit Agricole,-,19,2007
24,25,31.0,22,Gerdemann Linus,22,T-Mobile Team,-,19,2007
28,14,30.0,23,Guti\xe9rrez Jos\xe9 Iv\xe1n,23,Caisse d'Epargne,-,19,2007
25,77,30.0,24,Perez Ruben,24,Euskaltel - Euskadi,-,19,2007
30,76,27.0,25,Landaluze Inigo,25,Euskaltel - Euskadi,-,19,2007
37,68,26.0,26,Goubert Stephane,26,AG2R Pr\xe9voyance,-,19,2007
22,54,25.0,27,Dekker Thomas,27,Rabobank ProTeam,-,19,2007
25,128,25.0,28,Tschopp Johann,28,Bouygues Telecom,-,19,2007
28,121,25.0,29,Fedrigo Pierrick,29,Bouygues Telecom,-,19,2007
33,208,24.0,30,Rinero Christophe,30,Saunier Duval,-,19,2007
30,201,23.0,31,Millar David,31,Saunier Duval,-,19,2007
25,113,22.0,32,Gusev Vladimir,32,Discovery Channel,-,19,2007
26,91,18.0,33,Schumacher Stefan,33,Gerolsteiner,-,19,2007
35,38,16.0,34,Voigt Jens,34,CSC ProTeam,-,19,2007
30,106,16.0,35,Fofonov Dimitri,35,Cr\xe9dit Agricole,-,19,2007
27,117,15.0,36,Paulinho S\xe9rgio,36,Discovery Channel,-,19,2007
25,102,15.0,37,Bonnet William,37,Cr\xe9dit Agricole,-,19,2007
35,52,15.0,39*,Boogerd Michael,39*,Rabobank ProTeam,-,19,2007
27,36,15.0,39,Schleck Fr\xe4nk,39,CSC ProTeam,-,19,2007
28,65,14.0,40,Elmiger Martin,40,AG2R Pr\xe9voyance,-,19,2007
28,104,14.0,41,Charteau Anthony,41,Cr\xe9dit Agricole,-,19,2007
34,114,14.0,42,Hincapie George,42,Discovery Channel,-,19,2007
25,169,14.0,43,Vaugrenard Benoit,43,Fran\xe7aise des Jeux,-,19,2007
29,11,13.0,44,Pereiro Oscar,44,Caisse d'Epargne,-,19,2007
31,37,13.0,45,Vande Velde Christian,45,CSC ProTeam,-,19,2007
26,172,12.0,46,Barredo Carlos,46,Quickstep - Innergetic,-,19,2007
26,82,12.0,47,Bennati Daniele,47,Lampre-Fondital,-,19,2007
28,129,12.0,48,Voeckler Thomas,48,Bouygues Telecom,-,19,2007
25,93,12.0,49,Fothen Markus,49,Gerolsteiner,-,19,2007
26,185,10.0,50,Knees Christian,50,Milram,-,19,2007
28,213,10.0,51,Cheula Giampaolo,51,Barloworld,-,19,2007
28,161,10.0,52,Casar Sandy,52,Fran\xe7aise des Jeux,-,19,2007
33,178,10.0,53,Tosatto Matteo,53,Quickstep - Innergetic,-,19,2007
29,16,9.0,54,Perez Francisco,54,Caisse d'Epargne,-,19,2007
32,69,8.0,55,Turpin Ludovic,55,AG2R Pr\xe9voyance,-,19,2007
27,156,8.0,56,Kuchynski Aliaksandr,56,Liquigas,-,19,2007
31,87,6.0,57,Righi Daniele,57,Lampre-Fondital,-,19,2007
27,159,5.0,58,Willems Frederik,58,Liquigas,-,19,2007
24,22,5.0,59,Burghardt Marcus,59,T-Mobile Team,-,19,2007
26,152,4.0,60,Albasini Michael,60,Liquigas,-,19,2007
24,218,4.0,61,Siutsou Kanstantsin,61,Barloworld,-,19,2007
27,132,4.0,62,Bichot Freddy,62,Agritubel,-,19,2007
29,55,3.0,63,Flecha Juan Antonio,63,Rabobank ProTeam,-,19,2007
27,123,3.0,64,Florencio Xavier,64,Bouygues Telecom,-,19,2007
27,126,3.0,65,Pineau J\xe9rome,65,Bouygues Telecom,-,19,2007
23,184,2.0,66,Grivko Andrei,66,Milram,-,19,2007
25,211,2.0,67,Efimkin Alexander,67,Barloworld,-,19,2007
22,167,2.0,68,Ladagnous Matthieu,68,Fran\xe7aise des Jeux,-,19,2007
25,189,2.0,69,Sieberg Marcel,69,Milram,-,19,2007
24,219,206.0,1,Soler Juan Mauricio,1,Barloworld,-,20,2007
24,112,128.0,2,Contador Alberto,2,Discovery Channel,-,20,2007
27,118,105.0,3,Popovych Yaroslav,3,Discovery Channel,-,20,2007
30,41,92.0,4,Evans Cadel,4,Predictor - Lotto,-,20,2007
31,125,85.0,5,Lefevre Laurent,5,Bouygues Telecom,-,20,2007
31,174,77.0,6,Garate Juan Manuel,6,Quickstep - Innergetic,-,20,2007
32,31,74.0,7,Sastre Carlos,7,CSC ProTeam,-,20,2007
26,204,68.0,8,Cobo Juan Jose,8,Saunier Duval,-,20,2007
33,111,,9*,Leipheimer Levi,9*,Discovery Channel,-,20,2007
30,71,64.0,9,Zubeldia Haimar,9,Euskaltel - Euskadi,-,20,2007
28,79,64.0,10,Verdugo Gorka,10,Euskaltel - Euskadi,-,20,2007
26,205,61.0,11,De La Fuente David,11,Saunier Duval,-,20,2007
29,207,54.0,12,Mayo Iban,12,Saunier Duval,-,20,2007
27,12,53.0,13,Arroyo David,13,Caisse d'Epargne,-,20,2007
27,73,52.0,14,Astarloza Mikel,14,Euskaltel - Euskadi,-,20,2007
24,78,51.0,15,Txurruka Amets,15,Euskaltel - Euskadi,-,20,2007
29,27,50.0,16,Kirchen Kim,16,T-Mobile Team,-,20,2007
27,18,45.0,17,Valverde Alejandro,17,Caisse d'Epargne,-,20,2007
36,61,43.0,18,Moreau Christophe,18,AG2R Pr\xe9voyance,-,20,2007
25,95,43.0,19,Kohl Bernhard,19,Gerolsteiner,-,20,2007
34,13,42.0,20,Garcia Jose Vicente,20,Caisse d'Epargne,-,20,2007
33,107,41.0,21,Halgand Patrice,21,Cr\xe9dit Agricole,-,20,2007
24,25,31.0,22,Gerdemann Linus,22,T-Mobile Team,-,20,2007
28,14,30.0,23,Guti\xe9rrez Jos\xe9 Iv\xe1n,23,Caisse d'Epargne,-,20,2007
25,77,30.0,24,Perez Ruben,24,Euskaltel - Euskadi,-,20,2007
30,76,27.0,25,Landaluze Inigo,25,Euskaltel - Euskadi,-,20,2007
37,68,26.0,26,Goubert Stephane,26,AG2R Pr\xe9voyance,-,20,2007
22,54,25.0,27,Dekker Thomas,27,Rabobank ProTeam,-,20,2007
25,128,25.0,28,Tschopp Johann,28,Bouygues Telecom,-,20,2007
28,121,25.0,29,Fedrigo Pierrick,29,Bouygues Telecom,-,20,2007
33,208,24.0,30,Rinero Christophe,30,Saunier Duval,-,20,2007
30,201,23.0,31,Millar David,31,Saunier Duval,-,20,2007
25,113,22.0,32,Gusev Vladimir,32,Discovery Channel,-,20,2007
26,91,18.0,33,Schumacher Stefan,33,Gerolsteiner,-,20,2007
35,38,16.0,34,Voigt Jens,34,CSC ProTeam,-,20,2007
30,106,16.0,35,Fofonov Dimitri,35,Cr\xe9dit Agricole,-,20,2007
27,117,15.0,36,Paulinho S\xe9rgio,36,Discovery Channel,-,20,2007
25,102,15.0,37,Bonnet William,37,Cr\xe9dit Agricole,-,20,2007
35,52,15.0,39*,Boogerd Michael,39*,Rabobank ProTeam,-,20,2007
27,36,15.0,39,Schleck Fr\xe4nk,39,CSC ProTeam,-,20,2007
28,65,14.0,40,Elmiger Martin,40,AG2R Pr\xe9voyance,-,20,2007
28,104,14.0,41,Charteau Anthony,41,Cr\xe9dit Agricole,-,20,2007
34,114,14.0,42,Hincapie George,42,Discovery Channel,-,20,2007
25,169,14.0,43,Vaugrenard Benoit,43,Fran\xe7aise des Jeux,-,20,2007
29,11,13.0,44,Pereiro Oscar,44,Caisse d'Epargne,-,20,2007
31,37,13.0,45,Vande Velde Christian,45,CSC ProTeam,-,20,2007
26,172,12.0,46,Barredo Carlos,46,Quickstep - Innergetic,-,20,2007
26,82,12.0,47,Bennati Daniele,47,Lampre-Fondital,-,20,2007
28,129,12.0,48,Voeckler Thomas,48,Bouygues Telecom,-,20,2007
25,93,12.0,49,Fothen Markus,49,Gerolsteiner,-,20,2007
26,185,10.0,50,Knees Christian,50,Milram,-,20,2007
28,213,10.0,51,Cheula Giampaolo,51,Barloworld,-,20,2007
28,161,10.0,52,Casar Sandy,52,Fran\xe7aise des Jeux,-,20,2007
33,178,10.0,53,Tosatto Matteo,53,Quickstep - Innergetic,-,20,2007
29,16,9.0,54,Perez Francisco,54,Caisse d'Epargne,-,20,2007
26,176,8.0,,Steegmans Gert,55,Quickstep - Innergetic,-,20,2007
32,69,8.0,55,Turpin Ludovic,56,AG2R Pr\xe9voyance,\u25bc1,20,2007
26,152,6.0,60,Albasini Michael,57,Liquigas,\u25b23,20,2007
27,159,6.0,58,Willems Frederik,58,Liquigas,-,20,2007
27,156,6.0,56,Kuchynski Aliaksandr,59,Liquigas,\u25bc3,20,2007
31,87,5.0,57,Righi Daniele,60,Lampre-Fondital,\u25bc3,20,2007
24,22,5.0,59,Burghardt Marcus,61,T-Mobile Team,\u25bc2,20,2007
24,218,5.0,61,Siutsou Kanstantsin,62,Barloworld,\u25bc1,20,2007
27,132,4.0,62,Bichot Freddy,63,Agritubel,\u25bc1,20,2007
29,55,3.0,63,Flecha Juan Antonio,64,Rabobank ProTeam,\u25bc1,20,2007
27,123,3.0,64,Florencio Xavier,65,Bouygues Telecom,\u25bc1,20,2007
23,168,3.0,,L\xf6fkvist Thomas,66,Fran\xe7aise des Jeux,-,20,2007
27,126,2.0,65,Pineau J\xe9rome,67,Bouygues Telecom,\u25bc2,20,2007
23,184,2.0,66,Grivko Andrei,68,Milram,\u25bc2,20,2007
25,211,2.0,67,Efimkin Alexander,69,Barloworld,\u25bc2,20,2007
22,167,2.0,68,Ladagnous Matthieu,70,Fran\xe7aise des Jeux,\u25bc2,20,2007
25,189,2.0,69,Sieberg Marcel,71,Milram,\u25bc2,20,2007
