Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
27,42.516000000000005,48,127,+ 52:21:11,,Stortoni Simone,122,Lampre - ISD,",, 7:10",,9,2012
32,42.49100000000001,136,169,+3:16:03,,Kuschynski Aleksandr,123,Team Katusha,7:12 7:12,,9,2012
27,42.467,205,110,+ 39:49:17,,Impey Daryl,124,Orica GreenEDGE,7:14 7:14,,9,2012
27,42.467,22,121,+ 47:22:37,,Arashiro Yukiya,125,Team Europcar,",, 7:14",,9,2012
37,42.467,179,124,+ 49:49:28,,Sørensen Nicki,126,Team Saxo Bank - Tinkoff Bank,",, 7:14",,9,2012
30,42.467,36,105,+ 36:20:24,,Pérez Rubén,127,Euskaltel - Euskadi,",, 7:14",,9,2012
30,42.443000000000005,6,86,+ 25:10:38,,Moinard Amaël,128,BMC Racing Team,7:16 7:16,,9,2012
29,42.431000000000004,123,100,+ 34:17:16,,Hoogerland Johnny,129,Vacansoleil - DCM,7:17 7:17,,9,2012
30,42.419,217,157,+ -9:40:00,,Sprick Matthieu,130,Argos - Shimano,7:18 7:18,,9,2012
27,42.371,113,170,+4:23:11,,de Greef Francis,131,Lotto Belisol Team,7:22 7:22,,9,2012
25,42.358999999999995,89,112,+ 41:15:06,,Zingle Romain,132,"Cofidis, le Crédit en Ligne",7:23 7:23,,9,2012
25,42.323,76,117,+ 44:12:31,,Kadri Blel,133,AG2R La Mondiale,7:26 7:26,,9,2012
25,42.31100000000001,204,119,+ 45:45:58,,Goss Matthew,134,Orica GreenEDGE,7:27 7:27,,9,2012
27,42.31100000000001,207,164,+ -2:14:14,,Langeveld Sebastian,135,Orica GreenEDGE,",, 7:27",,9,2012
31,42.31100000000001,83,136,+ 60:12:21,,Dumoulin Samuel,136,"Cofidis, le Crédit en Ligne",",, 7:27",,9,2012
35,42.156000000000006,116,93,+ 29:39:19,,Henderson Gregory,137,Lotto Belisol Team,7:40 7:40,,9,2012
32,42.085,46,97,+ 32:17:04,,Marzano Marco,138,Lampre - ISD,7:46 7:46,,9,2012
31,42.001999999999995,115,123,+ 49:00:10,,Hansen Adam,139,Lotto Belisol Team,7:53 7:53,,9,2012
31,41.966,1011,82*,+ 22:42:18,,Caruso Giampaolo,140*,Team Katusha,7:56 7:56,,9,2012
31,41.943000000000005,59,78,+ 20:17:07,,Vanotti Alessandro,141,Liquigas - Cannondale,7:58 7:58,,9,2012
27,41.943000000000005,26,141,+ - 25:26:21,,Jérôme Vincent,142,Team Europcar,",, 7:58",,9,2012
38,41.931000000000004,135,134,+ 58:24:13,,Horrach Joan,143,Team Katusha,7:59 7:59,,9,2012
29,41.872,129,148,+ - 18:45:10,,van Hummel Kenny,144,Vacansoleil - DCM,8:04 8:04,,9,2012
27,41.849,219,173,+7:50:11,,Veelers Tom,145,Argos - Shimano,8:06 8:06,,9,2012
32,41.836999999999996,38,165,+ -1:08:58,,Urtasun Pablo,146,Euskaltel - Euskadi,8:07 8:07,,9,2012
26,41.836999999999996,97,103,+ 36:20:24,,Levarlet Guillaume,147,Saur - Sojasun,",, 8:07",,9,2012
33,41.79,203,84,+ 23:56:07,,Cooke Baden,148,Orica GreenEDGE,8:11 8:11,,9,2012
24,41.744,86,171,+5:31:58,,Ghyselinck Jan,149,"Cofidis, le Crédit en Ligne",8:15 8:15,,9,2012
30,41.72,118,128,+ 53:12:13,,Sieberg Marcel,150,Lotto Belisol Team,8:17 8:17,,9,2012
31,41.72,67,174,+9:01:44,,Vansummeren Johan,151,Garmin Sharp,",, 8:17",,9,2012
30,41.708999999999996,171,147,+ - 19:43:56,,Cantwell Jonathan,152,Team Saxo Bank - Tinkoff Bank,8:18 8:18,,9,2012
31,41.626999999999995,104,143,+ - 23:33:01,,Eisel Bernhard,153,Sky Procycling,8:25 8:25,,9,2012
29,41.61600000000001,114,133,+ 57:31:13,,Greipel André,154,Lotto Belisol Team,8:26 8:26,,9,2012
29,41.604,213,107,+ 37:43:32,,de Kort Koen,155,Argos - Shimano,8:27 8:27,,9,2012
24,41.568999999999996,84,130,+ 54:54:52,,Edet Nicolas,156,"Cofidis, le Crédit en Ligne",8:30 8:30,,9,2012
26,41.558,73,70,+ 15:41:45,,Cherel Mickaël,157,AG2R La Mondiale,8:31 8:31,,9,2012
38,41.535,75,131,+ 55:46:30,,Hinault Sébastien,158,AG2R La Mondiale,8:33 8:33,,9,2012
31,41.5,182,162,+ -4:23:33,,Božič Borut,159,Astana Pro Team,8:36 8:36,,9,2012
27,41.477,145,149,+ - 17:46:22,,Pineau Cédric,160,FDJ - BigMat,8:38 8:38,,9,2012
27,41.419,103,153,+ - 13:46:32,,Cavendish Mark,161,Sky Procycling,8:43 8:43,,9,2012
26,41.408,42,163,+ -3:19:14,,Bole Grega,162,Lampre - ISD,8:44 8:44,,9,2012
32,41.339,176,91,+ 28:21:32,,Nuyens Nick,163,Team Saxo Bank - Tinkoff Bank,8:50 8:50,,9,2012
32,41.339,212,152,+ - 14:47:14,,Curvers Roy,164,Argos - Shimano,",, 8:50",,9,2012
32,41.294,7,120,+ 46:34:12,,Quinziato Manuel,165,BMC Racing Team,8:54 8:54,,9,2012
28,41.282,63,177,+ 12:52:55,,Farrar Tyler,166,Garmin Sharp,8:55 8:55,,9,2012
29,41.225,45,155,+ - 11:44:05,,Lloyd Matthew,167,Lampre - ISD,9:00 9:00,,9,2012
31,41.214,185,156,+ - 10:42:09,,Iglinskiy Maxim,168,Astana Pro Team,9:01 9:01,,9,2012
29,41.146,154,166,+ -3:06,,Renshaw Mark,169,Rabobank Cycling Team,9:07 9:07,,9,2012
28,41.146,98,135,+ 59:18:13,,Marino Jean-Marc,170,Saur - Sojasun,",, 9:07",,9,2012
28,41.13399999999999,23,108,+ 38:25:12,,Bernaudeau Giovanni,171,Team Europcar,9:08 9:08,,9,2012
25,41.13399999999999,56,150,+ - 16:46:57,,Oss Daniel,172,Liquigas - Cannondale,",, 9:08",,9,2012
31,41.055,172,144,+ - 22:36:12,,Haedo Juan José,173,Team Saxo Bank - Tinkoff Bank,9:15 9:15,,9,2012
31,40.976000000000006,27,104,+ 36:20:24,,Kern Christophe,174,Team Europcar,9:22 9:22,,9,2012
36,40.943000000000005,173,160,+ -6:31:06,,Kroon Karsten,175,Team Saxo Bank - Tinkoff Bank,9:25 9:25,,9,2012
27,40.864000000000004,174,122,+ 48:11:23,,Lund Anders,176,Team Saxo Bank - Tinkoff Bank,9:32 9:32,,9,2012
28,40.586999999999996,143,159,+ -7:34:30,,Hutarovich Yauheni,177,FDJ - BigMat,9:57 9:57,,9,2012
32,39.798,93,178,+ 14:12:28,,Engoulvent Jimmy,178,Saur - Sojasun,11:10 11:10,,9,2012
33,,21,31,+2:00:05,100.0,Voeckler Thomas,1,Team Europcar,4:46:26 4:46:26,20.0,10,2012
32,,41,15,+7:14,70.0,Scarponi Michele,2,Lampre - ISD,0:03 0:03,10.0,10,2012
40,,18,37,+4:37:01,50.0,Voigt Jens,3,RadioShack - Nissan,0:07 0:07,6.0,10,2012
28,,155,90,+ 43:14:49,40.0,Sánchez Luis León,4,Rabobank Cycling Team,0:23 0:23,4.0,10,2012
28,,194,50,+ 12:01:55,32.0,Devenyns Dries,5,Omega Pharma - Quick-Step,0:30 0:30,2.0,10,2012
33,,141,27,+36:00,26.0,Casar Sandy,6,FDJ - BigMat,2:44 2:44,,10,2012
34,,35,24,+14:46,22.0,Martínez Egoi,7,Euskaltel - Euskadi,",, 2:44",,10,2012
25,,29,20,+9:28,18.0,Rolland Pierre,8,Team Europcar,",, 2:44",,10,2012
29,,111,8,+4:48,14.0,Van den Broeck Jurgen,9,Lotto Belisol Team,",, 2:44",,10,2012
35,,183,48,+ 10:48:38,10.0,Fofonov Dmitriy,10,Astana Pro Team,2:52 2:52,,10,2012
22,,146,18,+8:53,8.0,Pinot Thibaut,11,FDJ - BigMat,3:16 3:16,,10,2012
35,,1,2,+1:53,6.0,Evans Cadel,12,BMC Racing Team,",, 3:16",,10,2012
32,,101,1,+0:00,4.0,Wiggins Bradley,13,Sky Procycling,",, 3:16",,10,2012
28,,79,9,+5:29,2.0,Roche Nicolas,14,AG2R La Mondiale,",, 3:16",,10,2012
27,,51,4,+2:23,1.0,Nibali Vincenzo,15,Liquigas - Cannondale,",, 3:16",,10,2012
34,,131,5*,+3:02,,Menchov Denis,16*,Team Katusha,",, 3:16",,10,2012
32,,161,23,+10:46,,Valverde Alejandro,17,Movistar Team,",, 3:16",,10,2012
27,,105,3,+2:07,,Froome Chris,18,Sky Procycling,",, 3:16",,10,2012
25,,163,11,+5:46,,Costa Rui,19,Movistar Team,",, 3:16",,10,2012
25,,91,17,+8:31,,Coppel Jérôme,20,Saur - Sojasun,",, 3:16",,10,2012
29,,16,7,+4:23,,Monfort Maxime,21,RadioShack - Nissan,",, 3:16",,10,2012
28,,181,13,+6:29,,Brajkovič Janez,22,Astana Pro Team,",, 3:16",,10,2012
35,,19,6,+3:19,,Zubeldia Haimar,23,RadioShack - Nissan,",, 3:16",,10,2012
37,,15,14,+6:33,,Klöden Andreas,24,RadioShack - Nissan,",, 3:16",,10,2012
25,,81,12,+5:56,,Taaramäe Rein,25,"Cofidis, le Crédit en Ligne",",, 3:16",,10,2012
32,,11,16,+8:19,,Schleck Fränk,26,RadioShack - Nissan,",, 3:16",,10,2012
23,,9,10,+5:31,,van Garderen Tejay,27,BMC Racing Team,3:33 3:33,,10,2012
31,,157,34,+3:13:32,,ten Dam Laurens,28,Rabobank Cycling Team,3:40 3:40,,10,2012
25,,188,35,+3:39:19,,Kišerlovski Robert,29,Astana Pro Team,",, 3:40",,10,2012
25,,128,33,+2:48:44,,Valls Rafael,30,Vacansoleil - DCM,",, 3:40",,10,2012
38,,191,19,+8:58,,Leipheimer Levi,31,Omega Pharma - Quick-Step,",, 3:40",,10,2012
27,,107,39,+5:41:39,,Porte Richie,32,Sky Procycling,",, 3:40",,10,2012
34,,52,21,+9:30,,Basso Ivan,33,Liquigas - Cannondale,",, 3:40",,10,2012
40,,14,22,+9:45,,Horner Chris,34,RadioShack - Nissan,3:54 3:54,,10,2012
28,,184,42,+7:19:42,,Grivko Andrey,35,Astana Pro Team,4:06 4:06,,10,2012
29,,2,47,+ 10:12:57,,Burghardt Marcus,36,BMC Racing Team,4:24 4:24,,10,2012
27,,119,26,+17:23,,Vanendert Jelle,37,Lotto Belisol Team,8:16 8:16,,10,2012
27,,178,28,+56:01,,Sørensen Chris Anker,38,Team Saxo Bank - Tinkoff Bank,9:07 9:07,,10,2012
27,,95,62,+ 20:10:43,,Jeandesboz Fabrice,39,Saur - Sojasun,",, 9:07",,10,2012
32,,108,25,+15:23,,Rogers Michael,40,Sky Procycling,",, 9:07",,10,2012
35,,71,36,+4:07:08,,Peraud Jean-Christophe,41,AG2R La Mondiale,",, 9:07",,10,2012
27,,144,102,+ 55:28:50,,Ladagnous Matthieu,42,FDJ - BigMat,",, 9:07",,10,2012
38,,189,40,+6:14:04,,Vinokourov Alexandre,43,Astana Pro Team,",, 9:07",,10,2012
31,,1011,60*,+ 18:44:33,,Caruso Giampaolo,44*,Team Katusha,",, 9:07",,10,2012
28,,138,70,+ 26:06:08,,Trofimov Yuri,45,Team Katusha,",, 9:07",,10,2012
25,,152,44,+8:27:45,,Kruijswijk Steven,46,Rabobank Cycling Team,11:41 11:41,,10,2012
30,,4,58,+ 17:20:01,,Gilbert Philippe,47,BMC Racing Team,",, 11:41",,10,2012
31,,162,51,+ 12:39:35,,Cobo Juan José,48,Movistar Team,",, 11:41",,10,2012
39,,5,43,+7:53:32,,Hincapie George,49,BMC Racing Team,",, 11:41",,10,2012
30,,6,69,+ 25:20:24,,Moinard Amaël,50,BMC Racing Team,",, 11:41",,10,2012
27,,175,73,+ 28:25:17,,Mørkøv Michael,51,Team Saxo Bank - Tinkoff Bank,",, 11:41",,10,2012
31,,3,78,+ 32:31:59,,Cummings Steve,52,BMC Racing Team,",, 11:41",,10,2012
29,,139,30,+1:37:14,,Vorganov Eduard,53,Team Katusha,",, 11:41",,10,2012
33,,69,84,+ 37:45:05,,Zabriskie David,54,Garmin Sharp,",, 11:41",,10,2012
32,,17,72,+ 27:38:30,,Popovych Yaroslav,55,RadioShack - Nissan,",, 11:41",,10,2012
22,,57,41,+6:46:42,,Sagan Peter,56,Liquigas - Cannondale,12:25 12:25,,10,2012
32,,46,79,+ 33:23:21,,Marzano Marco,57,Lampre - ISD,15:04 15:04,,10,2012
34,,58,49,+ 11:25:09,,Szmyd Sylwester,58,Liquigas - Cannondale,",, 15:04",,10,2012
35,,66,103,+ 56:32:25,,Millar David,59,Garmin Sharp,",, 15:04",,10,2012
32,,201,61,+ 19:27:37,,Gerrans Simon,60,Orica GreenEDGE,",, 15:04",,10,2012
22,,55,71,+ 26:52:09,,Nerz Dominik,61,Liquigas - Cannondale,",, 15:04",,10,2012
27,,199,29,+1:16:33,,Velits Peter,62,Omega Pharma - Quick-Step,",, 15:04",,10,2012
26,,97,86,+ 39:30:56,,Levarlet Guillaume,63,Saur - Sojasun,",, 15:04",,10,2012
37,,88,64,+ 21:37:33,,Moncoutié David,64,"Cofidis, le Crédit en Ligne",",, 15:04",,10,2012
31,,166,100,+ 53:22:07,,Karpets Vladimir,65,Movistar Team,",, 15:04",,10,2012
30,,134,66,+ 23:04:39,,Gusev Vladimir,66,Team Katusha,",, 15:04",,10,2012
26,,94,159,+ 35:01:48,,Feillu Brice,67,Saur - Sojasun,",, 15:04",,10,2012
27,,48,98,+ 51:16:00,,Stortoni Simone,68,Lampre - ISD,",, 15:04",,10,2012
26,,151,56,+ 15:58:01,,Gesink Robert,69,Rabobank Cycling Team,",, 15:04",,10,2012
36,,173,130,+ -5:11:17,,Kroon Karsten,70,Team Saxo Bank - Tinkoff Bank,",, 15:04",,10,2012
29,,123,82,+ 35:59:52,,Hoogerland Johnny,71,Vacansoleil - DCM,",, 15:04",,10,2012
32,,177,55,+ 15:17:46,,Paulinho Sérgio Miguel,72,Team Saxo Bank - Tinkoff Bank,",, 15:04",,10,2012
27,,22,95,+ 48:09:06,,Arashiro Yukiya,73,Team Europcar,",, 15:04",,10,2012
31,,59,76,+ 30:51:23,,Vanotti Alessandro,74,Liquigas - Cannondale,17:26 17:26,,10,2012
25,,102,54,+ 14:37:33,,Boasson Hagen Edvald,75,Sky Procycling,",, 17:26",,10,2012
25,,72,63,+ 20:54:03,,Bouet Maxime,76,AG2R La Mondiale,36:31 36:31,,10,2012
28,,125,38,+5:09:15,,Marcato Marco,77,Vacansoleil - DCM,",, 36:31",,10,2012
25,,28,46,+9:37:21,,Malacarne Davide,78,Team Europcar,",, 36:31",,10,2012
28,,143,135,+1:17:02,,Hutarovich Yauheni,79,FDJ - BigMat,",, 36:31",,10,2012
32,,197,94,+ 47:08:53,,Pineau Jérôme,80,Omega Pharma - Quick-Step,",, 36:31",,10,2012
33,,192,32,+2:24:12,,Chavanel Sylvain,81,Omega Pharma - Quick-Step,",, 36:31",,10,2012
23,,149,57,+ 16:38:37,,Vichot Arthur,82,FDJ - BigMat,",, 36:31",,10,2012
29,,148,80,+ 34:15:24,,Roy Jérémy,83,FDJ - BigMat,",, 36:31",,10,2012
28,,23,92,+ 45:09:23,,Bernaudeau Giovanni,84,Team Europcar,",, 36:31",,10,2012
30,,77,83,+ 36:52:28,,Minard Sébastien,85,AG2R La Mondiale,",, 36:31",,10,2012
31,,78,68,+ 24:34:43,,Riblon Christophe,86,AG2R La Mondiale,",, 36:31",,10,2012
38,,135,118,+ - 18:36:54,,Horrach Joan,87,Team Katusha,",, 36:31",,10,2012
33,,142,65,+ 22:21:04,,Fédrigo Pierrick,88,FDJ - BigMat,",, 36:31",,10,2012
36,,68,81,+ 35:07:29,,Vande Velde Christian,89,Garmin Sharp,",, 36:31",,10,2012
25,,65,74,+ 29:13:09,,Martin Dan,90,Garmin Sharp,",, 36:31",,10,2012
25,,8,59,+ 18:02:06,,Schär Michael,91,BMC Racing Team,",, 36:31",,10,2012
25,,147,140,+7:58:48,,Roux Anthony,92,FDJ - BigMat,1:03:58 1:03:58,,10,2012
29,,213,113,+ - 24:14:55,,de Kort Koen,93,Argos - Shimano,",, 1:03:58",,10,2012
27,,198,96,+ 49:10:50,,Velits Martin,94,Omega Pharma - Quick-Step,",, 1:03:58",,10,2012
33,,156,155,+ 29:05:12,,Tankink Bram,95,Rabobank Cycling Team,",, 1:03:58",,10,2012
38,,47,114,+ - 23:07:59,,Petacchi Alessandro,96,Lampre - ISD,",, 1:03:58",,10,2012
27,,113,162,+ 39:34:25,,de Greef Francis,97,Lotto Belisol Team,",, 1:03:58",,10,2012
25,,54,112,+ - 25:20:42,,Koren Kristijan,98,Liquigas - Cannondale,",, 1:03:58",,10,2012
32,,187,75,+ 30:01:23,,Kessiakoff Fredrik,99,Astana Pro Team,",, 1:03:58",,10,2012
27,,145,144,+ 13:27:31,,Pineau Cédric,100,FDJ - BigMat,",, 1:03:58",,10,2012
32,,212,148,+ 19:01:53,,Curvers Roy,101,Argos - Shimano,",, 1:03:58",,10,2012
32,,7,123,+ - 13:50:00,,Quinziato Manuel,102,BMC Racing Team,",, 1:03:58",,10,2012
38,,43,89,+ 42:18:01,,Hondo Danilo,103,Lampre - ISD,",, 1:03:58",,10,2012
33,,44,160,+ 36:32:18,,Krivtsov Yuriy,104,Lampre - ISD,",, 1:03:58",,10,2012
26,,53,108,+ - 28:37:39,,Canuti Federico,105,Liquigas - Cannondale,",, 1:03:58",,10,2012
31,,115,125,+ - 11:24:05,,Hansen Adam,106,Lotto Belisol Team,",, 1:03:58",,10,2012
38,,208,87,+ 40:25:44,,O'Grady Stuart,107,Orica GreenEDGE,",, 1:03:58",,10,2012
37,,179,126,+ - 10:10:36,,Sørensen Nicki,108,Team Saxo Bank - Tinkoff Bank,",, 1:03:58",,10,2012
31,,12,52,+ 13:18:19,,Cancellara Fabian,109,RadioShack - Nissan,",, 1:03:58",,10,2012
27,,174,124,+ - 12:37:03,,Lund Anders,110,Team Saxo Bank - Tinkoff Bank,",, 1:03:58",,10,2012
27,,218,172,+ 55:27:07,,Timmer Albert,111,Argos - Shimano,",, 1:03:58",,10,2012
28,,216,164,+ 42:40:22,,Huguet Yann,112,Argos - Shimano,",, 1:03:58",,10,2012
29,,121,129,+ -6:26:29,,Westra Lieuwe,113,Vacansoleil - DCM,",, 1:03:58",,10,2012
28,,87,141,+9:19:56,,Maté Luis Ángel,114,"Cofidis, le Crédit en Ligne",",, 1:03:58",,10,2012
31,,83,133,+ -1:20:20,,Dumoulin Samuel,115,"Cofidis, le Crédit en Ligne",",, 1:03:58",,10,2012
24,,84,131,+ -3:55:46,,Edet Nicolas,116,"Cofidis, le Crédit en Ligne",",, 1:03:58",,10,2012
30,,33,93,+ 46:09:04,,Azanza Jorge,117,Euskaltel - Euskadi,",, 1:03:58",,10,2012
30,,36,110,+ - 27:32:06,,Pérez Rubén,118,Euskaltel - Euskadi,",, 1:03:58",,10,2012
32,,112,97,+ 50:13:20,,Bak Lars Ytting,119,Lotto Belisol Team,",, 1:03:58",,10,2012
25,,56,147,+ 17:37:40,,Oss Daniel,120,Liquigas - Cannondale,",, 1:03:58",,10,2012
30,,171,142,+ 10:41:53,,Cantwell Jonathan,121,Team Saxo Bank - Tinkoff Bank,",, 1:03:58",,10,2012
31,,106,101,+ 54:25:26,,Knees Christian,122,Sky Procycling,",, 1:03:58",,10,2012
25,,204,120,+ - 16:14:25,,Goss Matthew,123,Orica GreenEDGE,",, 1:03:58",,10,2012
29,,114,132,+ -2:38:39,,Greipel André,124,Lotto Belisol Team,",, 1:03:58",,10,2012
27,,117,115,+ - 22:00:44,,Roelandts Jürgen,125,Lotto Belisol Team,",, 1:03:58",,10,2012
31,,185,152,+ 24:43:12,,Iglinskiy Maxim,126,Astana Pro Team,",, 1:03:58",,10,2012
31,,167,105,+ - 31:51:42,,Kiryienka Vasil,127,Movistar Team,",, 1:03:58",,10,2012
27,,26,139,+6:37:59,,Jérôme Vincent,128,Team Europcar,",, 1:03:58",,10,2012
24,,24,88,+ 41:21:25,,Gautier Cyril,129,Team Europcar,",, 1:03:58",,10,2012
26,,73,91,+ 44:11:54,,Cherel Mickaël,130,AG2R La Mondiale,",, 1:03:58",,10,2012
31,,182,156,+ 30:33:19,,Božič Borut,131,Astana Pro Team,",, 1:03:58",,10,2012
32,,186,67,+ 23:49:40,,Kashechkin Andrey,132,Astana Pro Team,",, 1:03:58",,10,2012
31,,27,109,+ - 27:32:06,,Kern Christophe,133,Team Europcar,",, 1:03:58",,10,2012
31,,25,138,+5:17:27,,Gène Yohann,134,Team Europcar,",, 1:03:58",,10,2012
29,,96,153,+ 26:09:59,,Lemoine Cyril,135,Saur - Sojasun,",, 1:03:58",,10,2012
35,,137,107,+ - 29:42:49,,Paolini Luca,136,Team Katusha,",, 1:03:58",,10,2012
25,,122,106,+ - 30:47:47,,Boeckmans Kris,137,Vacansoleil - DCM,",, 1:03:58",,10,2012
37,,195,122,+ - 15:02:25,,Grabsch Bert,138,Omega Pharma - Quick-Step,1:35:53 1:35:53,,10,2012
31,,202,99,+ 52:19:00,,Albasini Michael,139,Orica GreenEDGE,",, 1:35:53",,10,2012
31,,172,151,+ 23:17:05,,Haedo Juan José,140,Team Saxo Bank - Tinkoff Bank,",, 1:35:53",,10,2012
30,,118,136,+2:36:43,,Sieberg Marcel,141,Lotto Belisol Team,",, 1:35:53",,10,2012
30,,217,161,+ 38:03:06,,Sprick Matthieu,142,Argos - Shimano,",, 1:35:53",,10,2012
25,,215,149,+ 20:26:16,,Gretsch Patrick,143,Argos - Shimano,",, 1:35:53",,10,2012
25,,85,168,+ 48:57:04,,Fouchard Julien,144,"Cofidis, le Crédit en Ligne",",, 1:35:53",,10,2012
32,,206,134,+ -1:41,,Lancaster Brett,145,Orica GreenEDGE,",, 1:35:53",,10,2012
28,,63,174,+ - 32:11:51,,Farrar Tyler,146,Garmin Sharp,",, 1:35:53",,10,2012
29,,129,154,+ 27:37:24,,van Hummel Kenny,147,Vacansoleil - DCM,",, 1:35:53",,10,2012
27,,219,171,+ 53:48:05,,Veelers Tom,148,Argos - Shimano,",, 1:35:53",,10,2012
38,,75,137,+3:57:00,,Hinault Sébastien,149,AG2R La Mondiale,",, 1:35:53",,10,2012
25,,76,127,+ -8:56:05,,Kadri Blel,150,AG2R La Mondiale,",, 1:35:53",,10,2012
27,,205,119,+ - 17:26:08,,Impey Daryl,151,Orica GreenEDGE,",, 1:35:53",,10,2012
32,,176,116,+ - 20:53:21,,Nuyens Nick,152,Team Saxo Bank - Tinkoff Bank,",, 1:35:53",,10,2012
25,,127,128,+ -7:41:31,,Ruijgh Rob,153,Vacansoleil - DCM,",, 1:35:53",,10,2012
30,,193,85,+ 38:37:46,,De Weert Kevin,154,Omega Pharma - Quick-Step,",, 1:35:53",,10,2012
25,,153,77,+ 31:41:36,,Mollema Bauke,155,Rabobank Cycling Team,",, 1:35:53",,10,2012
26,,99,145,+ 14:50:47,,Simon Julien,156,Saur - Sojasun,",, 1:35:53",,10,2012
31,,124,158,+ 33:32:12,,Larsson Gustav Erik,157,Vacansoleil - DCM,",, 1:35:53",,10,2012
29,,154,167,+ 47:22:27,,Renshaw Mark,158,Rabobank Cycling Team,",, 1:35:53",,10,2012
32,,38,166,+ 45:47:56,,Urtasun Pablo,159,Euskaltel - Euskadi,",, 1:35:53",,10,2012
32,,93,175,+ - 30:23:39,,Engoulvent Jimmy,160,Saur - Sojasun,",, 1:35:53",,10,2012
31,,209,104,+ - 32:55:24,,Weening Pieter,161,Orica GreenEDGE,",, 1:35:53",,10,2012
27,,103,157,+ 32:02:40,,Cavendish Mark,162,Sky Procycling,",, 1:35:53",,10,2012
32,,136,169,+ 50:32:35,,Kuschynski Aleksandr,163,Team Katusha,",, 1:35:53",,10,2012
24,,86,170,+ 52:10:01,,Ghyselinck Jan,164,"Cofidis, le Crédit en Ligne",",, 1:35:53",,10,2012
31,,104,150,+ 21:51:37,,Eisel Bernhard,165,Sky Procycling,",, 1:35:53",,10,2012
26,,42,163,+ 41:07:23,,Bole Grega,166,Lampre - ISD,",, 1:35:53",,10,2012
35,,116,117,+ - 19:45:43,,Henderson Gregory,167,Lotto Belisol Team,",, 1:35:53",,10,2012
32,,168,146,+ 16:14:04,,Plaza Rubén,168,Movistar Team,",, 1:35:53",,10,2012
33,,203,111,+ - 26:26:25,,Cooke Baden,169,Orica GreenEDGE,",, 1:35:53",,10,2012
25,,89,121,+ - 16:14:25,,Zingle Romain,170,"Cofidis, le Crédit en Ligne",",, 1:35:53",,10,2012
28,,98,143,+ 12:04:32,,Marino Jean-Marc,171,Saur - Sojasun,",, 1:35:53",,10,2012
24,,13,45,+9:02:23,,Gallopin Tony,172,RadioShack - Nissan,",, 1:35:53",,10,2012
31,,67,173,+ 57:07:19,,Vansummeren Johan,173,Garmin Sharp,",, 1:35:53",,10,2012
27,,207,165,+ 44:14:01,,Langeveld Sebastian,174,Orica GreenEDGE,",, 1:35:53",,10,2012
24,,34,53,+ 13:57:23,,Izagirre Gorka,175,Euskaltel - Euskadi,",, 1:35:53",,10,2012
27,,196,,+ - 43:59:02,,Martin Tony,DNS,Omega Pharma - Quick-Step,-4:46:26 -4:46:26,,10,2012
26,,82,,+ - 43:59:02,,Di Grégorio Rémy,DNS,"Cofidis, le Crédit en Ligne",",, -4:46:26",,10,2012
29,,45,,+ - 43:59:02,,Lloyd Matthew,DNS,Lampre - ISD,",, -4:46:26",,10,2012
25,,29,9,+8:31,100.0,Rolland Pierre,1,Team Europcar,4:43:54 4:43:54,,11,2012
22,,146,10,+8:51,70.0,Pinot Thibaut,2,FDJ - BigMat,0:55 0:55,,11,2012
27,,105,2,+2:05,50.0,Froome Chris,3,Sky Procycling,",, 0:55",,11,2012
29,,111,5,+4:48,40.0,Van den Broeck Jurgen,4,Lotto Belisol Team,0:57 0:57,,11,2012
27,,51,3,+2:23,32.0,Nibali Vincenzo,5,Liquigas - Cannondale,",, 0:57",,11,2012
32,,101,1,+0:00,26.0,Wiggins Bradley,6,Sky Procycling,",, 0:57",,11,2012
27,,178,19,+20:12,22.0,Sørensen Chris Anker,7,Team Saxo Bank - Tinkoff Bank,1:08 1:08,,11,2012
28,,181,8,+7:30,18.0,Brajkovič Janez,8,Astana Pro Team,1:58 1:58,,11,2012
31,,167,56,+1:04:58,14.0,Kiryienka Vasil,9,Movistar Team,2:13 2:13,,11,2012
32,,11,12,+9:45,10.0,Schleck Fränk,10,RadioShack - Nissan,2:23 2:23,,11,2012
35,,1,4,+3:19,8.0,Evans Cadel,11,BMC Racing Team,",, 2:23",,11,2012
23,,9,7,+6:57,6.0,van Garderen Tejay,12,BMC Racing Team,",, 2:23",,11,2012
40,,14,15,+12:41,4.0,Horner Chris,13,RadioShack - Nissan,3:53 3:53,,11,2012
37,,15,11,+9:29,2.0,Klöden Andreas,14,RadioShack - Nissan,",, 3:53",,11,2012
25,,91,14,+11:27,1.0,Coppel Jérôme,15,Saur - Sojasun,",, 3:53",,11,2012
35,,19,6,+6:15,,Zubeldia Haimar,16,RadioShack - Nissan,",, 3:53",,11,2012
31,,162,33,+40:36,,Cobo Juan José,17,Movistar Team,",, 3:53",,11,2012
25,,188,24,+28:43,,Kišerlovski Robert,18,Astana Pro Team,",, 3:53",,11,2012
28,,79,13,+10:49,,Roche Nicolas,19,AG2R La Mondiale,6:17 6:17,,11,2012
31,,157,28,+31:18,,ten Dam Laurens,20,Rabobank Cycling Team,7:27 7:27,,11,2012
27,,199,23,+27:37,,Velits Peter,21,Omega Pharma - Quick-Step,8:02 8:02,,11,2012
32,,161,17,+18:10,,Valverde Alejandro,22,Movistar Team,8:21 8:21,,11,2012
