Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
23,,88.0,,+0:00,,Muraglia Giuseppe,103,Formaggi Pinzolo Fiav\xe8,",, 16:29",7,2003
31,,53.0,,+0:00,,Colombo Gabriele,104,Domina Vacanze - Elitron,",, 16:29",7,2003
29,,137.0,,+0:00,,Marichal Thierry,105,Lotto - Domo,",, 16:29",7,2003
28,,186.0,,+0:00,,Gerosa Mauro,106,Sidermec,",, 16:29",7,2003
31,,81.0,,+0:00,,Aggiano Elio,107,Formaggi Pinzolo Fiav\xe8,16:35 16:35,7,2003
37,,37.0,,+0:00,,Massi Rodolfo,108,Colombia-selle Italia,19:52 19:52,7,2003
28,,175.0,,+0:00,,Marini Mirko,109,Tenax,",, 19:52",7,2003
30,,131.0,,+0:00,,McEwen Robbie,110,Lotto - Domo,",, 19:52",7,2003
36,,51.0,,+0:00,,Cipollini Mario,111,Domina Vacanze - Elitron,",, 19:52",7,2003
27,,84.0,,+0:00,,Di Biase Moreno,112,Formaggi Pinzolo Fiav\xe8,",, 19:52",7,2003
24,,128.0,,+0:00,,Scamardella Salvatore,113,Landbouwkrediet - Colnago,",, 19:52",7,2003
28,,114.0,,+0:00,,Bertoletti Simone,114,Lampre,",, 19:52",7,2003
22,,78.0,,+0:00,,Lhuillier Regis,115,Fdjeux.com,",, 19:52",7,2003
34,,34.0,,+0:00,,Mar\xedn Ruber Alveiro,116,Colombia-selle Italia,",, 19:52",7,2003
27,,183.0,,+0:00,,Balducci Gabriele,117,Sidermec,",, 19:52",7,2003
22,,125.0,,+0:00,,Gryschenko Ruslan,118,Landbouwkrediet - Colnago,",, 19:52",7,2003
28,,14.0,,+0:00,,Bondariew Bogdan,119,,",, 19:52",7,2003
28,,33.0,,+0:00,,Garcia John Freddy,120,Colombia-selle Italia,",, 19:52",7,2003
35,,129.0,,+0:00,,Verstrepen Johan,121,Landbouwkrediet - Colnago,",, 19:52",7,2003
25,,96.0,,+0:00,,Scholz Ronny,122,Gerolsteiner,",, 19:52",7,2003
33,,133.0,,+0:00,,Vierhouten Aart,123,Lotto - Domo,",, 19:52",7,2003
27,,17.0,,+0:00,,Nauduzs Andris,124,,",, 19:52",7,2003
30,,68.0,,+0:00,,Trenti Guido,125,Fassa Bortolo,",, 19:52",7,2003
31,,77.0,,+0:00,,Guesdon Fr\xe9d\xe9ric,126,Fdjeux.com,",, 19:52",7,2003
30,,181.0,,+0:00,,Andriotto Dario,127,Sidermec,",, 19:52",7,2003
33,,54.0,,+0:00,,Lombardi Giovanni,128,Domina Vacanze - Elitron,",, 19:52",7,2003
30,,59.0,,+0:00,,Secchiari Francesco,129,Domina Vacanze - Elitron,",, 19:52",7,2003
33,,182.0,,+0:00,,Apollonio Massimo,130,Sidermec,",, 19:52",7,2003
35,,83.0,,+0:00,,Conte Biagio,131,Formaggi Pinzolo Fiav\xe8,",, 19:52",7,2003
36,,178.0,,+0:00,,Tonetti Gianluca,132,Tenax,",, 19:52",7,2003
30,,55.0,,+0:00,,Mondini Gianpaolo,133,Domina Vacanze - Elitron,",, 19:52",7,2003
22,,52.0,,+0:00,,Bennati Daniele,134,Domina Vacanze - Elitron,",, 19:52",7,2003
23,,116.0,,+0:00,,Quinziato Manuel,135,Lampre,",, 19:52",7,2003
24,,94.0,,+0:00,,Weigold Steffen,136,Gerolsteiner,",, 19:52",7,2003
30,,42.0,,+0:00,,Aug Andrus,137,De Nardi - Colpack,",, 19:52",7,2003
26,,108.0,,+0:00,,Usano martinez Julian,138,Kelme - Costa Blanca,",, 19:52",7,2003
38,,58.0,,+0:00,,Scirea Mario,139,Domina Vacanze - Elitron,",, 19:52",7,2003
28,,168.0,,+0:00,,Riebenbauer Werner,140,Team Fakta,",, 19:52",7,2003
33,,172.0,,+0:00,,Hvastija Martin,141,Tenax,",, 19:52",7,2003
25,,93.0,,+0:00,,F\xf6rster Robert,142,Gerolsteiner,",, 19:52",7,2003
34,,1.0,,+0:00,,Baldato Fabio,143,Alessio,",, 19:52",7,2003
25,,3.0,,+0:00,,Furlan Angelo,144,Alessio,",, 19:52",7,2003
28,,91.0,,+0:00,,Contrini Daniele,145,Gerolsteiner,",, 19:52",7,2003
22,,135.0,,+0:00,,Steegmans Gert,146,Lotto - Domo,",, 19:52",7,2003
30,,174.0,,+0:00,,Lelekin Sergue\xef,147,Tenax,",, 19:52",7,2003
33,,149.0,,+0:00,,Manzoni Mario,148,Mercatone Uno - Scanavino,",, 19:52",7,2003
27,,56.0,,+0:00,,Ongarato Alberto,149,Domina Vacanze - Elitron,",, 19:52",7,2003
24,,73.0,,+0:00,,Casper Jimmy,150,Fdjeux.com,",, 19:52",7,2003
25,,46.0,,+0:00,,Gobbi Michele,151,De Nardi - Colpack,",, 19:52",7,2003
23,,167.0,,+0:00,,Bak Lars Ytting,152,Team Fakta,",, 19:52",7,2003
27,,47.0,,+0:00,,Palumbo Giuseppe,153,De Nardi - Colpack,",, 19:52",7,2003
27,,101.0,,+0:00,,G\xe1lvez Isaac,154,Kelme - Costa Blanca,",, 19:52",7,2003
23,,79.0,,+0:00,,Wiggins Bradley,155,Fdjeux.com,",, 19:52",7,2003
27,,35.0,,+0:00,,De Angeli Luca,156,Colombia-selle Italia,",, 19:52",7,2003
38,,144.0,,+0:00,,Fontanelli Fabiano,157,Mercatone Uno - Scanavino,",, 19:52",7,2003
27,,157.0,,+0:00,,Pieri Dario,158,Saeco,",, 19:52",7,2003
24,,173.0,,+0:00,,D' Amore Crescenzo,159,Tenax,",, 19:52",7,2003
22,,148.0,,+0:00,,Ravaioli Ivan,160,Mercatone Uno - Scanavino,",, 19:52",7,2003
23,,28.0,,+0:00,,Lancaster Brett,161,Panaria - Fiordo,",, 19:52",7,2003
24,,23.0,,+0:00,,Brown Graeme,162,Panaria - Fiordo,",, 19:52",7,2003
34,,118.0,,+0:00,,Svorada Jan,163,Lampre,",, 19:52",7,2003
22,,139.0,,+0:00,,Van Impe Kevin,164,Lotto - Domo,",, 19:52",7,2003
36,,51.0,,+0:00,80.0,Cipollini Mario,1,Domina Vacanze - Elitron,5:29:46 5:29:46,8,2003
30,,131.0,,+0:00,50.0,McEwen Robbie,2,Lotto - Domo,",, ,,",8,2003
29,,66.0,,+0:00,35.0,Petacchi Alessandro,3,Fassa Bortolo,",, ,,",8,2003
28,,164.0,,+0:00,25.0,B\xe4ckstedt Magnus,4,Team Fakta,",, ,,",8,2003
27,,101.0,,+0:00,15.0,G\xe1lvez Isaac,5,Kelme - Costa Blanca,",, ,,",8,2003
27,,17.0,,+0:00,12.0,Nauduzs Andris,6,,",, ,,",8,2003
34,,118.0,,+0:00,9.0,Svorada Jan,7,Lampre,",, ,,",8,2003
25,,3.0,,+0:00,6.0,Furlan Angelo,8,Alessio,",, ,,",8,2003
22,,76.0,,+0:00,3.0,Eisel Bernhard,9,Fdjeux.com,",, ,,",8,2003
24,,173.0,,+0:00,1.0,D' Amore Crescenzo,10,Tenax,",, ,,",8,2003
31,,151.0,,+0:00,,Simoni Gilberto,11,Saeco,",, ,,",8,2003
25,,9.0,,+0:00,,Pellizotti Franco,12,Alessio,",, ,,",8,2003
30,,42.0,,+0:00,,Aug Andrus,13,De Nardi - Colpack,",, ,,",8,2003
25,,93.0,,+0:00,,F\xf6rster Robert,14,Gerolsteiner,",, ,,",8,2003
29,,69.0,,+0:00,,Velo Marco,15,Fassa Bortolo,",, ,,",8,2003
33,,54.0,,+0:00,,Lombardi Giovanni,16,Domina Vacanze - Elitron,",, ,,",8,2003
24,,99.0,,+0:00,,Trampusch Gerhard,17,Gerolsteiner,",, ,,",8,2003
29,,185.0,1.0,+0:00,,Garzelli Stefano,18,Sidermec,",, ,,",8,2003
23,,127.0,,+0:00,,Popovych Yaroslav,19,Landbouwkrediet - Colnago,",, ,,",8,2003
24,,23.0,,+0:00,,Brown Graeme,20,Panaria - Fiordo,0:03 0:03,8,2003
22,,52.0,,+0:00,,Bennati Daniele,21,Domina Vacanze - Elitron,0:07 0:07,8,2003
34,,1.0,,+0:00,,Baldato Fabio,22,Alessio,0:09 0:09,8,2003
32,,41.0,,+0:00,,Honchar Serhiy,23,De Nardi - Colpack,0:10 0:10,8,2003
24,,154.0,,+0:00,,Sabaliauskas Marius,24,Saeco,",, 0:10",8,2003
32,,15.0,,+0:00,,Chmielewski Piotr,25,,",, 0:10",8,2003
28,,62.0,,+0:00,,Cioni Dario,26,Fassa Bortolo,",, 0:10",8,2003
34,,8.0,,+0:00,,Noe Andrea,27,Alessio,",, 0:10",8,2003
27,,187.0,,+0:00,,Mason Oscar,28,Sidermec,",, 0:10",8,2003
25,,,,+0:00,,Carcia Quesada Carlos,29,,",, 0:10",8,2003
31,,98.0,,+0:00,,Totschnig Georg,30,Gerolsteiner,",, 0:10",8,2003
31,,117.0,,+0:00,,Rumsas Raimondas,31,Lampre,",, 0:10",8,2003
33,,149.0,,+0:00,,Manzoni Mario,32,Mercatone Uno - Scanavino,",, 0:10",8,2003
33,,141.0,,+0:00,,Pantani Marco,33,Mercatone Uno - Scanavino,",, 0:10",8,2003
31,,81.0,,+0:00,,Aggiano Elio,34,Formaggi Pinzolo Fiav\xe8,",, 0:10",8,2003
30,,7.0,,+0:00,,Moreni Cristian,35,Alessio,",, 0:10",8,2003
23,,57.0,,+0:00,,Scarponi Michele,36,Domina Vacanze - Elitron,",, 0:10",8,2003
27,,2.0,,+0:00,,Caucchioli Pietro,37,Alessio,",, 0:10",8,2003
27,,35.0,,+0:00,,De Angeli Luca,38,Colombia-selle Italia,",, 0:10",8,2003
32,,111.0,,+0:00,,Casagrande Francesco,39,Lampre,",, 0:10",8,2003
35,,129.0,,+0:00,,Verstrepen Johan,40,Landbouwkrediet - Colnago,",, 0:10",8,2003
28,,65.0,,+0:00,,Gonzalez Jimenez Aitor,41,Fassa Bortolo,",, 0:10",8,2003
28,,152.0,,+0:00,,Sacchi Fabio,42,Saeco,",, 0:10",8,2003
34,,11.0,,+0:00,,Tonkov Pavel,43,,",, 0:10",8,2003
25,,109.0,,+0:00,,Zaballa Constantino,44,Kelme - Costa Blanca,",, 0:10",8,2003
24,,32.0,,+0:00,,Gonzalez Fredy,45,Colombia-selle Italia,",, 0:10",8,2003
25,,75.0,,+0:00,,Derepas David,46,Fdjeux.com,",, 0:10",8,2003
26,,107.0,,+0:00,,Rodriguez Alexis,47,Kelme - Costa Blanca,",, 0:10",8,2003
27,,21.0,,+0:00,,Figueras Giuliano,48,Panaria - Fiordo,",, 0:10",8,2003
27,,157.0,,+0:00,,Pieri Dario,49,Saeco,",, 0:10",8,2003
28,,74.0,,+0:00,,Da Cruz Carlos,50,Fdjeux.com,",, 0:10",8,2003
30,,12.0,,+0:00,,Baranowski Dariusz,51,,",, 0:10",8,2003
23,,102.0,,+0:00,,Garcia Quesada Adolfo,52,Kelme - Costa Blanca,",, 0:10",8,2003
27,,4.0,,+0:00,,Lunghi Denis,53,Alessio,",, 0:10",8,2003
33,,172.0,,+0:00,,Hvastija Martin,54,Tenax,",, 0:10",8,2003
32,,113.0,,+0:00,,Belli Wladimir,55,Lampre,",, 0:10",8,2003
23,,122.0,,+0:00,,Bernucci Lorenzo,56,Landbouwkrediet - Colnago,",, 0:10",8,2003
31,,158.0,,+0:00,,Tonti Andrea,57,Saeco,",, 0:10",8,2003
29,,64.0,,+0:00,,Frigo Dario,58,Fassa Bortolo,",, 0:10",8,2003
28,,153.0,,+0:00,,Spezialetti Alessandro,59,Saeco,",, 0:10",8,2003
32,,85.0,,+0:00,,Hamburger Bo,60,Formaggi Pinzolo Fiav\xe8,",, 0:10",8,2003
31,,138.0,,+0:00,,Gates Nick,61,Lotto - Domo,",, 0:10",8,2003
33,,31.0,,+0:00,,Joaquin Castelblanco Jos\xe9,62,Colombia-selle Italia,",, 0:10",8,2003
32,,156.0,,+0:00,,Fornaciari Paolo,63,Saeco,",, 0:10",8,2003
25,,155.0,,+0:00,,Bertagnolli Leonardo,64*,Saeco,",, 0:10",8,2003
34,,112.0,,+0:00,,Barbero Sergio,64,Lampre,",, 0:10",8,2003
24,,72.0,,+0:00,,Casar Sandy,65,Fdjeux.com,",, 0:10",8,2003
30,,142.0,,+0:00,,Codol Massimo,66,Mercatone Uno - Scanavino,",, 0:10",8,2003
27,,47.0,,+0:00,,Palumbo Giuseppe,67,De Nardi - Colpack,",, 0:10",8,2003
33,,133.0,,+0:00,,Vierhouten Aart,68,Lotto - Domo,",, 0:10",8,2003
29,,188.0,,+0:00,,Mazzoleni Eddy,69,Sidermec,",, 0:10",8,2003
29,,6.0,,+0:00,,Miholjevic Vladimir,70,Alessio,",, 0:10",8,2003
28,,168.0,,+0:00,,Riebenbauer Werner,71,Team Fakta,",, 0:10",8,2003
24,,43.0,,+0:00,,Carrara Matteo,72,De Nardi - Colpack,",, 0:10",8,2003
25,,106.0,,+0:00,,Riera Jordi,73,Kelme - Costa Blanca,",, 0:10",8,2003
25,,104.0,,+0:00,,Gutierrez Ignacio,74,Kelme - Costa Blanca,",, 0:10",8,2003
22,,176.0,,+0:00,,Pietropolli Daniele,75,Tenax,",, 0:10",8,2003
28,,33.0,,+0:00,,Garcia John Freddy,76,Colombia-selle Italia,",, 0:10",8,2003
30,,171.0,,+0:00,,Frattini Cristiano,77,Tenax,",, 0:10",8,2003
27,,39.0,,+0:00,,Khalilov Mihaylo,78,Colombia-selle Italia,",, 0:10",8,2003
28,,14.0,,+0:00,,Bondariew Bogdan,79,,",, 0:10",8,2003
27,,,,+0:00,,Zinetti Mauro,80,,",, 0:10",8,2003
30,,174.0,,+0:00,,Lelekin Sergue\xef,81,Tenax,",, 0:10",8,2003
29,,136.0,,+0:00,,Moerenhout Koos,82,Lotto - Domo,",, 0:10",8,2003
23,,28.0,,+0:00,,Lancaster Brett,83,Panaria - Fiordo,",, 0:10",8,2003
31,,124.0,,+0:00,,Duma Vladimir,84,Landbouwkrediet - Colnago,",, 0:10",8,2003
23,,86.0,,+0:00,,Laverde Luis Felipe,85,Formaggi Pinzolo Fiav\xe8,",, 0:10",8,2003
27,,84.0,,+0:00,,Di Biase Moreno,86,Formaggi Pinzolo Fiav\xe8,",, 0:10",8,2003
27,,119.0,,+0:00,,Javier Vila Francisco,87,Lampre,",, 0:10",8,2003
29,,27.0,,+0:00,,Mazzanti Luca,88,Panaria - Fiordo,",, 0:10",8,2003
26,,121.0,,+0:00,,Adyeyev Sergiy,89,,",, 0:10",8,2003
25,,89.0,,+0:00,,Nocentini Rinaldo,90,Formaggi Pinzolo Fiav\xe8,",, 0:10",8,2003
27,,134.0,,+0:00,,Verbrugghe Ief,91,Lotto - Domo,",, 0:10",8,2003
26,,108.0,,+0:00,,Usano martinez Julian,92,Kelme - Costa Blanca,",, 0:10",8,2003
24,,44.0,,+0:00,,Gasparre Graziano,93,De Nardi - Colpack,",, 0:10",8,2003
27,,16.0,,+0:00,,Kohut Seweryn Zenon,94,,",, 0:10",8,2003
32,,13.0,,+0:00,,Brozyna Tomasz,95,,",, 0:10",8,2003
30,,181.0,,+0:00,,Andriotto Dario,96,Sidermec,",, 0:10",8,2003
27,,126.0,,+0:00,,Stremersch Tom,97,Landbouwkrediet - Colnago,",, 0:10",8,2003
24,,94.0,,+0:00,,Weigold Steffen,98,Gerolsteiner,",, 0:10",8,2003
25,,48.0,,+0:00,,Wegelius Charles,99,De Nardi - Colpack,",, 0:10",8,2003
25,,22.0,,+0:00,,Perez Cuapio Julio Alberto,100,Panaria - Fiordo,",, 0:10",8,2003
25,,26.0,,+0:00,,Tiralongo Paolo,101,Panaria - Fiordo,",, 0:10",8,2003
24,,63.0,,+0:00,,Kirchen Kim,102,Fassa Bortolo,",, 0:10",8,2003
33,,182.0,,+0:00,,Apollonio Massimo,103,Sidermec,",, 0:10",8,2003
24,,71.0,,+0:00,,Fritsch Nicolas,104,Fdjeux.com,",, 0:10",8,2003
22,,148.0,,+0:00,,Ravaioli Ivan,105,Mercatone Uno - Scanavino,",, 0:10",8,2003
36,,19.0,,+0:00,,Romanik Radoslaw,106,,",, 0:10",8,2003
24,,123.0,,+0:00,,Bileka Volodymyr,107,Landbouwkrediet - Colnago,",, 0:10",8,2003
34,,34.0,,+0:00,,Mar\xedn Ruber Alveiro,108,Colombia-selle Italia,",, 0:10",8,2003
26,,97.0,,+0:00,,Strauss Marcel,109,Gerolsteiner,",, 0:10",8,2003
28,,61.0,,+0:00,,Bruseghin Marzio,110,Fassa Bortolo,",, 0:10",8,2003
25,,189.0,,+0:00,,Zampieri Steve,111,Sidermec,",, 0:10",8,2003
28,,186.0,,+0:00,,Gerosa Mauro,112,Sidermec,",, 0:10",8,2003
36,,165.0,,+0:00,,Sunderland Scott,113,Team Fakta,",, 0:10",8,2003
30,,163.0,,+0:00,,H\xf8j Frank,114,Team Fakta,",, 0:10",8,2003
38,,144.0,,+0:00,,Fontanelli Fabiano,115,Mercatone Uno - Scanavino,",, 0:10",8,2003
25,,96.0,,+0:00,,Scholz Ronny,116,Gerolsteiner,",, 0:10",8,2003
25,,147.0,,+0:00,,Szmyd Sylwester,117,Mercatone Uno - Scanavino,",, 0:10",8,2003
29,,67.0,,+0:00,,Tosatto Matteo,118,Fassa Bortolo,",, 0:10",8,2003
26,,95.0,,+0:00,,Hardter Uwe,119,Gerolsteiner,",, 0:10",8,2003
37,,92.0,,+0:00,,Faresin Gianni,120,Gerolsteiner,",, 0:10",8,2003
25,,45.0,,+0:00,,Giordani Leonardo,121,De Nardi - Colpack,",, 0:10",8,2003
34,,25.0,,+0:00,,Lanfranchi Paolo,122,Panaria - Fiordo,",, 0:10",8,2003
28,,82.0,,+0:00,,Baliani Fortunato,123,Formaggi Pinzolo Fiav\xe8,",, 0:10",8,2003
24,,128.0,,+0:00,,Scamardella Salvatore,124,Landbouwkrediet - Colnago,",, 0:10",8,2003
21,,159.0,,+0:00,,Cunego Damiano,125,Saeco,",, 0:10",8,2003
35,,83.0,,+0:00,,Conte Biagio,126,Formaggi Pinzolo Fiav\xe8,",, 0:10",8,2003
34,,145.0,,+0:00,,Clavero Daniel,127,Mercatone Uno - Scanavino,",, 0:10",8,2003
23,,88.0,,+0:00,,Muraglia Giuseppe,128,Formaggi Pinzolo Fiav\xe8,",, 0:10",8,2003
30,,68.0,,+0:00,,Trenti Guido,129,Fassa Bortolo,",, 0:10",8,2003
27,,166.0,,+0:00,,Jorgensen Rene,130,Team Fakta,",, 0:10",8,2003
28,,114.0,,+0:00,,Bertoletti Simone,131,Lampre,",, 0:10",8,2003
25,,49.0,,+0:00,,Zanotti Leonardo,132,De Nardi - Colpack,",, 0:10",8,2003
30,,36.0,,+0:00,,Munoz Hernan Dario,133,Colombia-selle Italia,",, 0:10",8,2003
38,,58.0,,+0:00,,Scirea Mario,134,Domina Vacanze - Elitron,",, 0:10",8,2003
26,,38.0,,+0:00,,Illiano Raffaele,135,Colombia-selle Italia,",, 0:10",8,2003
27,,87.0,,+0:00,,Mesa Mesa Hector Orlando,136,Formaggi Pinzolo Fiav\xe8,",, 0:10",8,2003
37,,37.0,,+0:00,,Massi Rodolfo,137,Colombia-selle Italia,",, 0:10",8,2003
23,,116.0,,+0:00,,Quinziato Manuel,138,Lampre,",, 0:10",8,2003
22,,78.0,,+0:00,,Lhuillier Regis,139,Fdjeux.com,",, 0:10",8,2003
33,,162.0,,+0:00,,Petersen J\xf8rgen Bo,140,Team Fakta,",, 0:10",8,2003
38,,143.0,,+0:00,,Conti Roberto,141,Mercatone Uno - Scanavino,",, 0:10",8,2003
32,,146.0,,+0:00,,Gasperoni Cristian,142,Mercatone Uno - Scanavino,",, 0:10",8,2003
30,,55.0,,+0:00,,Mondini Gianpaolo,143,Domina Vacanze - Elitron,",, 0:10",8,2003
31,,77.0,,+0:00,,Guesdon Fr\xe9d\xe9ric,144,Fdjeux.com,",, 0:10",8,2003
30,,59.0,,+0:00,,Secchiari Francesco,145,Domina Vacanze - Elitron,",, 0:10",8,2003
28,,161.0,,+0:00,,Arvesen Kurt-Asle,146,Team Fakta,",, 0:10",8,2003
31,,53.0,,+0:00,,Colombo Gabriele,147,Domina Vacanze - Elitron,0:29 0:29,8,2003
23,,184.0,,+0:00,,Cheula Giampaolo,148,Sidermec,0:40 0:40,8,2003
28,,91.0,,+0:00,,Contrini Daniele,149,Gerolsteiner,",, 0:40",8,2003
31,,177.0,,+0:00,,Pozzi Oscar,150,Tenax,0:44 0:44,8,2003
22,,139.0,,+0:00,,Van Impe Kevin,151,Lotto - Domo,0:46 0:46,8,2003
30,,169.0,,+0:00,,Winn Julian,152,Team Fakta,0:50 0:50,8,2003
36,,178.0,,+0:00,,Tonetti Gianluca,153,Tenax,0:54 0:54,8,2003
28,,175.0,,+0:00,,Marini Mirko,154,Tenax,",, 0:54",8,2003
22,,125.0,,+0:00,,Gryschenko Ruslan,155,Landbouwkrediet - Colnago,",, 0:54",8,2003
23,,167.0,,+0:00,,Bak Lars Ytting,156,Team Fakta,",, 0:54",8,2003
24,,24.0,,+0:00,,Davis Scott,157,Panaria - Fiordo,1:03 1:03,8,2003
24,,73.0,,+0:00,,Casper Jimmy,158,Fdjeux.com,",, 1:03",8,2003
23,,79.0,,+0:00,,Wiggins Bradley,159,Fdjeux.com,1:07 1:07,8,2003
25,,46.0,,+0:00,,Gobbi Michele,160,De Nardi - Colpack,",, 1:07",8,2003
27,,56.0,,+0:00,,Ongarato Alberto,161,Domina Vacanze - Elitron,",, 1:07",8,2003
29,,137.0,,+0:00,,Marichal Thierry,162,Lotto - Domo,1:26 1:26,8,2003
27,,183.0,,+0:00,,Balducci Gabriele,163,Sidermec,",, 1:26",8,2003
22,,135.0,,+0:00,,Steegmans Gert,164,Lotto - Domo,1:54 1:54,8,2003
36,,51.0,,+0:00,80.0,Cipollini Mario,1,Domina Vacanze - Elitron,3:41:58 3:41:58,9,2003
30,,131.0,,+0:00,50.0,McEwen Robbie,2,Lotto - Domo,",, ,,",9,2003
29,,66.0,,+0:00,35.0,Petacchi Alessandro,3,Fassa Bortolo,",, ,,",9,2003
34,,118.0,,+0:00,25.0,Svorada Jan,4,Lampre,",, ,,",9,2003
22,,52.0,,+0:00,15.0,Bennati Daniele,5,Domina Vacanze - Elitron,",, ,,",9,2003
33,,54.0,,+0:00,12.0,Lombardi Giovanni,6,Domina Vacanze - Elitron,",, ,,",9,2003
22,,76.0,,+0:00,9.0,Eisel Bernhard,7,Fdjeux.com,0:03 0:03,9,2003
27,,157.0,,+0:00,6.0,Pieri Dario,8,Saeco,",, 0:03",9,2003
28,,168.0,,+0:00,3.0,Riebenbauer Werner,9,Team Fakta,",, 0:03",9,2003
23,,167.0,,+0:00,1.0,Bak Lars Ytting,10,Team Fakta,0:05 0:05,9,2003
32,,15.0,,+0:00,,Chmielewski Piotr,11,,",, 0:05",9,2003
24,,99.0,,+0:00,,Trampusch Gerhard,12,Gerolsteiner,",, 0:05",9,2003
25,,3.0,,+0:00,,Furlan Angelo,13,Alessio,",, 0:05",9,2003
25,,,,+0:00,,Carcia Quesada Carlos,14,,",, 0:05",9,2003
24,,173.0,,+0:00,,D' Amore Crescenzo,15,Tenax,",, 0:05",9,2003
23,,127.0,,+0:00,,Popovych Yaroslav,16,Landbouwkrediet - Colnago,",, 0:05",9,2003
22,,176.0,,+0:00,,Pietropolli Daniele,17,Tenax,",, 0:05",9,2003
24,,32.0,,+0:00,,Gonzalez Fredy,18,Colombia-selle Italia,",, 0:05",9,2003
29,,69.0,,+0:00,,Velo Marco,19,Fassa Bortolo,",, 0:05",9,2003
34,,11.0,,+0:00,,Tonkov Pavel,20,,",, 0:05",9,2003
24,,44.0,,+0:00,,Gasparre Graziano,21,De Nardi - Colpack,",, 0:05",9,2003
34,,8.0,,+0:00,,Noe Andrea,22,Alessio,0:08 0:08,9,2003
28,,65.0,,+0:00,,Gonzalez Jimenez Aitor,23,Fassa Bortolo,",, 0:08",9,2003
32,,111.0,,+0:00,,Casagrande Francesco,24,Lampre,",, 0:08",9,2003
27,,2.0,,+0:00,,Caucchioli Pietro,25,Alessio,",, 0:08",9,2003
31,,81.0,,+0:00,,Aggiano Elio,26,Formaggi Pinzolo Fiav\xe8,",, 0:08",9,2003
28,,62.0,,+0:00,,Cioni Dario,27,Fassa Bortolo,",, 0:08",9,2003
25,,75.0,,+0:00,,Derepas David,28,Fdjeux.com,",, 0:08",9,2003
29,,64.0,,+0:00,,Frigo Dario,29,Fassa Bortolo,",, 0:08",9,2003
29,,188.0,,+0:00,,Mazzoleni Eddy,30,Sidermec,",, 0:08",9,2003
32,,85.0,,+0:00,,Hamburger Bo,31,Formaggi Pinzolo Fiav\xe8,",, 0:08",9,2003
31,,117.0,,+0:00,,Rumsas Raimondas,32,Lampre,",, 0:08",9,2003
29,,185.0,1.0,+0:00,,Garzelli Stefano,33,Sidermec,",, 0:08",9,2003
25,,26.0,,+0:00,,Tiralongo Paolo,34,Panaria - Fiordo,",, 0:08",9,2003
27,,,,+0:00,,Zinetti Mauro,35,,",, 0:08",9,2003
23,,102.0,,+0:00,,Garcia Quesada Adolfo,36,Kelme - Costa Blanca,",, 0:08",9,2003
36,,165.0,,+0:00,,Sunderland Scott,37,Team Fakta,",, 0:08",9,2003
31,,98.0,,+0:00,,Totschnig Georg,38,Gerolsteiner,",, 0:08",9,2003
30,,12.0,,+0:00,,Baranowski Dariusz,39,,",, 0:08",9,2003
24,,154.0,,+0:00,,Sabaliauskas Marius,40,Saeco,",, 0:08",9,2003
25,,9.0,,+0:00,,Pellizotti Franco,41,Alessio,",, 0:08",9,2003
24,,94.0,,+0:00,,Weigold Steffen,42,Gerolsteiner,",, 0:08",9,2003
23,,57.0,,+0:00,,Scarponi Michele,43,Domina Vacanze - Elitron,",, 0:08",9,2003
27,,187.0,,+0:00,,Mason Oscar,44,Sidermec,0:17 0:17,9,2003
33,,141.0,,+0:00,,Pantani Marco,45,Mercatone Uno - Scanavino,",, 0:17",9,2003
30,,142.0,,+0:00,,Codol Massimo,46,Mercatone Uno - Scanavino,",, 0:17",9,2003
28,,14.0,,+0:00,,Bondariew Bogdan,47,,",, 0:17",9,2003
33,,149.0,,+0:00,,Manzoni Mario,48,Mercatone Uno - Scanavino,",, 0:17",9,2003
33,,31.0,,+0:00,,Joaquin Castelblanco Jos\xe9,49,Colombia-selle Italia,",, 0:17",9,2003
27,,21.0,,+0:00,,Figueras Giuliano,50,Panaria - Fiordo,",, 0:17",9,2003
28,,164.0,,+0:00,,B\xe4ckstedt Magnus,51,Team Fakta,",, 0:17",9,2003
32,,146.0,,+0:00,,Gasperoni Cristian,52,Mercatone Uno - Scanavino,",, 0:17",9,2003
25,,147.0,,+0:00,,Szmyd Sylwester,53,Mercatone Uno - Scanavino,",, 0:17",9,2003
28,,161.0,,+0:00,,Arvesen Kurt-Asle,54,Team Fakta,",, 0:17",9,2003
28,,82.0,,+0:00,,Baliani Fortunato,55,Formaggi Pinzolo Fiav\xe8,",, 0:17",9,2003
31,,151.0,,+0:00,,Simoni Gilberto,56,Saeco,",, 0:17",9,2003
23,,122.0,,+0:00,,Bernucci Lorenzo,57,Landbouwkrediet - Colnago,",, 0:17",9,2003
25,,22.0,,+0:00,,Perez Cuapio Julio Alberto,58,Panaria - Fiordo,",, 0:17",9,2003
30,,174.0,,+0:00,,Lelekin Sergue\xef,59,Tenax,",, 0:17",9,2003
29,,136.0,,+0:00,,Moerenhout Koos,60,Lotto - Domo,",, 0:17",9,2003
25,,155.0,,+0:00,,Bertagnolli Leonardo,61*,Saeco,",, 0:17",9,2003
26,,121.0,,+0:00,,Adyeyev Sergiy,61,,",, 0:17",9,2003
24,,24.0,,+0:00,,Davis Scott,62,Panaria - Fiordo,",, 0:17",9,2003
