Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
23,185.0,,,26.0,39,Flickinger Andy,40,AG2R Pr\xe9voyance,,\u25bc1,15,2002
31,104.0,,,26.0,40,Dekker Erik,41,Rabobank ProTeam,,\u25bc1,15,2002
24,39.0,,,26.0,41,Zaballa Constantino,42,Kelme - Costa Blanca,,\u25bc1,15,2002
28,178.0,,,25.0,42,Mazzoleni Eddy,43,Tacconi Sport,,\u25bc1,15,2002
27,202.0,,,24.0,43,Auge St\xe9phane,44,Jean Delatour,,\u25bc1,15,2002
29,161.0,,,24.0,44,Etxebarria David,45,Euskaltel - Euskadi,,\u25bc1,15,2002
24,81.0,,,24.0,52,Basso Ivan,46,Fassa Bortolo,,\u25b26,15,2002
31,14.0,,,23.0,45,Fagnini Gian-matteo,47,Team Telekom,,\u25bc2,15,2002
27,48.0,,,23.0,46,Moncouti\xe9 David,48,Cofidis,,\u25bc2,15,2002
23,92.0,,,22.0,90,Casar Sandy,49,La Fran\xe7aise des Jeux,,\u25b241,15,2002
28,136.0,,,22.0,47,Latasa lasa David,50,Ibanesto.com,,\u25bc3,15,2002
32,71.0,,,21.0,48,Virenque Richard,51,Domo - Farm Frites,,\u25bc3,15,2002
30,17.0,,,20.0,49,Julich Bobby,52,Team Telekom,,\u25bc3,15,2002
26,126.0,,,20.0,50,Martinez Miguel,53,Mapei - Quickstep,,\u25bc3,15,2002
27,181.0,,,20.0,51,Botcharov Alexandre,54,AG2R Pr\xe9voyance,,\u25bc3,15,2002
29,76.0,,,20.0,94,Merckx Axel,55,Domo - Farm Frites,,\u25b239,15,2002
26,152.0,,,19.0,53,Belohvosciks Raivis,56,Lampre - Daikin,,\u25bc3,15,2002
31,109.0,,,17.0,54,Zberg Beat,57,Rabobank ProTeam,,\u25bc3,15,2002
23,129.0,,,17.0,55,Trampusch Gerhard,58,Mapei - Quickstep,,\u25bc3,15,2002
23,114.0,,,16.0,56,Chavanel Sylvain,59,Bonjour,,\u25bc3,15,2002
29,163.0,,,15.0,59,Etxebarria Unai,60,Euskaltel - Euskadi,,\u25bc1,15,2002
28,16.0,,,15.0,58,Hondo Danilo,61,Team Telekom,,\u25bc3,15,2002
30,,,,14.0,60,Rodriguez Javier Pascual,62,,,\u25bc2,15,2002
28,41.0,,,14.0,61,Kivilev Andrei,63,Cofidis,,\u25bc2,15,2002
34,179.0,,,14.0,62,Radaelli Mauro,64,Tacconi Sport,,\u25bc2,15,2002
34,45.0,,,14.0,63,Lelli Massimiliano,65,Cofidis,,\u25bc2,15,2002
27,138.0,,,14.0,64,Osa Unai,66,Ibanesto.com,,\u25bc2,15,2002
31,194.0,,,14.0,65,Casarotto Davide,67,Alessio,,\u25bc2,15,2002
29,79.0,,,13.0,66,Wadecki Piotr,68,Domo - Farm Frites,,\u25bc2,15,2002
24,91.0,,,13.0,67,Vogondy Nicolas,69,La Fran\xe7aise des Jeux,,\u25bc2,15,2002
29,151.0,,,13.0,68,Serpellini Marco,70,Lampre - Daikin,,\u25bc2,15,2002
28,66.0,,,12.0,69,Morin Anthony,71,Cr\xe9dit Agricole,,\u25bc2,15,2002
30,78.0,,,12.0,70,van Bon L\xe9on,72,Domo - Farm Frites,,\u25bc2,15,2002
28,22.0,,,12.0,74,Azevedo Jos\xe9 Bento Carvalho,73,O.N.C.E. - Eroski,,\u25b21,15,2002
28,101.0,,,,81*,Leipheimer Levi,74*,Rabobank ProTeam,,-,15,2002
32,172.0,,,10.0,71,Apollonio Massimo,75,Tacconi Sport,,\u25bc4,15,2002
27,183.0,,,10.0,72,Berges Stephane,76,AG2R Pr\xe9voyance,,\u25bc4,15,2002
32,196.0,,,10.0,84,Hvastija Martin,77,Alessio,,\u25b27,15,2002
32,85.0,,,10.0,73,Honchar Serhiy,78,Fassa Bortolo,,\u25bc5,15,2002
29,135.0,,,10.0,,Garcia Jose Vicente,79,Ibanesto.com,,-,15,2002
24,93.0,,,10.0,76,Casper Jimmy,80,La Fran\xe7aise des Jeux,,\u25bc4,15,2002
27,57.0,,,9.0,77,Sastre Carlos,81,CSC ProTeam - Tiscali,,\u25bc4,15,2002
33,145.0,,,9.0,78,De Clercq Hans,82,Lotto - Adecco,,\u25bc4,15,2002
36,128.0,,,9.0,79,Tafi Andrea,83,Mapei - Quickstep,,\u25bc4,15,2002
29,29.0,,,8.0,80,Serrano Marcos Antonio,84,O.N.C.E. - Eroski,,\u25bc4,15,2002
24,131.0,,,8.0,82,Menchov Denis,85,Ibanesto.com,,\u25bc3,15,2002
29,54.0,,,8.0,83,Piil Jakob,86,CSC ProTeam - Tiscali,,\u25bc3,15,2002
25,122.0,,,7.0,85,Bodrogi Laszlo,87,Mapei - Quickstep,,\u25bc2,15,2002
30,132.0,,,7.0,86,Baranowski Dariusz,88,Ibanesto.com,,\u25bc2,15,2002
28,8.0,,,7.0,87,Pe\xf1a Victor Hugo,89,US Postal Service,,\u25bc2,15,2002
32,182.0,,,7.0,88,Agnolutto Christophe,90,AG2R Pr\xe9voyance,,\u25bc2,15,2002
33,173.0,,,6.0,89,Bortolami Gianluca,91,Tacconi Sport,,\u25bc2,15,2002
30,69.0,,,6.0,91,Voigt Jens,92,Cr\xe9dit Agricole,,\u25bc1,15,2002
30,59.0,,,6.0,92,Van Hyfte Paul,93,CSC ProTeam - Tiscali,,\u25bc1,15,2002
33,195.0,,,6.0,93,Gotti Ivan,94,Alessio,,\u25bc1,15,2002
30,73.0,,,6.0,57,Cassani Enrico,95,Domo - Farm Frites,,\u25bc38,15,2002
32,207.0,,,5.0,95,Goubert Stephane,96,Jean Delatour,,\u25bc1,15,2002
27,103.0,,,5.0,96,de Groot Bram,97,Rabobank ProTeam,,\u25bc1,15,2002
33,43.0,,,4.0,99,Cuesta \xcd\xf1igo,98,Cofidis,,\u25b21,15,2002
33,98.0,,,4.0,98,Mengin Christophe,99,La Fran\xe7aise des Jeux,,\u25bc1,15,2002
33,191.0,,,4.0,97,Dufaux Laurent,100,Alessio,,\u25bc3,15,2002
31,49.0,,,4.0,101,Vasseur C\xe9dric,101,Cofidis,,-,15,2002
28,116.0,,,4.0,102,Nazon Damien,102,Bonjour,,-,15,2002
30,53.0,,,3.0,103,Peron Andrea,103,CSC ProTeam - Tiscali,,-,15,2002
32,99.0,,,3.0,104,Robin Jean-Cyril,104,La Fran\xe7aise des Jeux,,-,15,2002
30,87.0,,,3.0,105,Loda Nicola,105,Fassa Bortolo,,-,15,2002
32,143.0,,,3.0,106,Baguet Serge,106,Lotto - Adecco,,-,15,2002
26,208.0,,,3.0,107,Lefevre Laurent,107,Jean Delatour,,-,15,2002
24,26.0,,,2.0,108,Nozal Isidro,108,O.N.C.E. - Eroski,,-,15,2002
28,148.0,,,2.0,109,Mikhailov Guennady,109,Lotto - Adecco,,-,15,2002
29,198.0,,,2.0,110,Moreni Cristian,110,Alessio,,-,15,2002
26,6.0,,,1.0,111,Landis Floyd,111,US Postal Service,,-,15,2002
30,147.0,,,229.0,1,McEwen Robbie,1,Lotto - Adecco,,-,16,2002
32,11.0,,,229.0,2,Zabel Erik,2,Team Telekom,,-,16,2002
28,67.0,,,180.0,3,O'Grady Stuart,3,Cr\xe9dit Agricole,,-,16,2002
23,94.0,,,162.0,4,Cooke Baden,4,La Fran\xe7aise des Jeux,,-,16,2002
33,159.0,,,129.0,5,Svorada Jan,5,Lampre - Daikin,,-,16,2002
30,1.0,,,,6*,Armstrong Lance,6*,US Postal Service,,-,16,2002
34,204.0,,,86.0,7,Brochard Laurent,7,Jean Delatour,,-,16,2002
27,124.0,,,81.0,8,Horrillo Pedro,8,Mapei - Quickstep,,-,16,2002
30,158.0,,,80.0,12,Rumsas Raimondas,9,Lampre - Daikin,,\u25b23,16,2002
29,32.0,,,79.0,9,Botero Santiago,10,Kelme - Costa Blanca,,\u25bc1,16,2002
30,102.0,,,76.0,22,Boogerd Michael,11,Rabobank ProTeam,,\u25b211,16,2002
28,21.0,,,76.0,13,Beloki Joseba,12,O.N.C.E. - Eroski,,\u25b21,16,2002
28,118.0,,,70.0,10,Renier Franck,13,Bonjour,,\u25bc3,16,2002
31,46.0,,,68.0,11,Mattan Nico,14,Cofidis,,\u25bc3,16,2002
28,35.0,,,62.0,15,Gutierrez Jose Enrique,15,Kelme - Costa Blanca,,-,16,2002
26,106.0,,,59.0,16,Kroon Karsten,16,Rabobank ProTeam,,-,16,2002
26,137.0,,,58.0,19,Mancebo Francisco,17,Ibanesto.com,,\u25b22,16,2002
37,155.0,,,56.0,17,Dierckxsens Ludo,18,Lampre - Daikin,,\u25bc1,16,2002
24,64.0,,,54.0,18,Hushovd Thor,19,Cr\xe9dit Agricole,,\u25bc1,16,2002
22,117.0,,,51.0,20,Pineau J\xe9rome,20,Bonjour,,-,16,2002
33,51.0,,,50.0,21,Jalabert Laurent,21,CSC ProTeam - Tiscali,,-,16,2002
26,97.0,,,49.0,23,McGee Bradley,22,La Fran\xe7aise des Jeux,,\u25b21,16,2002
31,115.0,,,46.0,24,Magnien Emmanuel,23,Bonjour,,\u25b21,16,2002
34,82.0,,,46.0,25,Baldato Fabio,24,Fassa Bortolo,,\u25b21,16,2002
28,63.0,,,45.0,26,Hinault S\xe9bastien,25,Cr\xe9dit Agricole,,\u25b21,16,2002
25,47.0,,,45.0,27,Millar David,26,Cofidis,,\u25b21,16,2002
28,3.0,,,44.0,28,Heras Roberto,27,US Postal Service,,\u25b21,16,2002
28,201.0,,,37.0,29,Halgand Patrice,28,Jean Delatour,,\u25b21,16,2002
25,125.0,,,36.0,32,Hunter Robert,29,Mapei - Quickstep,,\u25b23,16,2002
28,24.0,,,36.0,34,Gonzalez De Galdeano Igor,30,O.N.C.E. - Eroski,,\u25b24,16,2002
27,142.0,,,35.0,30,Aerts Mario,31,Lotto - Adecco,,\u25bc1,16,2002
24,81.0,,,33.0,46,Basso Ivan,32,Fassa Bortolo,,\u25b214,16,2002
31,74.0,,,32.0,33,Knaven Servais,33,Domo - Farm Frites,,-,16,2002
27,86.0,,,32.0,35,Ivanov Serguei,34,Fassa Bortolo,,\u25b21,16,2002
28,171.0,,,32.0,37,Frigo Dario,35,Tacconi Sport,,\u25b22,16,2002
32,55.0,,,32.0,38,Piziks Arvis,36,CSC ProTeam - Tiscali,,\u25b22,16,2002
22,206.0,,,29.0,39,Edaleine Christophe,37,Jean Delatour,,\u25b22,16,2002
31,14.0,,,27.0,47,Fagnini Gian-matteo,38,Team Telekom,,\u25b29,16,2002
23,185.0,,,26.0,40,Flickinger Andy,39,AG2R Pr\xe9voyance,,\u25b21,16,2002
27,57.0,,,26.0,81,Sastre Carlos,40,CSC ProTeam - Tiscali,,\u25b241,16,2002
31,104.0,,,26.0,41,Dekker Erik,41,Rabobank ProTeam,,-,16,2002
24,39.0,,,26.0,42,Zaballa Constantino,42,Kelme - Costa Blanca,,-,16,2002
27,48.0,,,26.0,48,Moncouti\xe9 David,43,Cofidis,,\u25b25,16,2002
28,178.0,,,25.0,43,Mazzoleni Eddy,44,Tacconi Sport,,\u25bc1,16,2002
23,153.0,,,25.0,31,Bertogliati Rubens,45,Lampre - Daikin,,\u25bc14,16,2002
27,202.0,,,24.0,44,Auge St\xe9phane,46,Jean Delatour,,\u25bc2,16,2002
29,161.0,,,24.0,45,Etxebarria David,47,Euskaltel - Euskadi,,\u25bc2,16,2002
23,92.0,,,22.0,49,Casar Sandy,48,La Fran\xe7aise des Jeux,,\u25b21,16,2002
26,126.0,,,22.0,53,Martinez Miguel,49,Mapei - Quickstep,,\u25b24,16,2002
28,136.0,,,22.0,50,Latasa lasa David,50,Ibanesto.com,,-,16,2002
32,71.0,,,21.0,51,Virenque Richard,51,Domo - Farm Frites,,-,16,2002
28,101.0,,,,74*,Leipheimer Levi,52*,Rabobank ProTeam,,-,16,2002
30,17.0,,,20.0,52,Julich Bobby,53,Team Telekom,,\u25bc1,16,2002
27,181.0,,,20.0,54,Botcharov Alexandre,54,AG2R Pr\xe9voyance,,-,16,2002
29,76.0,,,20.0,55,Merckx Axel,55,Domo - Farm Frites,,-,16,2002
28,22.0,,,20.0,73,Azevedo Jos\xe9 Bento Carvalho,56,O.N.C.E. - Eroski,,\u25b217,16,2002
26,152.0,,,19.0,56,Belohvosciks Raivis,57,Lampre - Daikin,,\u25bc1,16,2002
31,109.0,,,17.0,57,Zberg Beat,58,Rabobank ProTeam,,\u25bc1,16,2002
23,129.0,,,17.0,58,Trampusch Gerhard,59,Mapei - Quickstep,,\u25bc1,16,2002
23,114.0,,,16.0,59,Chavanel Sylvain,60,Bonjour,,\u25bc1,16,2002
28,16.0,,,15.0,61,Hondo Danilo,61,Team Telekom,,-,16,2002
29,163.0,,,15.0,60,Etxebarria Unai,62,Euskaltel - Euskadi,,\u25bc2,16,2002
34,45.0,,,15.0,65,Lelli Massimiliano,63,Cofidis,,\u25b22,16,2002
30,,,,14.0,62,Rodriguez Javier Pascual,64,,,\u25bc2,16,2002
28,41.0,,,14.0,63,Kivilev Andrei,65,Cofidis,,\u25bc2,16,2002
34,179.0,,,14.0,64,Radaelli Mauro,66,Tacconi Sport,,\u25bc2,16,2002
27,138.0,,,14.0,66,Osa Unai,67,Ibanesto.com,,\u25bc1,16,2002
31,194.0,,,14.0,67,Casarotto Davide,68,Alessio,,\u25bc1,16,2002
29,79.0,,,13.0,68,Wadecki Piotr,69,Domo - Farm Frites,,\u25bc1,16,2002
24,91.0,,,13.0,69,Vogondy Nicolas,70,La Fran\xe7aise des Jeux,,\u25bc1,16,2002
29,151.0,,,13.0,70,Serpellini Marco,71,Lampre - Daikin,,\u25bc1,16,2002
28,66.0,,,12.0,71,Morin Anthony,72,Cr\xe9dit Agricole,,\u25bc1,16,2002
30,78.0,,,12.0,72,van Bon L\xe9on,73,Domo - Farm Frites,,\u25bc1,16,2002
32,172.0,,,10.0,75,Apollonio Massimo,74,Tacconi Sport,,\u25b21,16,2002
27,183.0,,,10.0,76,Berges Stephane,75,AG2R Pr\xe9voyance,,\u25b21,16,2002
32,196.0,,,10.0,77,Hvastija Martin,76,Alessio,,\u25b21,16,2002
32,85.0,,,10.0,78,Honchar Serhiy,77,Fassa Bortolo,,\u25b21,16,2002
29,135.0,,,10.0,79,Garcia Jose Vicente,78,Ibanesto.com,,\u25b21,16,2002
33,145.0,,,9.0,82,De Clercq Hans,79,Lotto - Adecco,,\u25b23,16,2002
36,128.0,,,9.0,83,Tafi Andrea,80,Mapei - Quickstep,,\u25b23,16,2002
29,29.0,,,8.0,84,Serrano Marcos Antonio,81,O.N.C.E. - Eroski,,\u25b23,16,2002
29,54.0,,,8.0,86,Piil Jakob,82,CSC ProTeam - Tiscali,,\u25b24,16,2002
24,131.0,,,8.0,85,Menchov Denis,83,Ibanesto.com,,\u25b22,16,2002
25,122.0,,,7.0,87,Bodrogi Laszlo,84,Mapei - Quickstep,,\u25b23,16,2002
30,132.0,,,7.0,88,Baranowski Dariusz,85,Ibanesto.com,,\u25b23,16,2002
28,8.0,,,7.0,89,Pe\xf1a Victor Hugo,86,US Postal Service,,\u25b23,16,2002
32,182.0,,,7.0,90,Agnolutto Christophe,87,AG2R Pr\xe9voyance,,\u25b23,16,2002
33,173.0,,,6.0,91,Bortolami Gianluca,88,Tacconi Sport,,\u25b23,16,2002
30,69.0,,,6.0,92,Voigt Jens,89,Cr\xe9dit Agricole,,\u25b23,16,2002
30,59.0,,,6.0,93,Van Hyfte Paul,90,CSC ProTeam - Tiscali,,\u25b23,16,2002
33,195.0,,,6.0,94,Gotti Ivan,91,Alessio,,\u25b23,16,2002
30,73.0,,,6.0,95,Cassani Enrico,92,Domo - Farm Frites,,\u25b23,16,2002
32,207.0,,,5.0,96,Goubert Stephane,93,Jean Delatour,,\u25b23,16,2002
27,103.0,,,5.0,97,de Groot Bram,94,Rabobank ProTeam,,\u25b23,16,2002
33,43.0,,,4.0,98,Cuesta \xcd\xf1igo,95,Cofidis,,\u25b23,16,2002
33,98.0,,,4.0,99,Mengin Christophe,96,La Fran\xe7aise des Jeux,,\u25b23,16,2002
31,49.0,,,4.0,101,Vasseur C\xe9dric,97,Cofidis,,\u25b24,16,2002
28,116.0,,,4.0,102,Nazon Damien,98,Bonjour,,\u25b24,16,2002
30,53.0,,,3.0,103,Peron Andrea,99,CSC ProTeam - Tiscali,,\u25b24,16,2002
32,99.0,,,3.0,104,Robin Jean-Cyril,100,La Fran\xe7aise des Jeux,,\u25b24,16,2002
32,143.0,,,3.0,106,Baguet Serge,101,Lotto - Adecco,,\u25b25,16,2002
30,87.0,,,3.0,105,Loda Nicola,102,Fassa Bortolo,,\u25b23,16,2002
26,208.0,,,3.0,107,Lefevre Laurent,103,Jean Delatour,,\u25b24,16,2002
24,26.0,,,2.0,108,Nozal Isidro,104,O.N.C.E. - Eroski,,\u25b24,16,2002
28,148.0,,,2.0,109,Mikhailov Guennady,105,Lotto - Adecco,,\u25b24,16,2002
29,198.0,,,2.0,110,Moreni Cristian,106,Alessio,,\u25b24,16,2002
29,9.0,,,2.0,,Rubiera Jos\xe9 Luis,107,US Postal Service,,-,16,2002
30,147.0,,,229.0,1,McEwen Robbie,1,Lotto - Adecco,,-,17,2002
32,11.0,,,229.0,2,Zabel Erik,2,Team Telekom,,-,17,2002
28,67.0,,,180.0,3,O'Grady Stuart,3,Cr\xe9dit Agricole,,-,17,2002
23,94.0,,,162.0,4,Cooke Baden,4,La Fran\xe7aise des Jeux,,-,17,2002
33,159.0,,,129.0,5,Svorada Jan,5,Lampre - Daikin,,-,17,2002
30,1.0,,,,6*,Armstrong Lance,6*,US Postal Service,,-,17,2002
34,204.0,,,89.0,7,Brochard Laurent,7,Jean Delatour,,-,17,2002
29,32.0,,,84.0,10,Botero Santiago,8,Kelme - Costa Blanca,,\u25b22,17,2002
27,124.0,,,81.0,8,Horrillo Pedro,9,Mapei - Quickstep,,\u25bc1,17,2002
30,158.0,,,80.0,9,Rumsas Raimondas,10,Lampre - Daikin,,\u25bc1,17,2002
30,102.0,,,76.0,11,Boogerd Michael,11,Rabobank ProTeam,,-,17,2002
28,21.0,,,76.0,12,Beloki Joseba,12,O.N.C.E. - Eroski,,-,17,2002
28,118.0,,,70.0,13,Renier Franck,13,Bonjour,,-,17,2002
31,46.0,,,68.0,14,Mattan Nico,14,Cofidis,,-,17,2002
24,64.0,,,66.0,19,Hushovd Thor,15,Cr\xe9dit Agricole,,\u25b24,17,2002
28,35.0,,,66.0,15,Gutierrez Jose Enrique,16,Kelme - Costa Blanca,,\u25bc1,17,2002
26,137.0,,,60.0,17,Mancebo Francisco,17,Ibanesto.com,,-,17,2002
26,106.0,,,59.0,16,Kroon Karsten,18,Rabobank ProTeam,,\u25bc2,17,2002
28,171.0,,,58.0,35,Frigo Dario,19,Tacconi Sport,,\u25b216,17,2002
37,155.0,,,56.0,18,Dierckxsens Ludo,20,Lampre - Daikin,,\u25bc2,17,2002
27,142.0,,,54.0,31,Aerts Mario,21,Lotto - Adecco,,\u25b210,17,2002
22,117.0,,,51.0,20,Pineau J\xe9rome,22,Bonjour,,\u25bc2,17,2002
33,51.0,,,50.0,21,Jalabert Laurent,23,CSC ProTeam - Tiscali,,\u25bc2,17,2002
26,97.0,,,49.0,22,McGee Bradley,24,La Fran\xe7aise des Jeux,,\u25bc2,17,2002
31,115.0,,,46.0,23,Magnien Emmanuel,25,Bonjour,,\u25bc2,17,2002
34,82.0,,,46.0,24,Baldato Fabio,26,Fassa Bortolo,,\u25bc2,17,2002
28,63.0,,,45.0,25,Hinault S\xe9bastien,27,Cr\xe9dit Agricole,,\u25bc2,17,2002
25,47.0,,,45.0,26,Millar David,28,Cofidis,,\u25bc2,17,2002
28,3.0,,,44.0,27,Heras Roberto,29,US Postal Service,,\u25bc2,17,2002
27,48.0,,,39.0,43,Moncouti\xe9 David,30,Cofidis,,\u25b213,17,2002
28,201.0,,,37.0,28,Halgand Patrice,31,Jean Delatour,,\u25bc3,17,2002
25,125.0,,,36.0,29,Hunter Robert,32,Mapei - Quickstep,,\u25bc3,17,2002
28,24.0,,,36.0,30,Gonzalez De Galdeano Igor,33,O.N.C.E. - Eroski,,\u25bc3,17,2002
24,81.0,,,33.0,32,Basso Ivan,34,Fassa Bortolo,,\u25bc2,17,2002
31,74.0,,,32.0,33,Knaven Servais,35,Domo - Farm Frites,,\u25bc2,17,2002
27,57.0,,,32.0,40,Sastre Carlos,36,CSC ProTeam - Tiscali,,\u25b24,17,2002
27,86.0,,,32.0,34,Ivanov Serguei,37,Fassa Bortolo,,\u25bc3,17,2002
32,55.0,,,32.0,36,Piziks Arvis,38,CSC ProTeam - Tiscali,,\u25bc2,17,2002
22,206.0,,,29.0,37,Edaleine Christophe,39,Jean Delatour,,\u25bc2,17,2002
31,14.0,,,27.0,38,Fagnini Gian-matteo,40,Team Telekom,,\u25bc2,17,2002
23,185.0,,,26.0,39,Flickinger Andy,41,AG2R Pr\xe9voyance,,\u25bc2,17,2002
31,104.0,,,26.0,41,Dekker Erik,42,Rabobank ProTeam,,\u25bc1,17,2002
24,39.0,,,26.0,42,Zaballa Constantino,43,Kelme - Costa Blanca,,\u25bc1,17,2002
28,178.0,,,25.0,44,Mazzoleni Eddy,44,Tacconi Sport,,-,17,2002
23,153.0,,,25.0,45,Bertogliati Rubens,45,Lampre - Daikin,,-,17,2002
27,202.0,,,24.0,46,Auge St\xe9phane,46,Jean Delatour,,-,17,2002
29,161.0,,,24.0,47,Etxebarria David,47,Euskaltel - Euskadi,,-,17,2002
27,138.0,,,23.0,67,Osa Unai,48,Ibanesto.com,,\u25b219,17,2002
23,92.0,,,22.0,48,Casar Sandy,49,La Fran\xe7aise des Jeux,,\u25bc1,17,2002
26,126.0,,,22.0,49,Martinez Miguel,50,Mapei - Quickstep,,\u25bc1,17,2002
28,136.0,,,22.0,50,Latasa lasa David,51,Ibanesto.com,,\u25bc1,17,2002
28,101.0,,,,52*,Leipheimer Levi,52*,Rabobank ProTeam,,-,17,2002
32,71.0,,,21.0,51,Virenque Richard,53,Domo - Farm Frites,,\u25bc2,17,2002
30,17.0,,,20.0,53,Julich Bobby,54,Team Telekom,,\u25bc1,17,2002
27,181.0,,,20.0,54,Botcharov Alexandre,55,AG2R Pr\xe9voyance,,\u25bc1,17,2002
29,76.0,,,20.0,55,Merckx Axel,56,Domo - Farm Frites,,\u25bc1,17,2002
28,22.0,,,20.0,56,Azevedo Jos\xe9 Bento Carvalho,57,O.N.C.E. - Eroski,,\u25bc1,17,2002
32,15.0,,,19.0,,Guerini Giuseppe,58,Team Telekom,,-,17,2002
26,152.0,,,19.0,57,Belohvosciks Raivis,59,Lampre - Daikin,,\u25bc2,17,2002
31,109.0,,,17.0,58,Zberg Beat,60,Rabobank ProTeam,,\u25bc2,17,2002
23,129.0,,,17.0,59,Trampusch Gerhard,61,Mapei - Quickstep,,\u25bc2,17,2002
23,114.0,,,16.0,60,Chavanel Sylvain,62,Bonjour,,\u25bc2,17,2002
29,29.0,,,16.0,81,Serrano Marcos Antonio,63,O.N.C.E. - Eroski,,\u25b218,17,2002
28,16.0,,,15.0,61,Hondo Danilo,64,Team Telekom,,\u25bc3,17,2002
29,163.0,,,15.0,62,Etxebarria Unai,65,Euskaltel - Euskadi,,\u25bc3,17,2002
34,45.0,,,15.0,63,Lelli Massimiliano,66,Cofidis,,\u25bc3,17,2002
30,,,,14.0,64,Rodriguez Javier Pascual,67,,,\u25bc3,17,2002
28,41.0,,,14.0,65,Kivilev Andrei,68,Cofidis,,\u25bc3,17,2002
34,179.0,,,14.0,66,Radaelli Mauro,69,Tacconi Sport,,\u25bc3,17,2002
31,194.0,,,14.0,68,Casarotto Davide,70,Alessio,,\u25bc2,17,2002
29,79.0,,,13.0,69,Wadecki Piotr,71,Domo - Farm Frites,,\u25bc2,17,2002
24,91.0,,,13.0,70,Vogondy Nicolas,72,La Fran\xe7aise des Jeux,,\u25bc2,17,2002
29,151.0,,,13.0,71,Serpellini Marco,73,Lampre - Daikin,,\u25bc2,17,2002
26,208.0,,,13.0,103,Lefevre Laurent,74,Jean Delatour,,\u25b229,17,2002
28,66.0,,,12.0,72,Morin Anthony,75,Cr\xe9dit Agricole,,\u25bc3,17,2002
30,78.0,,,12.0,73,van Bon L\xe9on,76,Domo - Farm Frites,,\u25bc3,17,2002
29,54.0,,,12.0,82,Piil Jakob,77,CSC ProTeam - Tiscali,,\u25b25,17,2002
32,172.0,,,10.0,74,Apollonio Massimo,78,Tacconi Sport,,\u25bc4,17,2002
27,183.0,,,10.0,75,Berges Stephane,79,AG2R Pr\xe9voyance,,\u25bc4,17,2002
32,196.0,,,10.0,76,Hvastija Martin,80,Alessio,,\u25bc4,17,2002
32,85.0,,,10.0,77,Honchar Serhiy,81,Fassa Bortolo,,\u25bc4,17,2002
29,135.0,,,10.0,78,Garcia Jose Vicente,82,Ibanesto.com,,\u25bc4,17,2002
33,145.0,,,9.0,79,De Clercq Hans,83,Lotto - Adecco,,\u25bc4,17,2002
36,128.0,,,9.0,80,Tafi Andrea,84,Mapei - Quickstep,,\u25bc4,17,2002
24,131.0,,,8.0,83,Menchov Denis,85,Ibanesto.com,,\u25bc2,17,2002
25,122.0,,,7.0,84,Bodrogi Laszlo,86,Mapei - Quickstep,,\u25bc2,17,2002
26,25.0,,,7.0,,Jaksche Jorg,87,O.N.C.E. - Eroski,,-,17,2002
30,132.0,,,7.0,85,Baranowski Dariusz,88,Ibanesto.com,,\u25bc3,17,2002
28,8.0,,,7.0,86,Pe\xf1a Victor Hugo,89,US Postal Service,,\u25bc3,17,2002
32,182.0,,,7.0,87,Agnolutto Christophe,90,AG2R Pr\xe9voyance,,\u25bc3,17,2002
30,69.0,,,6.0,89,Voigt Jens,91,Cr\xe9dit Agricole,,\u25bc2,17,2002
33,173.0,,,6.0,88,Bortolami Gianluca,92,Tacconi Sport,,\u25bc4,17,2002
33,12.0,,,6.0,,Aldag Rolf,93,Team Telekom,,-,17,2002
30,59.0,,,6.0,90,Van Hyfte Paul,94,CSC ProTeam - Tiscali,,\u25bc4,17,2002
33,195.0,,,6.0,91,Gotti Ivan,95,Alessio,,\u25bc4,17,2002
30,73.0,,,6.0,92,Cassani Enrico,96,Domo - Farm Frites,,\u25bc4,17,2002
32,207.0,,,5.0,93,Goubert Stephane,97,Jean Delatour,,\u25bc4,17,2002
27,103.0,,,5.0,94,de Groot Bram,98,Rabobank ProTeam,,\u25bc4,17,2002
33,43.0,,,4.0,95,Cuesta \xcd\xf1igo,99,Cofidis,,\u25bc4,17,2002
33,98.0,,,4.0,96,Mengin Christophe,100,La Fran\xe7aise des Jeux,,\u25bc4,17,2002
31,49.0,,,4.0,97,Vasseur C\xe9dric,101,Cofidis,,\u25bc4,17,2002
28,116.0,,,4.0,98,Nazon Damien,102,Bonjour,,\u25bc4,17,2002
30,53.0,,,3.0,99,Peron Andrea,103,CSC ProTeam - Tiscali,,\u25bc4,17,2002
32,143.0,,,3.0,101,Baguet Serge,104,Lotto - Adecco,,\u25bc3,17,2002
30,87.0,,,3.0,102,Loda Nicola,105,Fassa Bortolo,,\u25bc3,17,2002
32,99.0,,,3.0,100,Robin Jean-Cyril,106,La Fran\xe7aise des Jeux,,\u25bc6,17,2002
24,26.0,,,2.0,104,Nozal Isidro,107,O.N.C.E. - Eroski,,\u25bc3,17,2002
30,62.0,,,2.0,,Bessy Fr\xe9d\xe9ric,108,Cr\xe9dit Agricole,,-,17,2002
28,148.0,,,2.0,105,Mikhailov Guennady,109,Lotto - Adecco,,\u25bc4,17,2002
29,198.0,,,2.0,106,Moreni Cristian,110,Alessio,,\u25bc4,17,2002
29,9.0,,,2.0,107,Rubiera Jos\xe9 Luis,111,US Postal Service,,\u25bc4,17,2002
