Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
29,,176.0,,+0:00,,Milne Shawn,114,Kenda Presented By Gear Grinder,",, 7:31",,5,2011
25,,173.0,,+0:00,,Gaimon Phillip,115,Kenda Presented By Gear Grinder,9:57 9:57,,5,2011
28,,157.0,,+0:00,,Dickeson William,116,Jelly Belly presented by Kenda,",, 9:57",,5,2011
25,,178.0,,+0:00,,Stemper James,117,Kenda Presented By Gear Grinder,",, 9:57",,5,2011
27,,152.0,,+0:00,,Hagman Alex,118,Jelly Belly presented by Kenda,",, 9:57",,5,2011
24,,144.0,,+0:00,,Driscoll James,119,Jamis - Sutter Home presented by Colavita,",, 9:57",,5,2011
23,,52.0,,+0:00,,Denifl Stefan,120,Leopard Trek,",, 9:57",,5,2011
27,,158.0,,+0:00,,Powers Jeremy,121,Jelly Belly presented by Kenda,",, 9:57",,5,2011
28,,167.0,,+0:00,,Friedman Michael,122,Kelly Benefit Strategies - OptumHealth,",, 9:57",,5,2011
26,,105.0,,+0:00,,Ile\u0161i\u010d Aldo Ino,123,Team Type 1 - SANOFI,",, 9:57",,5,2011
29,,111.0,,+0:00,,Del Nero Jes\xfas,124,Team Netapp,",, 9:57",,5,2011
25,,126.0,,+0:00,,Lacombe Keven,125,Spidertech Powered by C10,",, 9:57",,5,2011
37,,4.0,,+0:00,,McCartney Jason,126,RadioShack,",, 9:57",,5,2011
33,,95.0,,+0:00,,Menzies Karl,127,UnitedHealthcare Presented by Maxxis,",, 9:57",,5,2011
29,,,,+0:00,,White Bradley,128,,",, 9:57",,5,2011
28,,125.0,,+0:00,,Gilbert Martin,129,Spidertech Powered by C10,11:08 11:08,,5,2011
26,,172.0,,+0:00,,Damiani Luca,130,Kenda Presented By Gear Grinder,",, 11:08",,5,2011
34,,147.0,,+0:00,,Antogna Jose Fernando,131,Jamis - Sutter Home presented by Colavita,",, 11:08",,5,2011
23,,122.0,,+0:00,,Anderson Ryan,132,Spidertech Powered by C10,",, 11:08",,5,2011
21,,156.0,,+0:00,,Loutit Alastair,133,Jelly Belly presented by Kenda,13:33 13:33,,5,2011
33,,14.0,,+0:00,,Hushovd Thor,DNF,Team Garmin - Cerv\xe9lo,-5:16:03 -5:16:03,,5,2011
35,,24.0,,+0:00,,Grabsch Bert,DNF,HTC - High Road,",, -5:16:03",,5,2011
22,,32.0,,+0:00,,Dowsett Alex,DNF,Sky Procycling,",, -5:16:03",,5,2011
32,,131.0,,+0:00,,Jacques-Maynes Benjamin,DNF,Bissell Pro Cycling,",, -5:16:03",,5,2011
30,,71.0,,+0:00,,Larsson Gustav,DNF,Saxo Bank - Sungard,",, -5:16:03",,5,2011
32,47.281000000000006,11.0,,+0:00,30.0,Zabriskie David,1,Team Garmin - Cerv\xe9lo,30:35 30:35,20.0,6,2011
37,46.923,8.0,,+0:00,18.0,Leipheimer Levi,2,RadioShack,0:14 0:14,14.0,6,2011
22,46.272,21.0,,+0:00,12.0,van Garderen Tejay,3,HTC - High Road,0:40 0:40,8.0,6,2011
26,46.075,28.0,,+0:00,7.0,Velits Peter,4,HTC - High Road,0:48 0:48,7.0,6,2011
33,46.051,88.0,,+0:00,4.0,Tjallingii Maarten,5,Rabobank Cycling Team,0:49 0:49,6.0,6,2011
39,46.001999999999995,6.0,,+0:00,3.0,Horner Chris,6,RadioShack,0:51 0:51,5.0,6,2011
26,45.953,54.0,,+0:00,2.0,Fuglsang Jakob,7,Leopard Trek,0:53 0:53,4.0,6,2011
30,45.808,138.0,,+0:00,1.0,Vennell Jeremy,8,Bissell Pro Cycling,0:59 0:59,2.0,6,2011
29,45.808,91.0,,+0:00,,Sutherland Rory,9,UnitedHealthcare Presented by Maxxis,",, 0:59",,6,2011
34,45.75899999999999,17.0,,+0:00,,Vande Velde Christian,10,Team Garmin - Cerv\xe9lo,1:01 1:01,,6,2011
22,45.543,15.0,,+0:00,,Talansky Andrew,11,Team Garmin - Cerv\xe9lo,1:10 1:10,,6,2011
32,45.543,26.0,,+0:00,,Pate Danny,12,HTC - High Road,",, 1:10",,6,2011
33,45.472,12.0,,+0:00,,Danielson Thomas,13,Team Garmin - Cerv\xe9lo,1:13 1:13,,6,2011
21,45.424,61.0,,+0:00,,Sagan Peter,14,Liquigas - Cannondale,1:15 1:15,,6,2011
28,45.14,55.0,,+0:00,,Gerdemann Linus,15,Leopard Trek,1:27 1:27,,6,2011
27,45.14,42.0,,+0:00,,Bookwalter Brent,16,BMC Racing Team,",, 1:27",,6,2011
34,45.047,102.0,,+0:00,,Bodrogi Laszlo,17,Team Type 1 - SANOFI,1:31 1:31,,6,2011
23,45.023,37.0,,+0:00,,Stannard Ian,18,Sky Procycling,1:32 1:32,,6,2011
30,44.977,87.0,,+0:00,,ten Dam Laurens,19,Rabobank Cycling Team,1:34 1:34,,6,2011
35,44.977,86.0,,+0:00,,Niermann Grischa,20,Rabobank Cycling Team,",, 1:34",,6,2011
20,44.907,48.0,,+0:00,,Phinney Taylor,21,BMC Racing Team,1:37 1:37,,6,2011
26,44.86,33.0,,+0:00,,Froome Christopher,22,Sky Procycling,1:39 1:39,,6,2011
30,44.791000000000004,13.0,,+0:00,,Hesjedal Ryder,23,Team Garmin - Cerv\xe9lo,1:42 1:42,,6,2011
28,44.791000000000004,44.0,,+0:00,,Morabito Steve,24,BMC Racing Team,",, 1:42",,6,2011
37,44.745,46.0,,+0:00,,Hincapie George,25,BMC Racing Team,1:44 1:44,,6,2011
29,44.699,78.0,,+0:00,,Vandborg Brian,26,Saxo Bank - Sungard,1:46 1:46,,6,2011
31,44.653,151.0,,+0:00,,van Ulden Bernard,27,Jelly Belly presented by Kenda,1:48 1:48,,6,2011
26,44.653,53.0,,+0:00,,Mortensen Martin,28,Leopard Trek,",, 1:48",,6,2011
32,44.607,101.0,,+0:00,,Bertogliati Rubens,29,Team Type 1 - SANOFI,1:50 1:50,,6,2011
26,44.607,133.0,,+0:00,,Britton Rob,30,Bissell Pro Cycling,",, 1:50",,6,2011
25,44.446999999999996,82.0,,+0:00,,Boom Lars,31,Rabobank Cycling Team,1:57 1:57,,6,2011
23,44.379,62.0,,+0:00,,Caruso Damiano,32,Liquigas - Cannondale,2:00 2:00,,6,2011
27,44.356,84.0,,+0:00,,Martens Paul,33,Rabobank Cycling Team,2:01 2:01,,6,2011
24,44.333,65.0,,+0:00,,Oss Daniel,34,Liquigas - Cannondale,2:02 2:02,,6,2011
32,44.265,141.0,,+0:00,,Romero Amaran Luis,35,Jamis - Sutter Home presented by Colavita,2:05 2:05,,6,2011
33,44.198,136.0,,+0:00,,Pipp Frank Kevin,36,Bissell Pro Cycling,2:08 2:08,,6,2011
32,44.041000000000004,171.0,,+0:00,,Day Benjamin,37,Kenda Presented By Gear Grinder,2:15 2:15,,6,2011
25,44.041000000000004,51.0,,+0:00,,Schleck Andy,38,Leopard Trek,",, 2:15",,6,2011
30,44.041000000000004,116.0,,+0:00,,Huzarski Bartosz,39,Team Netapp,",, 2:15",,6,2011
33,44.018,97.0,,+0:00,,Wegelius Charles,40,UnitedHealthcare Presented by Maxxis,2:16 2:16,,6,2011
28,43.974,157.0,,+0:00,,Dickeson William,41,Jelly Belly presented by Kenda,2:18 2:18,,6,2011
29,43.951,176.0,,+0:00,,Milne Shawn,42,Kenda Presented By Gear Grinder,2:19 2:19,,6,2011
26,43.708,112.0,,+0:00,,B\xe1rta Jan,43,Team Netapp,2:30 2:30,,6,2011
33,43.68600000000001,34.0,,+0:00,,Hayman Mathew,44,Sky Procycling,2:31 2:31,,6,2011
28,43.663999999999994,123.0,,+0:00,,Bell Zach,45,Spidertech Powered by C10,2:32 2:32,,6,2011
34,43.663999999999994,2.0,,+0:00,,Zubeldia Haimar,46,RadioShack,",, 2:32",,6,2011
34,43.598,35.0,,+0:00,,Henderson Gregory,47,Sky Procycling,2:35 2:35,,6,2011
34,43.598,121.0,,+0:00,,Tuft Svein,48,Spidertech Powered by C10,",, 2:35",,6,2011
29,43.532,47.0,,+0:00,,Moinard Ama\xebl,49,BMC Racing Team,2:38 2:38,,6,2011
35,43.489,132.0,,+0:00,,Baldwin Christopher,50,Bissell Pro Cycling,2:40 2:40,,6,2011
24,43.402,113.0,,+0:00,,Seubert Timon,51,Team Netapp,2:44 2:44,,6,2011
23,43.38,83.0,,+0:00,,Vermeltfoort Coen,52,Rabobank Cycling Team,2:45 2:45,,6,2011
26,43.336999999999996,94.0,,+0:00,,Meier Christian,53,UnitedHealthcare Presented by Maxxis,2:47 2:47,,6,2011
31,43.315,5.0,,+0:00,,Irizar Markel,54,RadioShack,2:48 2:48,,6,2011
32,43.272,134.0,,+0:00,,Jacques-Maynes Andy,55,Bissell Pro Cycling,2:50 2:50,,6,2011
21,43.229,79.0,,+0:00,,Majka Rafa\u0142,56,Saxo Bank - Sungard,2:52 2:52,,6,2011
25,43.207,137.0,,+0:00,,Thomson Jay Robert,57,Bissell Pro Cycling,2:53 2:53,,6,2011
29,43.163999999999994,104.0,,+0:00,,Efimkin Alexander,58,Team Type 1 - SANOFI,2:55 2:55,,6,2011
31,43.143,66.0,,+0:00,,Bellotti Francesco,59,Liquigas - Cannondale,2:56 2:56,,6,2011
31,43.036,166.0,,+0:00,,Donald Jason,60,Kelly Benefit Strategies - OptumHealth,3:01 3:01,,6,2011
21,42.887,25.0,,+0:00,,Howard Leigh,61,HTC - High Road,3:08 3:08,,6,2011
30,42.887,165.0,,+0:00,,Creed Michael,62,Kelly Benefit Strategies - OptumHealth,",, 3:08",,6,2011
21,42.823,45.0,,+0:00,,Roe Timothy,63,BMC Racing Team,3:11 3:11,,6,2011
26,42.823,27.0,,+0:00,,Velits Martin,64,HTC - High Road,",, 3:11",,6,2011
22,42.781000000000006,1.0,,+0:00,,King Benjamin,65,RadioShack,3:13 3:13,,6,2011
33,42.76,43.0,,+0:00,,Louder Jeff,66,BMC Racing Team,3:14 3:14,,6,2011
29,42.696999999999996,,,+0:00,,White Bradley,67,,3:17 3:17,,6,2011
37,42.655,4.0,,+0:00,,McCartney Jason,68,RadioShack,3:19 3:19,,6,2011
28,42.63399999999999,177.0,,+0:00,,Rytlewski Jake,69,Kenda Presented By Gear Grinder,3:20 3:20,,6,2011
27,42.55,68.0,,+0:00,,Wurf Cameron,70,Liquigas - Cannondale,3:24 3:24,,6,2011
28,42.50899999999999,167.0,,+0:00,,Friedman Michael,71,Kelly Benefit Strategies - OptumHealth,3:26 3:26,,6,2011
25,42.488,178.0,,+0:00,,Stemper James,72,Kenda Presented By Gear Grinder,3:27 3:27,,6,2011
34,42.467,168.0,,+0:00,,Mumford Jonathan Reid,73,Kelly Benefit Strategies - OptumHealth,3:28 3:28,,6,2011
30,42.446000000000005,16.0,,+0:00,,Vansummeren Johan,74,Team Garmin - Cerv\xe9lo,3:29 3:29,,6,2011
28,42.405,74.0,,+0:00,,Haedo Lucas Sebastian,75,Saxo Bank - Sungard,3:31 3:31,,6,2011
25,42.321999999999996,162.0,,+0:00,,Anthony Jesse,76,Kelly Benefit Strategies - OptumHealth,3:35 3:35,,6,2011
28,42.301,63.0,,+0:00,,Duggan Timothy,77,Liquigas - Cannondale,3:36 3:36,,6,2011
26,42.281000000000006,155.0,,+0:00,,Hernandez Sergio,78,Jelly Belly presented by Kenda,3:37 3:37,,6,2011
28,42.24,64.0,,+0:00,,King Edward,79,Liquigas - Cannondale,3:39 3:39,,6,2011
31,42.24,93.0,,+0:00,,Jones Chris,80,UnitedHealthcare Presented by Maxxis,",, 3:39",,6,2011
29,42.178000000000004,175.0,,+0:00,,Kilun Roman,81,Kenda Presented By Gear Grinder,3:42 3:42,,6,2011
23,42.157,122.0,,+0:00,,Anderson Ryan,82,Spidertech Powered by C10,3:43 3:43,,6,2011
23,42.157,38.0,,+0:00,,Swift Ben,83,Sky Procycling,",, 3:43",,6,2011
26,42.157,7.0,,+0:00,,Busche Matthew,84,RadioShack,",, 3:43",,6,2011
34,42.117,106.0,,+0:00,,Kobzarenko Valery,85,Team Type 1 - SANOFI,3:45 3:45,,6,2011
26,42.096000000000004,105.0,,+0:00,,Ile\u0161i\u010d Aldo Ino,86,Team Type 1 - SANOFI,3:46 3:46,,6,2011
27,42.096000000000004,108.0,,+0:00,,Megias Javier,87,Team Type 1 - SANOFI,",, 3:46",,6,2011
30,42.096000000000004,67.0,,+0:00,,Da Dalto Mauro,88,Liquigas - Cannondale,",, 3:46",,6,2011
29,42.015,135.0,,+0:00,,Mach Paul,89,Bissell Pro Cycling,3:50 3:50,,6,2011
24,41.994,23.0,,+0:00,,Goss Matthew,90,HTC - High Road,3:51 3:51,,6,2011
24,41.994,18.0,,+0:00,,Martin Daniel,91,Team Garmin - Cerv\xe9lo,",, 3:51",,6,2011
29,41.95399999999999,111.0,,+0:00,,Del Nero Jes\xfas,92,Team Netapp,3:53 3:53,,6,2011
26,41.95399999999999,56.0,,+0:00,,Lund Anders,93,Leopard Trek,",, 3:53",,6,2011
32,41.913000000000004,72.0,,+0:00,,Cooke Baden,94,Saxo Bank - Sungard,3:55 3:55,,6,2011
33,41.832,95.0,,+0:00,,Menzies Karl,95,UnitedHealthcare Presented by Maxxis,3:59 3:59,,6,2011
32,41.812,96.0,,+0:00,,Pinfold Andrew,96,UnitedHealthcare Presented by Maxxis,4:00 4:00,,6,2011
30,41.792,73.0,,+0:00,,Haedo Juan Jose,97,Saxo Bank - Sungard,4:01 4:01,,6,2011
32,41.772,145.0,,+0:00,,Zirbel Tom,98,Jamis - Sutter Home presented by Colavita,4:02 4:02,,6,2011
28,41.772,57.0,,+0:00,,Pedersen Martin,99,Leopard Trek,",, 4:02",,6,2011
36,41.751999999999995,164.0,,+0:00,,Candelario Alex,100,Kelly Benefit Strategies - OptumHealth,4:03 4:03,,6,2011
34,41.631,147.0,,+0:00,,Antogna Jose Fernando,101,Jamis - Sutter Home presented by Colavita,4:09 4:09,,6,2011
33,41.631,92.0,,+0:00,,F\xf6rster Robert,102,UnitedHealthcare Presented by Maxxis,",, 4:09",,6,2011
29,41.592,127.0,,+0:00,,Mccarty Jonathan Patrick,103,Spidertech Powered by C10,4:11 4:11,,6,2011
21,41.571999999999996,41.0,,+0:00,,Eijssen Yannick,104,BMC Racing Team,4:12 4:12,,6,2011
26,41.552,172.0,,+0:00,,Damiani Luca,105,Kenda Presented By Gear Grinder,4:13 4:13,,6,2011
30,41.532,148.0,,+0:00,,Wren Tyler,106,Jamis - Sutter Home presented by Colavita,4:14 4:14,,6,2011
28,41.512,143.0,,+0:00,,Borrajo Anibal Andres,107,Jamis - Sutter Home presented by Colavita,4:15 4:15,,6,2011
27,41.472,124.0,,+0:00,,Euser Lucas,108,Spidertech Powered by C10,4:17 4:17,,6,2011
24,41.452,144.0,,+0:00,,Driscoll James,109,Jamis - Sutter Home presented by Colavita,4:18 4:18,,6,2011
27,41.393,158.0,,+0:00,,Powers Jeremy,110,Jelly Belly presented by Kenda,4:21 4:21,,6,2011
31,41.393,3.0,,+0:00,,Muravyev Dmitriy,111,RadioShack,",, 4:21",,6,2011
25,41.373000000000005,115.0,,+0:00,,Gottfried Alexander,112,Team Netapp,4:22 4:22,,6,2011
28,41.216,114.0,,+0:00,,Dietziker Andreas,113,Team Netapp,4:30 4:30,,6,2011
25,41.177,77.0,,+0:00,,Jorgensen Jonas Aaen,114,Saxo Bank - Sungard,4:32 4:32,,6,2011
31,41.157,76.0,,+0:00,,Nuyens Nick,115,Saxo Bank - Sungard,4:33 4:33,,6,2011
25,41.06,126.0,,+0:00,,Lacombe Keven,116,Spidertech Powered by C10,4:38 4:38,,6,2011
35,41.041000000000004,81.0,,+0:00,,Freire Oscar,117,Rabobank Cycling Team,4:39 4:39,,6,2011
25,40.983000000000004,173.0,,+0:00,,Gaimon Phillip,118,Kenda Presented By Gear Grinder,4:42 4:42,,6,2011
28,40.963,125.0,,+0:00,,Gilbert Martin,119,Spidertech Powered by C10,4:43 4:43,,6,2011
27,40.867,152.0,,+0:00,,Hagman Alex,120,Jelly Belly presented by Kenda,4:48 4:48,,6,2011
21,40.809,156.0,,+0:00,,Loutit Alastair,121,Jelly Belly presented by Kenda,4:51 4:51,,6,2011
26,40.79,107.0,,+0:00,,Kocjan Jure,122,Team Type 1 - SANOFI,4:52 4:52,,6,2011
30,40.79,22.0,,+0:00,,Eisel Bernhard,123,HTC - High Road,",, 4:52",,6,2011
38,40.732,161.0,,+0:00,,Bajadali Andrew,124,Kelly Benefit Strategies - OptumHealth,4:55 4:55,,6,2011
28,40.523,146.0,,+0:00,,Guptill Andy,125,Jamis - Sutter Home presented by Colavita,5:06 5:06,,6,2011
27,40.41,118.0,,+0:00,,Schillinger Andreas,126,Team Netapp,5:12 5:12,,6,2011
29,40.316,154.0,,+0:00,,Hanson Ken,127,Jelly Belly presented by Kenda,5:17 5:17,,6,2011
29,40.223,163.0,,+0:00,,Bowman Dan,128,Kelly Benefit Strategies - OptumHealth,5:22 5:22,,6,2011
23,40.037,52.0,,+0:00,,Denifl Stefan,129,Leopard Trek,5:32 5:32,,6,2011
27,39.798,128.0,,+0:00,,Routley Will,130,Spidertech Powered by C10,5:45 5:45,,6,2011
31,38.732,142.0,,+0:00,,Borrajo Alejandro Alberto,131,Jamis - Sutter Home presented by Colavita,6:45 6:45,,6,2011
37,,8.0,,+0:00,30.0,Leipheimer Levi,1,RadioShack,3:33:01 3:33:01,20.0,7,2011
39,,6.0,,+0:00,18.0,Horner Chris,2,RadioShack,",, ,,",14.0,7,2011
30,,87.0,,+0:00,12.0,ten Dam Laurens,3,Rabobank Cycling Team,0:43 0:43,8.0,7,2011
33,,12.0,,+0:00,7.0,Danielson Thomas,4,Team Garmin - Cerv\xe9lo,1:01 1:01,7.0,7,2011
28,,44.0,,+0:00,4.0,Morabito Steve,5,BMC Racing Team,1:21 1:21,6.0,7,2011
29,,104.0,,+0:00,3.0,Efimkin Alexander,6,Team Type 1 - SANOFI,",, 1:21",5.0,7,2011
22,,21.0,,+0:00,2.0,van Garderen Tejay,7,HTC - High Road,1:29 1:29,4.0,7,2011
23,,62.0,,+0:00,1.0,Caruso Damiano,8,Liquigas - Cannondale,1:39 1:39,2.0,7,2011
25,,51.0,,+0:00,,Schleck Andy,9,Leopard Trek,",, 1:39",,7,2011
34,,17.0,,+0:00,,Vande Velde Christian,10,Team Garmin - Cerv\xe9lo,",, 1:39",,7,2011
21,,79.0,,+0:00,,Majka Rafa\u0142,11,Saxo Bank - Sungard,2:09 2:09,,7,2011
31,,66.0,,+0:00,,Bellotti Francesco,12,Liquigas - Cannondale,2:29 2:29,,7,2011
29,,91.0,,+0:00,,Sutherland Rory,13,UnitedHealthcare Presented by Maxxis,2:34 2:34,,7,2011
33,,97.0,,+0:00,,Wegelius Charles,14,UnitedHealthcare Presented by Maxxis,",, 2:34",,7,2011
24,,18.0,,+0:00,,Martin Daniel,15,Team Garmin - Cerv\xe9lo,2:49 2:49,,7,2011
26,,7.0,,+0:00,,Busche Matthew,16,RadioShack,2:56 2:56,,7,2011
26,,94.0,,+0:00,,Meier Christian,17,UnitedHealthcare Presented by Maxxis,3:10 3:10,,7,2011
29,,78.0,,+0:00,,Vandborg Brian,18,Saxo Bank - Sungard,",, 3:10",,7,2011
27,,84.0,,+0:00,,Martens Paul,19,Rabobank Cycling Team,3:15 3:15,,7,2011
32,,26.0,,+0:00,,Pate Danny,20,HTC - High Road,",, 3:15",,7,2011
32,,141.0,,+0:00,,Romero Amaran Luis,21,Jamis - Sutter Home presented by Colavita,3:19 3:19,,7,2011
32,,145.0,,+0:00,,Zirbel Tom,22,Jamis - Sutter Home presented by Colavita,3:23 3:23,,7,2011
30,,13.0,,+0:00,,Hesjedal Ryder,23,Team Garmin - Cerv\xe9lo,3:49 3:49,,7,2011
28,,55.0,,+0:00,,Gerdemann Linus,24,Leopard Trek,3:56 3:56,,7,2011
26,,28.0,,+0:00,,Velits Peter,25,HTC - High Road,4:08 4:08,,7,2011
26,,133.0,,+0:00,,Britton Rob,26,Bissell Pro Cycling,4:30 4:30,,7,2011
27,,42.0,,+0:00,,Bookwalter Brent,27,BMC Racing Team,4:34 4:34,,7,2011
30,,116.0,,+0:00,,Huzarski Bartosz,28,Team Netapp,4:48 4:48,,7,2011
35,,132.0,,+0:00,,Baldwin Christopher,29,Bissell Pro Cycling,5:19 5:19,,7,2011
35,,86.0,,+0:00,,Niermann Grischa,30,Rabobank Cycling Team,5:37 5:37,,7,2011
29,,47.0,,+0:00,,Moinard Ama\xebl,31,BMC Racing Team,6:25 6:25,,7,2011
22,,15.0,,+0:00,,Talansky Andrew,32,Team Garmin - Cerv\xe9lo,",, 6:25",,7,2011
37,,46.0,,+0:00,,Hincapie George,33,BMC Racing Team,",, 6:25",,7,2011
23,,37.0,,+0:00,,Stannard Ian,34,Sky Procycling,",, 6:25",,7,2011
26,,54.0,,+0:00,,Fuglsang Jakob,35,Leopard Trek,6:33 6:33,,7,2011
25,,173.0,,+0:00,,Gaimon Phillip,36,Kenda Presented By Gear Grinder,7:39 7:39,,7,2011
29,,135.0,,+0:00,,Mach Paul,37,Bissell Pro Cycling,7:52 7:52,,7,2011
31,,93.0,,+0:00,,Jones Chris,38,UnitedHealthcare Presented by Maxxis,8:48 8:48,,7,2011
31,,3.0,,+0:00,,Muravyev Dmitriy,39,RadioShack,",, 8:48",,7,2011
28,,63.0,,+0:00,,Duggan Timothy,40,Liquigas - Cannondale,9:56 9:56,,7,2011
26,,155.0,,+0:00,,Hernandez Sergio,41,Jelly Belly presented by Kenda,",, 9:56",,7,2011
27,,124.0,,+0:00,,Euser Lucas,42,Spidertech Powered by C10,",, 9:56",,7,2011
34,,2.0,,+0:00,,Zubeldia Haimar,43,RadioShack,",, 9:56",,7,2011
30,,165.0,,+0:00,,Creed Michael,44,Kelly Benefit Strategies - OptumHealth,",, 9:56",,7,2011
27,,108.0,,+0:00,,Megias Javier,45,Team Type 1 - SANOFI,",, 9:56",,7,2011
26,,56.0,,+0:00,,Lund Anders,46,Leopard Trek,",, 9:56",,7,2011
30,,16.0,,+0:00,,Vansummeren Johan,47,Team Garmin - Cerv\xe9lo,",, 9:56",,7,2011
34,,102.0,,+0:00,,Bodrogi Laszlo,48,Team Type 1 - SANOFI,10:50 10:50,,7,2011
24,,144.0,,+0:00,,Driscoll James,49,Jamis - Sutter Home presented by Colavita,11:19 11:19,,7,2011
34,,35.0,,+0:00,,Henderson Gregory,50,Sky Procycling,11:20 11:20,,7,2011
22,,1.0,,+0:00,,King Benjamin,51,RadioShack,14:11 14:11,,7,2011
30,,22.0,,+0:00,,Eisel Bernhard,52,HTC - High Road,",, 14:11",,7,2011
33,,88.0,,+0:00,,Tjallingii Maarten,53,Rabobank Cycling Team,",, 14:11",,7,2011
32,,101.0,,+0:00,,Bertogliati Rubens,54,Team Type 1 - SANOFI,",, 14:11",,7,2011
33,,34.0,,+0:00,,Hayman Mathew,55,Sky Procycling,",, 14:11",,7,2011
23,,38.0,,+0:00,,Swift Ben,56,Sky Procycling,",, 14:11",,7,2011
34,,106.0,,+0:00,,Kobzarenko Valery,57,Team Type 1 - SANOFI,",, 14:11",,7,2011
26,,27.0,,+0:00,,Velits Martin,58,HTC - High Road,",, 14:11",,7,2011
24,,65.0,,+0:00,,Oss Daniel,59,Liquigas - Cannondale,",, 14:11",,7,2011
31,,5.0,,+0:00,,Irizar Markel,60,RadioShack,",, 14:11",,7,2011
28,,74.0,,+0:00,,Haedo Lucas Sebastian,61,Saxo Bank - Sungard,",, 14:11",,7,2011
35,,81.0,,+0:00,,Freire Oscar,62,Rabobank Cycling Team,",, 14:11",,7,2011
32,,11.0,,+0:00,,Zabriskie David,63,Team Garmin - Cerv\xe9lo,",, 14:11",,7,2011
33,,43.0,,+0:00,,Louder Jeff,64,BMC Racing Team,",, 14:11",,7,2011
29,,127.0,,+0:00,,Mccarty Jonathan Patrick,65,Spidertech Powered by C10,15:06 15:06,,7,2011
31,,76.0,,+0:00,,Nuyens Nick,66,Saxo Bank - Sungard,16:02 16:02,,7,2011
24,,23.0,,+0:00,,Goss Matthew,67,HTC - High Road,",, 16:02",,7,2011
28,,114.0,,+0:00,,Dietziker Andreas,68,Team Netapp,",, 16:02",,7,2011
21,,25.0,,+0:00,,Howard Leigh,69,HTC - High Road,",, 16:02",,7,2011
30,,138.0,,+0:00,,Vennell Jeremy,70,Bissell Pro Cycling,",, 16:02",,7,2011
25,,137.0,,+0:00,,Thomson Jay Robert,71,Bissell Pro Cycling,17:17 17:17,,7,2011
30,,148.0,,+0:00,,Wren Tyler,72,Jamis - Sutter Home presented by Colavita,",, 17:17",,7,2011
37,,4.0,,+0:00,,McCartney Jason,73,RadioShack,",, 17:17",,7,2011
28,,57.0,,+0:00,,Pedersen Martin,74,Leopard Trek,",, 17:17",,7,2011
34,,168.0,,+0:00,,Mumford Jonathan Reid,75,Kelly Benefit Strategies - OptumHealth,",, 17:17",,7,2011
26,,112.0,,+0:00,,B\xe1rta Jan,76,Team Netapp,",, 17:17",,7,2011
28,,64.0,,+0:00,,King Edward,77,Liquigas - Cannondale,",, 17:17",,7,2011
21,,45.0,,+0:00,,Roe Timothy,78,BMC Racing Team,",, 17:17",,7,2011
29,,163.0,,+0:00,,Bowman Dan,79,Kelly Benefit Strategies - OptumHealth,",, 17:17",,7,2011
30,,67.0,,+0:00,,Da Dalto Mauro,80,Liquigas - Cannondale,",, 17:17",,7,2011
21,,61.0,,+0:00,,Sagan Peter,81,Liquigas - Cannondale,",, 17:17",,7,2011
29,,176.0,,+0:00,,Milne Shawn,82,Kenda Presented By Gear Grinder,",, 17:17",,7,2011
27,,68.0,,+0:00,,Wurf Cameron,83,Liquigas - Cannondale,",, 17:17",,7,2011
31,,151.0,,+0:00,,van Ulden Bernard,84,Jelly Belly presented by Kenda,17:39 17:39,,7,2011
25,,115.0,,+0:00,,Gottfried Alexander,85,Team Netapp,17:40 17:40,,7,2011
23,,52.0,,+0:00,,Denifl Stefan,86,Leopard Trek,17:57 17:57,,7,2011
27,,158.0,,+0:00,,Powers Jeremy,87,Jelly Belly presented by Kenda,18:25 18:25,,7,2011
25,,77.0,,+0:00,,Jorgensen Jonas Aaen,88,Saxo Bank - Sungard,18:35 18:35,,7,2011
36,,164.0,,+0:00,,Candelario Alex,89,Kelly Benefit Strategies - OptumHealth,",, 18:35",,7,2011
38,,161.0,,+0:00,,Bajadali Andrew,90,Kelly Benefit Strategies - OptumHealth,",, 18:35",,7,2011
32,,96.0,,+0:00,,Pinfold Andrew,91,UnitedHealthcare Presented by Maxxis,32:21 32:21,,7,2011
28,,177.0,,+0:00,,Rytlewski Jake,92,Kenda Presented By Gear Grinder,",, 32:21",,7,2011
31,,166.0,,+0:00,,Donald Jason,93,Kelly Benefit Strategies - OptumHealth,",, 32:21",,7,2011
32,,72.0,,+0:00,,Cooke Baden,94,Saxo Bank - Sungard,",, 32:21",,7,2011
32,,134.0,,+0:00,,Jacques-Maynes Andy,95,Bissell Pro Cycling,",, 32:21",,7,2011
29,,111.0,,+0:00,,Del Nero Jes\xfas,96,Team Netapp,",, 32:21",,7,2011
26,,172.0,,+0:00,,Damiani Luca,97,Kenda Presented By Gear Grinder,",, 32:21",,7,2011
23,,83.0,,+0:00,,Vermeltfoort Coen,98,Rabobank Cycling Team,",, 32:21",,7,2011
28,,146.0,,+0:00,,Guptill Andy,99,Jamis - Sutter Home presented by Colavita,",, 32:21",,7,2011
20,,48.0,,+0:00,,Phinney Taylor,100,BMC Racing Team,",, 32:21",,7,2011
28,,123.0,,+0:00,,Bell Zach,101,Spidertech Powered by C10,",, 32:21",,7,2011
25,,178.0,,+0:00,,Stemper James,102,Kenda Presented By Gear Grinder,",, 32:21",,7,2011
