Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
21,,142,10.0,+2:22,,Craddock Lawson,40,Bontrager Cycling Team,",, 1:07",,5,2013
30,,56,16.0,+5:07,,King Edward,41,Cannondale Pro Cycling Team,",, 1:07",,5,2013
28,,88,97.0,+42:45,,Murphy John,42,UnitedHealthcare Presented by Maxxis,",, 1:07",,5,2013
22,,74,110.0,+1:00:24,,Kreder Wesley,43,Vacansoleil - DCM,",, 1:07",,5,2013
29,,81,11.0,+2:46,,de Maar Marc,44,UnitedHealthcare Presented by Maxxis,",, 1:07",,5,2013
20,,5,57.0,+23:45,,Jungels Bob,45,RadioShack - Leopard,",, 1:07",,5,2013
31,,97,111.0,+1:00:48,,Traksel Bobbie,46,Champion System Pro Cycling Team,",, 1:07",,5,2013
25,,101,14.0,+4:32,,K\xf6nig Leopold,47,Team NetApp \u2013 Endura,",, 1:07",,5,2013
25,,77,63.0,+25:58,,van Poppel Boy,48,Vacansoleil - DCM,",, 1:07",,5,2013
37,,37,66.0,+26:44,,Pinotti Marco,49,BMC Racing Team,",, 1:07",,5,2013
36,,8,20.0,+6:56,,Zubeldia Haimar,50,RadioShack - Leopard,",, 1:07",,5,2013
27,,7,24.0,+10:11,,Schleck Andy,51,RadioShack - Leopard,",, 1:07",,5,2013
31,,36,32.0,+13:46,,Moinard Ama\xebl,52,BMC Racing Team,",, 1:07",,5,2013
27,,24,36.0,+16:14,,Meersman Gianni,53,Omega Pharma - Quick-Step,",, 1:07",,5,2013
22,,17,29.0,+13:18,,Rathe Jacob,54,Garmin Sharp,",, 1:07",,5,2013
39,,67,81.0,+32:30,,Tosatto Matteo,55,Team Saxo - Tinkoff,",, 1:07",,5,2013
28,,66,56.0,+23:29,,M\xf8rk\xf8v Michael,56,Team Saxo - Tinkoff,",, 1:07",,5,2013
25,,15,62.0,+25:27,,Howes Alex,57,Garmin Sharp,",, 1:07",,5,2013
26,,13,55.0,+23:26,,Fairly Caleb,58,Garmin Sharp,",, 1:07",,5,2013
29,,83,12.0,+3:17,,Euser Lucas,59,UnitedHealthcare Presented by Maxxis,",, 1:07",,5,2013
35,,73,31.0,+13:40,,Flecha Juan Antonio,60,Vacansoleil - DCM,",, 1:07",,5,2013
20,,144,76.0,+29:46,,Eastman Ryan,61,Bontrager Cycling Team,",, 1:07",,5,2013
29,,32,27.0,+11:44,,Bookwalter Brent,62,BMC Racing Team,",, 1:07",,5,2013
30,,22,68.0,+27:13,,De Weert Kevin,63,Omega Pharma - Quick-Step,",, 1:07",,5,2013
26,,41,53.0,+22:48,,Sulzberger Wesley,64,Orica GreenEDGE,",, 1:07",,5,2013
26,,57,75.0,+29:43,,Koren Kristijan,65,Cannondale Pro Cycling Team,",, 1:07",,5,2013
22,,12,67.0,+26:45,,Dennis Rohan,66,Garmin Sharp,",, 1:07",,5,2013
23,,75,86.0,+34:04,,Lindeman Bert-Jan,67,Vacansoleil - DCM,",, 1:07",,5,2013
21,,147,19.0,+6:38,,Putt Tanner,68,Bontrager Cycling Team,",, 1:07",,5,2013
24,,158,83.0,+33:20,,Williams David,69,5-hour Energy,",, 1:07",,5,2013
28,,52,82.0,+33:18,,Bodnar Maciej,70,Cannondale Pro Cycling Team,",, 1:07",,5,2013
28,,106,46.0,+20:18,,Mendes Jos\xe9,71,Team NetApp \u2013 Endura,",, 1:07",,5,2013
32,,105,22.0,+8:37,,Huzarski Bartosz,72,Team NetApp \u2013 Endura,",, 1:07",,5,2013
22,,26,71.0,+28:49,,van Keirsbulck Guillaume,73,Omega Pharma - Quick-Step,",, 1:07",,5,2013
21,,145,30.0,+13:34,,Mannion Gavin,74,Bontrager Cycling Team,",, 1:07",,5,2013
25,,157,84.0,+33:39,,Sweeting Robert,75,5-hour Energy,",, 1:07",,5,2013
32,,118,28.0,+13:17,,Vennell Jeremy,76,Bissell Pro Cycling,",, 1:07",,5,2013
30,,96,40.0,+18:00,,Roth Ryan,77,Champion System Pro Cycling Team,",, 1:07",,5,2013
21,,141,44.0,+20:00,,Brown Nathan,78,Bontrager Cycling Team,",, 1:07",,5,2013
24,,107,74.0,+29:23,,Schorn Daniel,79,Team NetApp \u2013 Endura,",, 1:07",,5,2013
24,,94,72.0,+29:06,,Feng Chun Kai,80,Champion System Pro Cycling Team,1:48 1:48,,5,2013
26,,44,34.0,+14:56,,Docker Mitchell,81,Orica GreenEDGE,1:56 1:56,,5,2013
23,,48,87.0,+35:12,,Meyer Travis,82,Orica GreenEDGE,",, 1:56",,5,2013
25,,104,88.0,+38:08,,Dempster Zakkari,83,Team NetApp \u2013 Endura,",, 1:56",,5,2013
34,,134,59.0,+25:06,,Jacques-Maynes Benjamin,84,Jamis - Hagens Berman,2:06 2:06,,5,2013
33,,85,85.0,+33:59,,Jones Chris,85,UnitedHealthcare Presented by Maxxis,2:08 2:08,,5,2013
28,,84,102.0,+46:56,,Ile\u0161i\u010d Aldo Ino,86,UnitedHealthcare Presented by Maxxis,2:42 2:42,,5,2013
31,,154,95.0,+42:34,,Milne Shawn,87,5-hour Energy,15:16 15:16,,5,2013
35,,117,99.0,+44:02,,Pipp Frank Kevin,88,Bissell Pro Cycling,",, 15:16",,5,2013
27,,156,69.0,+27:22,,Stemper James,89,5-hour Energy,",, 15:16",,5,2013
29,,126,101.0,+46:22,,Soladay Thomas,90,Optum p/b Kelly Benefit Strategies,",, 15:16",,5,2013
26,,153,39.0,+17:26,,Jenkins Max,91,5-hour Energy,",, 15:16",,5,2013
24,,113,58.0,+25:06,,Jones Carter,92,Bissell Pro Cycling,",, 15:16",,5,2013
19,,146,106.0,+55:35,,Oram James,93,Bontrager Cycling Team,",, 15:16",,5,2013
32,,138,94.0,+42:00,,Wren Tyler,94,Jamis - Hagens Berman,",, 15:16",,5,2013
26,,114,50.0,+22:12,,Torckler Michael,95,Bissell Pro Cycling,",, 15:16",,5,2013
31,,116,80.0,+32:24,,Mccarty Jonathan Patrick,96,Bissell Pro Cycling,",, 15:16",,5,2013
35,,128,103.0,+47:18,,Zwizanski Scott,97,Optum p/b Kelly Benefit Strategies,",, 15:16",,5,2013
27,,124,104.0,+50:03,,Cooper Marsh,98,Optum p/b Kelly Benefit Strategies,",, 15:16",,5,2013
31,,95,105.0,+55:16,,Gazvoda Gregor,99,Champion System Pro Cycling Team,",, 15:16",,5,2013
25,,102,98.0,+43:55,,Benedetti Cesare,100,Team NetApp \u2013 Endura,",, 15:16",,5,2013
26,,132,107.0,+56:04,,Driscoll James,101,Jamis - Hagens Berman,",, 15:16",,5,2013
34,,11,60.0,+25:13,,Zabriskie David,102,Garmin Sharp,",, 15:16",,5,2013
35,,87,77.0,+30:19,,Louder Jeff,103,UnitedHealthcare Presented by Maxxis,",, 15:16",,5,2013
28,,98,100.0,+45:41,,San Wu Kin,104,Champion System Pro Cycling Team,",, 15:16",,5,2013
37,,111,41.0,+18:14,,Baldwin Christopher,105,Bissell Pro Cycling,",, 15:16",,5,2013
25,,93,51.0,+22:25,,Butler Chris,106,Champion System Pro Cycling Team,18:33 18:33,,5,2013
39,,115,109.0,+58:48,,McCartney Jason,107,Bissell Pro Cycling,",, 18:33",,5,2013
24,,135,113.0,+1:05:43,,Miller Carson,108,Jamis - Hagens Berman,",, 18:33",,5,2013
20,,28,92.0,+40:41,,Verona Carlos,109,Omega Pharma - Quick-Step,",, 18:33",,5,2013
27,,122,93.0,+41:27,,Anthony Jesse,110,Optum p/b Kelly Benefit Strategies,",, 18:33",,5,2013
32,,18,112.0,+1:00:59,,Vansummeren Johan,111,Garmin Sharp,",, 18:33",,5,2013
30,,63,91.0,+39:49,,Duggan Timothy,112,Team Saxo - Tinkoff,18:37 18:37,,5,2013
21,,16,47.0,+21:39,,Morton Lachlan,113,Garmin Sharp,",, 18:37",,5,2013
31,,62,,+ - 21:55:32,,Cantwell Jonathan,DNF,Team Saxo - Tinkoff,-4:41:16 -4:41:16,,5,2013
24,38.799,31,1.0,+0:00,30.0,van Garderen Tejay,1,BMC Racing Team,48:52 48:52,20.0,6,2013
30,38.497,78,18.0,+10:32,18.0,Westra Lieuwe,2,Vacansoleil - DCM,0:23 0:23,14.0,6,2013
22,38.431999999999995,12,51.0,+27:13,12.0,Dennis Rohan,3,Garmin Sharp,0:28 0:28,8.0,6,2013
33,37.958,61,2.0,+1:47,7.0,Rogers Michael,4,Team Saxo - Tinkoff,1:05 1:05,7.0,6,2013
37,37.92,37,52.0,+27:52,4.0,Pinotti Marco,5,BMC Racing Team,1:08 1:08,6.0,6,2013
25,37.669000000000004,47,3.0,+2:57,3.0,Meyer Cameron,6,Orica GreenEDGE,1:28 1:28,5.0,6,2013
20,37.656,5,44.0,+25:14,2.0,Jungels Bob,7,RadioShack - Leopard,1:29 1:29,4.0,6,2013
25,37.483000000000004,101,12.0,+6:15,1.0,K\xf6nig Leopold,8,Team NetApp \u2013 Endura,1:43 1:43,2.0,6,2013
26,37.446,33,4.0,+3:21,,Frank Mathias,9,BMC Racing Team,1:46 1:46,,6,2013
33,37.421,21,42.0,+24:32,,Chavanel Sylvain,10,Omega Pharma - Quick-Step,1:48 1:48,,6,2013
26,37.201,57,65.0,+31:49,,Koren Kristijan,11,Cannondale Pro Cycling Team,2:06 2:06,,6,2013
24,37.164,103,14.0,+7:32,,de la Cruz David,12,Team NetApp \u2013 Endura,2:09 2:09,,6,2013
26,37.067,71,68.0,+32:47,,De Gendt Thomas,13,Vacansoleil - DCM,2:17 2:17,,6,2013
35,36.995,73,27.0,+16:03,,Flecha Juan Antonio,14,Vacansoleil - DCM,2:23 2:23,,6,2013
28,36.923,2,6.0,+3:33,,Busche Matthew,15,RadioShack - Leopard,2:29 2:29,,6,2013
37,36.875,151,7.0,+4:26,,Mancebo Francisco,16,5-hour Energy,2:33 2:33,,6,2013
23,36.804,48,77.0,+37:51,,Meyer Travis,17,Orica GreenEDGE,2:39 2:39,,6,2013
27,36.78,131,5.0,+3:31,,Acevedo Janier Alexis,18,Jamis - Hagens Berman,2:41 2:41,,6,2013
21,36.768,142,10.0,+5:04,,Craddock Lawson,19,Bontrager Cycling Team,2:42 2:42,,6,2013
24,36.567,121,9.0,+5:02,,Haga Chad,20,Optum p/b Kelly Benefit Strategies,2:59 2:59,,6,2013
35,36.461999999999996,128,96.0,+50:26,,Zwizanski Scott,21,Optum p/b Kelly Benefit Strategies,3:08 3:08,,6,2013
29,36.438,81,11.0,+5:56,,de Maar Marc,22,UnitedHealthcare Presented by Maxxis,3:10 3:10,,6,2013
29,36.195,152,13.0,+6:57,,English Nathaniel,23,5-hour Energy,3:31 3:31,,6,2013
29,36.149,82,8.0,+4:52,,Deignan Philip,24,UnitedHealthcare Presented by Maxxis,3:35 3:35,,6,2013
25,36.08,157,76.0,+37:20,,Sweeting Robert,25,5-hour Energy,3:41 3:41,,6,2013
21,36.08,141,39.0,+23:41,,Brown Nathan,26,Bontrager Cycling Team,",, 3:41",,6,2013
32,36.068000000000005,105,22.0,+12:19,,Huzarski Bartosz,27,Team NetApp \u2013 Endura,3:42 3:42,,6,2013
22,36.046,46,56.0,+29:03,,Matthews Michael,28,Orica GreenEDGE,3:44 3:44,,6,2013
32,36.010999999999996,118,28.0,+17:04,,Vennell Jeremy,29,Bissell Pro Cycling,3:47 3:47,,6,2013
27,35.943000000000005,7,23.0,+14:04,,Schleck Andy,30,RadioShack - Leopard,3:53 3:53,,6,2013
22,35.92,26,67.0,+32:44,,van Keirsbulck Guillaume,31,Omega Pharma - Quick-Step,3:55 3:55,,6,2013
36,35.885999999999996,8,19.0,+10:54,,Zubeldia Haimar,32,RadioShack - Leopard,3:58 3:58,,6,2013
19,35.875,146,103.0,+59:34,,Oram James,33,Bontrager Cycling Team,3:59 3:59,,6,2013
33,35.864000000000004,4,47.0,+25:45,,Irizar Markel,34,RadioShack - Leopard,4:00 4:00,,6,2013
31,35.74,58,17.0,+10:08,,Vandborg Brian,35,Cannondale Pro Cycling Team,4:11 4:11,,6,2013
23,35.705999999999996,51,37.0,+23:37,,Sagan Peter,36,Cannondale Pro Cycling Team,4:14 4:14,,6,2013
26,35.684,38,25.0,+15:36,,Schar Michael,37,BMC Racing Team,4:16 4:16,,6,2013
29,35.673,32,26.0,+16:01,,Bookwalter Brent,38,BMC Racing Team,4:17 4:17,,6,2013
39,35.65,115,105.0,+1:03:07,,McCartney Jason,39,Bissell Pro Cycling,4:19 4:19,,6,2013
26,35.65,114,49.0,+26:31,,Torckler Michael,40,Bissell Pro Cycling,",, 4:19",,6,2013
28,35.65,3,16.0,+9:11,,Didier Laurent,41,RadioShack - Leopard,",, 4:19",,6,2013
20,35.594,28,86.0,+45:05,,Verona Carlos,42,Omega Pharma - Quick-Step,4:24 4:24,,6,2013
39,35.528,67,73.0,+37:00,,Tosatto Matteo,43,Team Saxo - Tinkoff,4:30 4:30,,6,2013
31,35.516999999999996,36,30.0,+18:17,,Moinard Ama\xebl,44,BMC Racing Team,4:31 4:31,,6,2013
28,35.395,66,54.0,+28:11,,M\xf8rk\xf8v Michael,45,Team Saxo - Tinkoff,4:42 4:42,,6,2013
28,35.34,106,43.0,+25:05,,Mendes Jos\xe9,46,Team NetApp \u2013 Endura,4:47 4:47,,6,2013
27,35.34,24,33.0,+21:01,,Meersman Gianni,47,Omega Pharma - Quick-Step,",, 4:47",,6,2013
30,35.318000000000005,22,66.0,+32:02,,De Weert Kevin,48,Omega Pharma - Quick-Step,4:49 4:49,,6,2013
22,35.285,17,29.0,+18:10,,Rathe Jacob,49,Garmin Sharp,4:52 4:52,,6,2013
29,35.231,83,15.0,+8:14,,Euser Lucas,50,UnitedHealthcare Presented by Maxxis,4:57 4:57,,6,2013
31,35.133,95,104.0,+1:00:22,,Gazvoda Gregor,51,Champion System Pro Cycling Team,5:06 5:06,,6,2013
26,35.122,41,53.0,+27:55,,Sulzberger Wesley,52,Orica GreenEDGE,5:07 5:07,,6,2013
21,35.035,143,64.0,+31:39,,Duchesne Antoine,53,Bontrager Cycling Team,5:15 5:15,,6,2013
24,34.992,113,61.0,+30:25,,Jones Carter,54,Bissell Pro Cycling,5:19 5:19,,6,2013
34,34.928000000000004,137,35.0,+21:59,,Romero Amaran Luis,55,Jamis - Hagens Berman,5:25 5:25,,6,2013
27,34.917,122,90.0,+46:53,,Anthony Jesse,56,Optum p/b Kelly Benefit Strategies,5:26 5:26,,6,2013
25,34.864000000000004,77,63.0,+31:29,,van Poppel Boy,57,Vacansoleil - DCM,5:31 5:31,,6,2013
32,34.864000000000004,18,108.0,+1:06:30,,Vansummeren Johan,58,Garmin Sharp,",, 5:31",,6,2013
21,34.789,147,21.0,+12:16,,Putt Tanner,59,Bontrager Cycling Team,5:38 5:38,,6,2013
30,34.789,96,38.0,+23:38,,Roth Ryan,60,Champion System Pro Cycling Team,",, 5:38",,6,2013
34,34.768,134,62.0,+30:46,,Jacques-Maynes Benjamin,61,Jamis - Hagens Berman,5:40 5:40,,6,2013
32,34.757,68,48.0,+25:52,,Zaugg Oliver,62,Team Saxo - Tinkoff,5:41 5:41,,6,2013
27,34.736,156,69.0,+33:05,,Stemper James,63,5-hour Energy,5:43 5:43,,6,2013
33,34.650999999999996,85,82.0,+39:50,,Jones Chris,64,UnitedHealthcare Presented by Maxxis,5:51 5:51,,6,2013
21,34.546,145,32.0,+19:35,,Mannion Gavin,65,Bontrager Cycling Team,6:01 6:01,,6,2013
26,34.515,13,58.0,+29:30,,Fairly Caleb,66,Garmin Sharp,6:04 6:04,,6,2013
28,34.473,88,92.0,+48:53,,Murphy John,67,UnitedHealthcare Presented by Maxxis,6:08 6:08,,6,2013
32,34.379,138,91.0,+48:17,,Wren Tyler,68,Jamis - Hagens Berman,6:17 6:17,,6,2013
27,34.358000000000004,108,36.0,+22:25,,Voss Paul,69,Team NetApp \u2013 Endura,6:19 6:19,,6,2013
31,34.336999999999996,154,93.0,+48:55,,Milne Shawn,70,5-hour Energy,6:21 6:21,,6,2013
27,34.203,124,102.0,+56:37,,Cooper Marsh,71,Optum p/b Kelly Benefit Strategies,6:34 6:34,,6,2013
30,34.193000000000005,56,20.0,+11:42,,King Edward,72,Cannondale Pro Cycling Team,6:35 6:35,,6,2013
22,34.172,74,109.0,+1:07:01,,Kreder Wesley,73,Vacansoleil - DCM,6:37 6:37,,6,2013
20,34.172,65,57.0,+29:28,,McCarthy Jay,74,Team Saxo - Tinkoff,",, 6:37",,6,2013
21,34.05,16,55.0,+28:28,,Morton Lachlan,75,Garmin Sharp,6:49 6:49,,6,2013
35,34.019,35,89.0,+46:37,,Hushovd Thor,76,BMC Racing Team,6:52 6:52,,6,2013
21,34.009,148,40.0,+24:19,,Stuyven Jasper,77,Bontrager Cycling Team,6:53 6:53,,6,2013
26,33.978,91,24.0,+14:18,,Beyer Chad,78,Champion System Pro Cycling Team,6:56 6:56,,6,2013
26,33.897,132,106.0,+1:03:08,,Driscoll James,79,Jamis - Hagens Berman,7:04 7:04,,6,2013
41,33.876999999999995,1,34.0,+21:43,,Voigt Jens,80,RadioShack - Leopard,7:06 7:06,,6,2013
27,33.867,92,72.0,+36:15,,Brammeier Matthew,81,Champion System Pro Cycling Team,7:07 7:07,,6,2013
25,33.847,86,95.0,+49:51,,Keough Jake,82,UnitedHealthcare Presented by Maxxis,7:09 7:09,,6,2013
31,33.817,116,81.0,+39:36,,Mccarty Jonathan Patrick,83,Bissell Pro Cycling,7:12 7:12,,6,2013
28,33.736999999999995,84,98.0,+54:16,,Ile\u0161i\u010d Aldo Ino,84,UnitedHealthcare Presented by Maxxis,7:20 7:20,,6,2013
23,33.736999999999995,53,88.0,+46:32,,Boivin Guillaume,85,Cannondale Pro Cycling Team,",, 7:20",,6,2013
37,33.707,111,46.0,+25:37,,Baldwin Christopher,86,Bissell Pro Cycling,7:23 7:23,,6,2013
38,33.687,123,31.0,+18:50,,Candelario Alex,87,Optum p/b Kelly Benefit Strategies,7:25 7:25,,6,2013
28,33.567,14,59.0,+29:45,,Farrar Tyler,88,Garmin Sharp,7:37 7:37,,6,2013
25,33.548,104,87.0,+45:47,,Dempster Zakkari,89,Team NetApp \u2013 Endura,7:39 7:39,,6,2013
25,33.538000000000004,93,60.0,+30:05,,Butler Chris,90,Champion System Pro Cycling Team,7:40 7:40,,6,2013
26,33.498000000000005,72,107.0,+1:04:31,,Boeckmans Kris,91,Vacansoleil - DCM,7:44 7:44,,6,2013
35,33.488,117,97.0,+51:47,,Pipp Frank Kevin,92,Bissell Pro Cycling,7:45 7:45,,6,2013
24,33.488,107,75.0,+37:08,,Schorn Daniel,93,Team NetApp \u2013 Endura,",, 7:45",,6,2013
28,33.361,52,83.0,+41:16,,Bodnar Maciej,94,Cannondale Pro Cycling Team,7:58 7:58,,6,2013
26,33.341,153,45.0,+25:26,,Jenkins Max,95,5-hour Energy,8:00 8:00,,6,2013
25,33.321999999999996,15,70.0,+33:29,,Howes Alex,96,Garmin Sharp,8:02 8:02,,6,2013
30,33.283,55,78.0,+38:56,,Haedo Lucas Sebastian,97,Cannondale Pro Cycling Team,8:06 8:06,,6,2013
34,33.215,43,50.0,+27:10,,Cooke Baden,98,Orica GreenEDGE,8:13 8:13,,6,2013
31,33.147,97,110.0,+1:09:08,,Traksel Bobbie,99,Champion System Pro Cycling Team,8:20 8:20,,6,2013
31,32.993,125,71.0,+35:06,,Hanson Ken,100,Optum p/b Kelly Benefit Strategies,8:36 8:36,,6,2013
23,32.955,75,85.0,+42:50,,Lindeman Bert-Jan,101,Vacansoleil - DCM,8:40 8:40,,6,2013
28,32.926,98,99.0,+54:24,,San Wu Kin,102,Champion System Pro Cycling Team,8:43 8:43,,6,2013
35,32.917,87,79.0,+39:03,,Louder Jeff,103,UnitedHealthcare Presented by Maxxis,8:44 8:44,,6,2013
24,32.888000000000005,158,84.0,+42:07,,Williams David,104,5-hour Energy,8:47 8:47,,6,2013
24,32.86,135,111.0,+1:14:33,,Miller Carson,105,Jamis - Hagens Berman,8:50 8:50,,6,2013
27,32.699,64,74.0,+37:06,,Jorgensen Jonas Aaen,106,Team Saxo - Tinkoff,9:07 9:07,,6,2013
29,32.577,126,101.0,+55:42,,Soladay Thomas,107,Optum p/b Kelly Benefit Strategies,9:20 9:20,,6,2013
26,32.503,44,41.0,+24:24,,Docker Mitchell,108,Orica GreenEDGE,9:28 9:28,,6,2013
20,32.419000000000004,144,80.0,+39:23,,Eastman Ryan,109,Bontrager Cycling Team,9:37 9:37,,6,2013
30,32.245,63,94.0,+49:45,,Duggan Timothy,110,Team Saxo - Tinkoff,9:56 9:56,,6,2013
25,31.408,102,100.0,+55:25,,Benedetti Cesare,111,Team NetApp \u2013 Endura,11:30 11:30,,6,2013
34,,11,,+ - 22:44:24,,Zabriskie David,DNS,Garmin Sharp,-48:52 -48:52,,6,2013
24,,94,,+ - 22:44:24,,Feng Chun Kai,HD,Champion System Pro Cycling Team,",, -48:52",,6,2013
25,,101,11.0,+6:03,30.0,K\xf6nig Leopold,1,Team NetApp \u2013 Endura,3:54:17 3:54:17,20.0,7,2013
27,,131,3.0,+3:26,18.0,Acevedo Janier Alexis,2,Jamis - Hagens Berman,0:07 0:07,14.0,7,2013
24,,31,1.0,+0:00,12.0,van Garderen Tejay,3,BMC Racing Team,0:12 0:12,8.0,7,2013
33,,61,2.0,+1:47,7.0,Rogers Michael,4,Team Saxo - Tinkoff,",, 0:12",7.0,7,2013
26,,33,4.0,+3:32,4.0,Frank Mathias,5,BMC Racing Team,0:23 0:23,6.0,7,2013
28,,2,6.0,+3:50,3.0,Busche Matthew,6,RadioShack - Leopard,0:29 0:29,5.0,7,2013
21,,142,8.0,+5:24,2.0,Craddock Lawson,7,Bontrager Cycling Team,0:32 0:32,4.0,7,2013
37,,151,7.0,+4:52,1.0,Mancebo Francisco,8,5-hour Energy,0:38 0:38,2.0,7,2013
28,,106,33.0,+25:37,,Mendes Jos\xe9,9,Team NetApp \u2013 Endura,0:44 0:44,,7,2013
29,,81,12.0,+6:28,,de Maar Marc,10,UnitedHealthcare Presented by Maxxis,",, 0:44",,7,2013
22,,12,37.0,+27:45,,Dennis Rohan,11,Garmin Sharp,",, 0:44",,7,2013
25,,47,5.0,+3:33,,Meyer Cameron,12,Orica GreenEDGE,0:48 0:48,,7,2013
29,,82,9.0,+5:33,,Deignan Philip,13,UnitedHealthcare Presented by Maxxis,0:53 0:53,,7,2013
31,,36,23.0,+19:01,,Moinard Ama\xebl,14,BMC Racing Team,0:56 0:56,,7,2013
27,,24,28.0,+21:51,,Meersman Gianni,15,Omega Pharma - Quick-Step,1:02 1:02,,7,2013
24,,121,10.0,+5:52,,Haga Chad,16,Optum p/b Kelly Benefit Strategies,",, 1:02",,7,2013
27,,108,31.0,+23:19,,Voss Paul,17,Team NetApp \u2013 Endura,1:06 1:06,,7,2013
20,,5,35.0,+26:11,,Jungels Bob,18,RadioShack - Leopard,1:09 1:09,,7,2013
36,,8,17.0,+11:51,,Zubeldia Haimar,19,RadioShack - Leopard,",, 1:09",,7,2013
31,,58,15.0,+11:13,,Vandborg Brian,20,Cannondale Pro Cycling Team,1:17 1:17,,7,2013
26,,71,48.0,+33:57,,De Gendt Thomas,21,Vacansoleil - DCM,1:22 1:22,,7,2013
21,,145,27.0,+20:50,,Mannion Gavin,22,Bontrager Cycling Team,1:27 1:27,,7,2013
37,,111,36.0,+26:56,,Baldwin Christopher,23,Bissell Pro Cycling,1:31 1:31,,7,2013
24,,103,13.0,+8:58,,de la Cruz David,24,Team NetApp \u2013 Endura,1:38 1:38,,7,2013
35,,73,22.0,+17:51,,Flecha Juan Antonio,25,Vacansoleil - DCM,2:00 2:00,,7,2013
32,,68,39.0,+27:48,,Zaugg Oliver,26,Team Saxo - Tinkoff,2:08 2:08,,7,2013
26,,91,21.0,+16:23,,Beyer Chad,27,Champion System Pro Cycling Team,2:17 2:17,,7,2013
25,,93,44.0,+32:10,,Butler Chris,28,Champion System Pro Cycling Team,",, 2:17",,7,2013
37,,37,41.0,+29:57,,Pinotti Marco,29,BMC Racing Team,",, 2:17",,7,2013
32,,105,19.0,+14:29,,Huzarski Bartosz,30,Team NetApp \u2013 Endura,2:22 2:22,,7,2013
31,,95,93.0,+1:02:43,,Gazvoda Gregor,31,Champion System Pro Cycling Team,2:33 2:33,,7,2013
28,,3,16.0,+11:40,,Didier Laurent,32,RadioShack - Leopard,2:41 2:41,,7,2013
41,,1,32.0,+24:15,,Voigt Jens,33,RadioShack - Leopard,2:44 2:44,,7,2013
27,,156,52.0,+35:56,,Stemper James,34,5-hour Energy,3:03 3:03,,7,2013
22,,26,54.0,+35:58,,van Keirsbulck Guillaume,35,Omega Pharma - Quick-Step,3:26 3:26,,7,2013
33,,21,38.0,+27:46,,Chavanel Sylvain,36,Omega Pharma - Quick-Step,",, 3:26",,7,2013
29,,32,24.0,+19:26,,Bookwalter Brent,37,BMC Racing Team,3:37 3:37,,7,2013
29,,152,14.0,+10:58,,English Nathaniel,38,5-hour Energy,4:13 4:13,,7,2013
30,,78,20.0,+14:59,,Westra Lieuwe,39,Vacansoleil - DCM,4:39 4:39,,7,2013
26,,13,47.0,+33:57,,Fairly Caleb,40,Garmin Sharp,",, 4:39",,7,2013
29,,83,18.0,+12:41,,Euser Lucas,41,UnitedHealthcare Presented by Maxxis,",, 4:39",,7,2013
33,,85,69.0,+44:47,,Jones Chris,42,UnitedHealthcare Presented by Maxxis,5:09 5:09,,7,2013
21,,148,40.0,+29:41,,Stuyven Jasper,43,Bontrager Cycling Team,5:34 5:34,,7,2013
30,,22,57.0,+38:01,,De Weert Kevin,44,Omega Pharma - Quick-Step,6:11 6:11,,7,2013
20,,28,77.0,+51:04,,Verona Carlos,45,Omega Pharma - Quick-Step,",, 6:11",,7,2013
26,,41,46.0,+33:54,,Sulzberger Wesley,46,Orica GreenEDGE,",, 6:11",,7,2013
21,,16,49.0,+34:30,,Morton Lachlan,47,Garmin Sharp,6:14 6:14,,7,2013
27,,7,25.0,+20:11,,Schleck Andy,48,RadioShack - Leopard,6:19 6:19,,7,2013
39,,67,66.0,+43:07,,Tosatto Matteo,49,Team Saxo - Tinkoff,",, 6:19",,7,2013
20,,65,53.0,+35:56,,McCarthy Jay,50,Team Saxo - Tinkoff,6:40 6:40,,7,2013
39,,115,100.0,+1:09:40,,McCartney Jason,51,Bissell Pro Cycling,6:45 6:45,,7,2013
26,,153,43.0,+32:08,,Jenkins Max,52,5-hour Energy,6:54 6:54,,7,2013
21,,143,58.0,+38:21,,Duchesne Antoine,53,Bontrager Cycling Team,",, 6:54",,7,2013
26,,38,29.0,+22:40,,Schar Michael,54,BMC Racing Team,7:16 7:16,,7,2013
22,,17,34.0,+26:08,,Rathe Jacob,55,Garmin Sharp,8:10 8:10,,7,2013
30,,56,26.0,+20:43,,King Edward,56,Cannondale Pro Cycling Team,9:13 9:13,,7,2013
33,,4,50.0,+34:46,,Irizar Markel,57,RadioShack - Leopard,",, 9:13",,7,2013
35,,128,87.0,+59:31,,Zwizanski Scott,58,Optum p/b Kelly Benefit Strategies,9:17 9:17,,7,2013
24,,113,62.0,+39:30,,Jones Carter,59,Bissell Pro Cycling,",, 9:17",,7,2013
26,,57,65.0,+42:25,,Koren Kristijan,60,Cannondale Pro Cycling Team,10:48 10:48,,7,2013
34,,43,56.0,+38:00,,Cooke Baden,61,Orica GreenEDGE,11:02 11:02,,7,2013
21,,147,30.0,+23:06,,Putt Tanner,62,Bontrager Cycling Team,",, 11:02",,7,2013
25,,157,74.0,+48:41,,Sweeting Robert,63,5-hour Energy,11:33 11:33,,7,2013
25,,15,70.0,+44:50,,Howes Alex,64,Garmin Sharp,",, 11:33",,7,2013
31,,116,75.0,+50:57,,Mccarty Jonathan Patrick,65,Bissell Pro Cycling,",, 11:33",,7,2013
