Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
25,,158,99.0,+22:33,,Schmalz Joseph,116,Hincapie Racing Team,0:58 0:58,,4,2015
27,,176,97.0,+22:07,,Livermon Travis,117,Team SmartStop,1:06 1:06,,4,2015
26,,152,54.0,+16:03,,Clark Oscar,118,Hincapie Racing Team,",, 1:06",,4,2015
26,,8,124.0,+27:57,,Earle Nathan,119,Team Sky,1:36 1:36,,4,2015
31,,17,128.0,+31:56,,Vandenbergh Stijn,120,Etixx - Quick Step,3:06 3:06,,4,2015
34,,42,65.0,+19:15,,Bennati Daniele,121,Tinkoff - Saxo,",, 3:06",,4,2015
25,,106,131.0,+33:21,,Ratto Daniele,122,UnitedHealthcare Pro Cycling Team,5:23 5:23,,4,2015
26,,87,87.0,+21:06,,Teklehaimanot Daniel,123,MTN - Qhubeka,",, 5:23",,4,2015
23,,73,110.0,+26:02,,Hansen Lasse Norman,124,Team Cannondale - Garmin,",, 5:23",,4,2015
20,,162,45.0,+13:14,,Daniel Gregory,125,Axeon Cycling Team,",, 5:23",,4,2015
29,,122,115.0,+26:57,,Anthony Jesse,126,Optum p/b Kelly Benefit Strategies,",, 5:23",,4,2015
26,,115,111.0,+26:02,,Lozano David,127,Team Novo Nordisk,",, 5:23",,4,2015
27,,178,112.0,+26:20,,Sweeting Robert,128,Team SmartStop,",, 5:23",,4,2015
30,,103,64.0,+19:05,,Clarke Jonathan,129,UnitedHealthcare Pro Cycling Team,",, 5:23",,4,2015
26,,147,129.0,+32:50,,Miller Carson,130,Jamis - Hagens Berman,",, 5:23",,4,2015
31,,125,107.0,+24:16,,Routley Will,131,Optum p/b Kelly Benefit Strategies,5:27 5:27,,4,2015
31,,111,89.0,+21:14,,Megias Javier,132,Team Novo Nordisk,5:29 5:29,,4,2015
28,,107,127.0,+31:33,,Reijnen Kiel,133,UnitedHealthcare Pro Cycling Team,10:02 10:02,,4,2015
30,,92,134.0,+37:16,,Clarke William,134,Drapac Professional Cycling,",, 10:02",,4,2015
29,,11,62.0,+20:05,30.0,Cavendish Mark,1,Etixx - Quick Step,3:51:37 3:51:37,20.0,5,2015
23,,37,63.0,+20:33,18.0,Waeytens Zico,2,Team Giant - Alpecin,",, ,,",14.0,5,2015
25,,41,2.0,+0:18,12.0,Sagan Peter,3,Tinkoff - Saxo,",, ,,",8.0,5,2015
28,,22,64.0,+20:35,7.0,Drucker Jean-Pierre,4,BMC Racing Team,",, ,,",7.0,5,2015
21,,56,67.0,+20:39,4.0,van Poppel Danny,5,Trek Factory Racing,",, ,,",6.0,5,2015
25,,123,65.0,+20:39,3.0,Boivin Guillaume,6,Optum p/b Kelly Benefit Strategies,",, ,,",5.0,5,2015
30,,104,47.0,+15:45,2.0,Murphy John,7,UnitedHealthcare Pro Cycling Team,",, ,,",4.0,5,2015
28,,85,54.0,+16:36,1.0,Goss Matthew,8,MTN - Qhubeka,",, ,,",2.0,5,2015
22,,65,68.0,+20:39,,Teunissen Mike,9,Team LottoNL-Jumbo,",, ,,",,5,2015
20,,166,69.0,+20:39,,Oien Justin,10,Axeon Cycling Team,",, ,,",,5,2015
32,,144,48.0,+15:45,,Haedo Lucas Sebastian,11,Jamis - Hagens Berman,",, ,,",,5,2015
20,,165,32.0,+3:17,,Guerreiro Ruben,12,Axeon Cycling Team,",, ,,",,5,2015
22,,157,5.0,+0:47,,Smith Dion,13,Hincapie Racing Team,",, ,,",,5,2015
26,,116,66.0,+20:39,,Peron Andrea,14,Team Novo Nordisk,",, ,,",,5,2015
23,,32,7.0,+0:47,,Craddock Lawson,15,Team Giant - Alpecin,",, ,,",,5,2015
22,,12,3.0,+0:44,,Alaphilippe Julian,16,Etixx - Quick Step,",, ,,",,5,2015
28,,61,4.0,+0:47,,Gesink Robert,17,Team LottoNL-Jumbo,",, ,,",,5,2015
35,,52,73.0,+21:00,,Devolder Stijn,18,Trek Factory Racing,",, ,,",,5,2015
25,,66,102.0,+26:23,,Van Asbroeck Tom,19,Team LottoNL-Jumbo,",, ,,",,5,2015
22,,47,8.0,+0:47,,McCarthy Jay,20,Tinkoff - Saxo,",, ,,",,5,2015
26,,36,25.0,+1:03,,Jones Carter,21,Team Giant - Alpecin,",, ,,",,5,2015
24,,98,107.0,+27:47,,Wippert Wouter,22,Drapac Professional Cycling,",, ,,",,5,2015
28,,25,6.0,+0:47,,Hermans Ben,23,BMC Racing Team,",, ,,",,5,2015
20,,168,49.0,+15:45,,Owen Logan,24,Axeon Cycling Team,",, ,,",,5,2015
22,,78,41.0,+12:23,,Zepuntke Ruben,25,Team Cannondale - Garmin,",, ,,",,5,2015
24,,72,12.0,+0:47,,Dombrowski Joe,26,Team Cannondale - Garmin,",, ,,",,5,2015
38,,58,13.0,+0:47,,Zubeldia Haimar,27,Trek Factory Racing,",, ,,",,5,2015
23,,114,70.0,+20:39,,Henttala Joonas,28,Team Novo Nordisk,",, ,,",,5,2015
31,,3,29.0,+1:35,,Deignan Philip,29,Team Sky,",, ,,",,5,2015
31,,101,10.0,+0:47,,Brajkovi\u010d Janez,30,UnitedHealthcare Pro Cycling Team,",, ,,",,5,2015
25,,26,11.0,+0:47,,Rosskopf Joey,31,BMC Racing Team,",, ,,",,5,2015
25,,1,9.0,+0:47,,Kennaugh Peter,32,Team Sky,",, ,,",,5,2015
20,,164,18.0,+0:47,,Geoghegan Hart Tao,33,Axeon Cycling Team,",, ,,",,5,2015
23,,156,1.0,+0:00,,Skuji\u0146\u0161 Toms,34,Hincapie Racing Team,",, ,,",,5,2015
32,,15,78.0,+21:30,,Renshaw Mark,35,Etixx - Quick Step,",, ,,",,5,2015
36,,127,103.0,+27:03,,Zirbel Tom,36,Optum p/b Kelly Benefit Strategies,",, ,,",,5,2015
29,,124,16.0,+0:47,,Gaimon Phillip,37,Optum p/b Kelly Benefit Strategies,",, ,,",,5,2015
30,,51,20.0,+0:47,,Busche Matthew,38,Trek Factory Racing,",, ,,",,5,2015
26,,75,19.0,+0:47,,King Benjamin,39,Team Cannondale - Garmin,",, ,,",,5,2015
34,,6,28.0,+1:17,,Knees Christian,40,Team Sky,",, ,,",,5,2015
36,,142,77.0,+21:28,,Romero Amaran Luis,41,Jamis - Hagens Berman,",, ,,",,5,2015
21,,117,71.0,+20:39,,Planet Charles,42,Team Novo Nordisk,",, ,,",,5,2015
28,,126,14.0,+0:47,,Woods Michael,43,Optum p/b Kelly Benefit Strategies,",, ,,",,5,2015
23,,27,17.0,+0:47,,Senni Manuel,44,BMC Racing Team,",, ,,",,5,2015
23,,55,34.0,+5:43,,Stuyven Jasper,45,Trek Factory Racing,",, ,,",,5,2015
24,,2,27.0,+1:13,,Boswell Ian,46,Team Sky,",, ,,",,5,2015
27,,5,15.0,+0:47,,Henao Sergio Luis,47,Team Sky,",, ,,",,5,2015
22,,77,74.0,+21:01,,Skjerping Kristoffer,48,Team Cannondale - Garmin,",, ,,",,5,2015
28,,97,23.0,+0:56,,Norris Lachlan,49,Drapac Professional Cycling,",, ,,",,5,2015
21,,167,30.0,+1:38,,Oram James,50,Axeon Cycling Team,",, ,,",,5,2015
32,,76,72.0,+20:39,,King Edward,51,Team Cannondale - Garmin,",, ,,",,5,2015
23,,73,101.0,+26:02,,Hansen Lasse Norman,52,Team Cannondale - Garmin,",, ,,",,5,2015
35,,54,53.0,+16:31,,Irizar Markel,53,Trek Factory Racing,0:13 0:13,,5,2015
30,,53,31.0,+1:48,,Didier Laurent,54,Trek Factory Racing,",, 0:13",,5,2015
30,,63,108.0,+28:02,,van Emden Jos,55,Team LottoNL-Jumbo,",, 0:13",,5,2015
21,,136,59.0,+17:49,,Tanovitchii Nicolae,56,Jelly Belly p/b Maxxis,",, 0:13",,5,2015
28,,21,33.0,+4:36,,Schar Michael,57,BMC Racing Team,",, 0:13",,5,2015
36,,7,43.0,+14:17,,Pate Danny,58,Team Sky,",, 0:13",,5,2015
21,,163,51.0,+15:58,,Eaton Daniel,59,Axeon Cycling Team,",, 0:13",,5,2015
27,,57,24.0,+1:00,,Zoidl Riccardo,60,Trek Factory Racing,",, 0:13",,5,2015
30,,173,21.0,+0:56,,Britton Rob,61,Team SmartStop,",, 0:13",,5,2015
27,,133,44.0,+14:19,,Braico Alexandr,62,Jelly Belly p/b Maxxis,",, 0:13",,5,2015
29,,28,22.0,+0:56,,Wyss Danilo,63,BMC Racing Team,",, 0:13",,5,2015
20,,162,42.0,+13:27,,Daniel Gregory,64,Axeon Cycling Team,",, 0:13",,5,2015
28,,24,38.0,+9:19,,Oss Daniel,65,BMC Racing Team,0:17 0:17,,5,2015
24,,13,92.0,+24:15,,Lampaert Yves,66,Etixx - Quick Step,0:20 0:20,,5,2015
35,,33,55.0,+16:44,,Curvers Roy,67,Team Giant - Alpecin,",, 0:20",,5,2015
29,,83,97.0,+24:35,,Brammeier Matthew,68,MTN - Qhubeka,",, 0:20",,5,2015
27,,86,37.0,+8:30,,Janse van Rensburg Jacques,69,MTN - Qhubeka,",, 0:20",,5,2015
24,,145,26.0,+1:04,,Jaramillo Daniel Alexander,70,Jamis - Hagens Berman,",, 0:20",,5,2015
27,,62,81.0,+21:47,,van Winden Dennis,71,Team LottoNL-Jumbo,0:30 0:30,,5,2015
26,,67,79.0,+21:33,,Vanmarcke Sep,72,Team LottoNL-Jumbo,",, 0:30",,5,2015
31,,17,121.0,+32:32,,Vandenbergh Stijn,73,Etixx - Quick Step,0:36 0:36,,5,2015
34,,42,56.0,+16:45,,Bennati Daniele,74,Tinkoff - Saxo,",, 0:36",,5,2015
26,,108,57.0,+16:55,,Summerhill Daniel,75,UnitedHealthcare Pro Cycling Team,0:38 0:38,,5,2015
32,,34,76.0,+21:19,,de Kort Koen,76,Team Giant - Alpecin,0:40 0:40,,5,2015
30,,35,80.0,+21:43,,Hupond Thierry,77,Team Giant - Alpecin,",, 0:40",,5,2015
30,,81,75.0,+21:19,,Farrar Tyler,78,MTN - Qhubeka,",, 0:40",,5,2015
34,,64,36.0,+7:43,,ten Dam Laurens,79,Team LottoNL-Jumbo,",, 0:40",,5,2015
33,,68,90.0,+23:50,,Wynants Maarten,80,Team LottoNL-Jumbo,",, 0:40",,5,2015
22,,23,100.0,+25:58,,Flakemore Campbell,81,BMC Racing Team,0:44 0:44,,5,2015
22,,151,52.0,+16:20,,Carpenter Robin,82,Hincapie Racing Team,",, 0:44",,5,2015
24,,14,95.0,+24:29,,van Keirsbulck Guillaume,83,Etixx - Quick Step,1:02 1:02,,5,2015
30,,48,87.0,+23:28,,M\xf8rk\xf8v Michael,84,Tinkoff - Saxo,1:09 1:09,,5,2015
23,,105,84.0,+22:39,,Putt Tanner,85,UnitedHealthcare Pro Cycling Team,",, 1:09",,5,2015
25,,96,86.0,+23:22,,Meyer Travis,86,Drapac Professional Cycling,1:16 1:16,,5,2015
36,,91,126.0,+34:48,,Brown Graeme,87,Drapac Professional Cycling,",, 1:16",,5,2015
26,,121,110.0,+28:59,,Young Eric,88,Optum p/b Kelly Benefit Strategies,1:20 1:20,,5,2015
19,,161,58.0,+17:27,,Curran Geoffrey,89,Axeon Cycling Team,1:45 1:45,,5,2015
30,,175,82.0,+22:24,,Kocjan Jure,90,Team SmartStop,",, 1:45",,5,2015
41,,138,112.0,+29:14,,Rodriguez Fred,91,Jelly Belly p/b Maxxis,2:11 2:11,,5,2015
25,,174,61.0,+20:00,,Huffman Evan,92,Team SmartStop,",, 2:11",,5,2015
26,,115,109.0,+28:17,,Lozano David,93,Team Novo Nordisk,2:15 2:15,,5,2015
28,,84,122.0,+32:47,,Ciolek Gerald,94,MTN - Qhubeka,2:16 2:16,,5,2015
29,,94,89.0,+23:50,,Kohler Martin,95,Drapac Professional Cycling,",, 2:16",,5,2015
30,,118,88.0,+23:50,,Verschoor Martijn,96,Team Novo Nordisk,",, 2:16",,5,2015
26,,177,40.0,+11:40,,McCabe Travis,97,Team SmartStop,3:08 3:08,,5,2015
30,,18,118.0,+32:02,,Velits Martin,98,Etixx - Quick Step,3:13 3:13,,5,2015
23,,146,116.0,+30:16,,Leece Stephen,99,Jamis - Hagens Berman,",, 3:13",,5,2015
25,,16,94.0,+24:24,,Trentin Matteo,100,Etixx - Quick Step,",, 3:13",,5,2015
30,,44,128.0,+37:20,,Breschel Matti,101,Tinkoff - Saxo,",, 3:13",,5,2015
27,,172,45.0,+14:19,,Butler Chris,102,Team SmartStop,",, 3:13",,5,2015
24,,153,60.0,+19:22,,Flaksis Andzs,103,Hincapie Racing Team,",, 3:13",,5,2015
30,,92,132.0,+40:29,,Clarke William,104,Drapac Professional Cycling,",, 3:13",,5,2015
32,,95,114.0,+29:39,,Lapthorne Darren,105,Drapac Professional Cycling,",, 3:13",,5,2015
27,,74,35.0,+7:31,,Howes Alex,106,Team Cannondale - Garmin,",, 3:13",,5,2015
26,,154,96.0,+24:30,,Lewis Joe,107,Hincapie Racing Team,3:51 3:51,,5,2015
24,,137,115.0,+29:42,,Rathe Jacob,108,Jelly Belly p/b Maxxis,",, 3:51",,5,2015
23,,135,50.0,+15:52,,Mannion Gavin,109,Jelly Belly p/b Maxxis,",, 3:51",,5,2015
33,,45,46.0,+14:43,,Hern\xe1ndez Jes\xfas,110,Tinkoff - Saxo,3:56 3:56,,5,2015
35,,171,98.0,+24:52,,Marcotte Eric,111,Team SmartStop,4:13 4:13,,5,2015
26,,8,120.0,+32:20,,Earle Nathan,112,Team Sky,4:23 4:23,,5,2015
38,,4,83.0,+22:38,,Zandio Xabier,113,Team Sky,",, 4:23",,5,2015
26,,87,99.0,+25:29,,Teklehaimanot Daniel,114,MTN - Qhubeka,",, 4:23",,5,2015
24,,88,105.0,+27:33,,Van Zyl Johann,115,MTN - Qhubeka,",, 4:23",,5,2015
26,,148,130.0,+37:38,,Williams David,116,Jamis - Hagens Berman,",, 4:23",,5,2015
23,,113,124.0,+33:01,,De Mesmaeker Kevin,117,Team Novo Nordisk,5:06 5:06,,5,2015
25,,158,106.0,+27:39,,Schmalz Joseph,118,Hincapie Racing Team,",, 5:06",,5,2015
25,,106,131.0,+38:27,,Ratto Daniele,119,UnitedHealthcare Pro Cycling Team,",, 5:06",,5,2015
31,,128,111.0,+29:10,,Soladay Thomas,120,Optum p/b Kelly Benefit Strategies,",, 5:06",,5,2015
30,,103,93.0,+24:15,,Clarke Jonathan,121,UnitedHealthcare Pro Cycling Team,5:10 5:10,,5,2015
28,,107,129.0,+37:36,,Reijnen Kiel,122,UnitedHealthcare Pro Cycling Team,6:03 6:03,,5,2015
29,,122,125.0,+33:38,,Anthony Jesse,123,Optum p/b Kelly Benefit Strategies,6:41 6:41,,5,2015
26,,152,85.0,+22:44,,Clark Oscar,124,Hincapie Racing Team,",, 6:41",,5,2015
31,,125,117.0,+30:57,,Routley Will,125,Optum p/b Kelly Benefit Strategies,",, 6:41",,5,2015
22,,93,104.0,+27:29,,Kerby Jordan,126,Drapac Professional Cycling,6:50 6:50,,5,2015
24,,134,119.0,+32:10,,Fisher Steve,127,Jelly Belly p/b Maxxis,8:02 8:02,,5,2015
23,,131,91.0,+24:11,,Morton Lachlan,128,Jelly Belly p/b Maxxis,",, 8:02",,5,2015
23,,132,127.0,+35:45,,Freter Johnathan,129,Jelly Belly p/b Maxxis,",, 8:02",,5,2015
31,,111,113.0,+29:19,,Megias Javier,130,Team Novo Nordisk,8:05 8:05,,5,2015
27,,143,39.0,+11:22,,Brenes Gregory,131,Jamis - Hagens Berman,9:28 9:28,,5,2015
26,,147,133.0,+42:18,,Miller Carson,132,Jamis - Hagens Berman,",, 9:28",,5,2015
27,,176,123.0,+32:51,,Livermon Travis,133,Team SmartStop,10:44 10:44,,5,2015
27,,178,,+ - 22:02:34,,Sweeting Robert,DNF,Team SmartStop,",, 10:44",,5,2015
25,50.908,41,1.0,+0:00,30.0,Sagan Peter,1,Tinkoff - Saxo,12:31 12:31,20.0,6,2015
30,49.911,63,106.0,+27:59,18.0,van Emden Jos,2,Team LottoNL-Jumbo,0:15 0:15,14.0,6,2015
22,49.652,12,3.0,+0:45,12.0,Alaphilippe Julian,3,Etixx - Quick Step,0:19 0:19,8.0,6,2015
25,49.588,26,4.0,+0:49,7.0,Rosskopf Joey,4,BMC Racing Team,0:20 0:20,7.0,6,2015
34,49.458999999999996,42,51.0,+16:49,4.0,Bennati Daniele,5,Tinkoff - Saxo,0:22 0:22,6.0,6,2015
36,49.205,127,103.0,+27:11,3.0,Zirbel Tom,6,Optum p/b Kelly Benefit Strategies,0:26 0:26,5.0,6,2015
27,49.205,5,5.0,+0:55,2.0,Henao Sergio Luis,7,Team Sky,",, 0:26",4.0,6,2015
22,49.141000000000005,47,6.0,+0:56,1.0,McCarthy Jay,8,Tinkoff - Saxo,0:27 0:27,2.0,6,2015
28,49.141000000000005,61,7.0,+0:56,,Gesink Robert,9,Team LottoNL-Jumbo,",, 0:27",,6,2015
28,49.078,24,38.0,+9:29,,Oss Daniel,10,BMC Racing Team,0:28 0:28,,6,2015
26,49.015,75,8.0,+0:58,,King Benjamin,11,Team Cannondale - Garmin,0:29 0:29,,6,2015
35,48.89,54,49.0,+16:44,,Irizar Markel,12,Trek Factory Racing,0:31 0:31,,6,2015
24,48.765,88,105.0,+27:48,,Van Zyl Johann,13,MTN - Qhubeka,0:33 0:33,,6,2015
22,48.703,157,9.0,+1:03,,Smith Dion,14,Hincapie Racing Team,0:34 0:34,,6,2015
22,48.703,93,104.0,+27:45,,Kerby Jordan,15,Drapac Professional Cycling,",, 0:34",,6,2015
38,48.641000000000005,58,10.0,+1:04,,Zubeldia Haimar,16,Trek Factory Racing,0:35 0:35,,6,2015
20,48.57899999999999,164,11.0,+1:05,,Geoghegan Hart Tao,17,Axeon Cycling Team,0:36 0:36,,6,2015
34,48.57899999999999,6,23.0,+1:35,,Knees Christian,18,Team Sky,",, 0:36",,6,2015
23,48.518,32,12.0,+1:06,,Craddock Lawson,19,Team Giant - Alpecin,0:37 0:37,,6,2015
27,48.456,57,19.0,+1:20,,Zoidl Riccardo,20,Trek Factory Racing,0:38 0:38,,6,2015
22,48.395,151,48.0,+16:41,,Carpenter Robin,21,Hincapie Racing Team,0:39 0:39,,6,2015
25,48.395,1,13.0,+1:08,,Kennaugh Peter,22,Team Sky,",, 0:39",,6,2015
26,48.333999999999996,67,70.0,+21:55,,Vanmarcke Sep,23,Team LottoNL-Jumbo,0:40 0:40,,6,2015
28,48.333999999999996,25,14.0,+1:09,,Hermans Ben,24,BMC Racing Team,",, 0:40",,6,2015
22,48.333999999999996,78,40.0,+12:45,,Zepuntke Ruben,25,Team Cannondale - Garmin,",, 0:40",,6,2015
30,48.333999999999996,104,46.0,+16:07,,Murphy John,26,UnitedHealthcare Pro Cycling Team,",, 0:40",,6,2015
30,48.273,173,17.0,+1:19,,Britton Rob,27,Team SmartStop,0:41 0:41,,6,2015
26,48.151,87,98.0,+25:54,,Teklehaimanot Daniel,28,MTN - Qhubeka,0:43 0:43,,6,2015
28,48.151,97,21.0,+1:21,,Norris Lachlan,29,Drapac Professional Cycling,",, 0:43",,6,2015
29,48.03,124,15.0,+1:14,,Gaimon Phillip,30,Optum p/b Kelly Benefit Strategies,0:45 0:45,,6,2015
29,48.03,11,61.0,+20:32,,Cavendish Mark,31,Etixx - Quick Step,",, 0:45",,6,2015
23,48.03,73,101.0,+26:29,,Hansen Lasse Norman,32,Team Cannondale - Garmin,",, 0:45",,6,2015
24,47.97,2,25.0,+1:41,,Boswell Ian,33,Team Sky,0:46 0:46,,6,2015
23,47.97,156,2.0,+0:28,,Skuji\u0146\u0161 Toms,34,Hincapie Racing Team,",, 0:46",,6,2015
23,47.97,55,34.0,+6:11,,Stuyven Jasper,35,Trek Factory Racing,",, 0:46",,6,2015
22,47.97,23,100.0,+26:26,,Flakemore Campbell,36,BMC Racing Team,",, 0:46",,6,2015
21,47.91,56,64.0,+21:08,,van Poppel Danny,37,Trek Factory Racing,0:47 0:47,,6,2015
28,47.73,22,63.0,+21:07,,Drucker Jean-Pierre,38,BMC Racing Team,0:50 0:50,,6,2015
24,47.73,72,16.0,+1:19,,Dombrowski Joe,39,Team Cannondale - Garmin,",, 0:50",,6,2015
24,47.73,13,89.0,+24:47,,Lampaert Yves,40,Etixx - Quick Step,",, 0:50",,6,2015
30,47.73,51,18.0,+1:19,,Busche Matthew,41,Trek Factory Racing,",, 0:50",,6,2015
27,47.67100000000001,86,37.0,+9:03,,Janse van Rensburg Jacques,42,MTN - Qhubeka,0:51 0:51,,6,2015
23,47.611000000000004,27,20.0,+1:21,,Senni Manuel,43,BMC Racing Team,0:52 0:52,,6,2015
25,47.611000000000004,174,62.0,+20:34,,Huffman Evan,44,Team SmartStop,",, 0:52",,6,2015
30,47.552,92,132.0,+41:04,,Clarke William,45,Drapac Professional Cycling,0:53 0:53,,6,2015
31,47.552,3,29.0,+2:10,,Deignan Philip,46,Team Sky,",, 0:53",,6,2015
30,47.493,48,83.0,+24:04,,M\xf8rk\xf8v Michael,47,Tinkoff - Saxo,0:54 0:54,,6,2015
36,47.493,7,43.0,+14:53,,Pate Danny,48,Team Sky,",, 0:54",,6,2015
35,47.434,52,68.0,+21:37,,Devolder Stijn,49,Trek Factory Racing,0:55 0:55,,6,2015
29,47.375,28,22.0,+1:34,,Wyss Danilo,50,BMC Racing Team,0:56 0:56,,6,2015
23,47.375,135,47.0,+16:30,,Mannion Gavin,51,Jelly Belly p/b Maxxis,",, 0:56",,6,2015
21,47.317,167,30.0,+2:17,,Oram James,52,Axeon Cycling Team,0:57 0:57,,6,2015
29,47.2,94,87.0,+24:31,,Kohler Martin,53,Drapac Professional Cycling,0:59 0:59,,6,2015
25,47.141999999999996,96,84.0,+24:04,,Meyer Travis,54,Drapac Professional Cycling,1:00 1:00,,6,2015
20,47.141999999999996,162,42.0,+14:09,,Daniel Gregory,55,Axeon Cycling Team,",, 1:00",,6,2015
30,47.083999999999996,35,78.0,+22:26,,Hupond Thierry,56,Team Giant - Alpecin,1:01 1:01,,6,2015
25,47.083999999999996,66,102.0,+27:06,,Van Asbroeck Tom,57,Team LottoNL-Jumbo,",, 1:01",,6,2015
30,47.026,53,31.0,+2:32,,Didier Laurent,58,Trek Factory Racing,1:02 1:02,,6,2015
26,46.91,36,26.0,+1:49,,Jones Carter,59,Team Giant - Alpecin,1:04 1:04,,6,2015
28,46.853,21,33.0,+5:23,,Schar Michael,60,BMC Racing Team,1:05 1:05,,6,2015
22,46.853,65,65.0,+21:26,,Teunissen Mike,61,Team LottoNL-Jumbo,",, 1:05",,6,2015
29,46.79600000000001,122,121.0,+34:26,,Anthony Jesse,62,Optum p/b Kelly Benefit Strategies,1:06 1:06,,6,2015
35,46.738,171,95.0,+25:41,,Marcotte Eric,63,Team SmartStop,1:07 1:07,,6,2015
32,46.681000000000004,76,66.0,+21:29,,King Edward,64,Team Cannondale - Garmin,1:08 1:08,,6,2015
26,46.681000000000004,121,110.0,+29:49,,Young Eric,65,Optum p/b Kelly Benefit Strategies,",, 1:08",,6,2015
26,46.623999999999995,148,128.0,+38:29,,Williams David,66,Jamis - Hagens Berman,1:09 1:09,,6,2015
32,46.568000000000005,34,75.0,+22:11,,de Kort Koen,67,Team Giant - Alpecin,1:10 1:10,,6,2015
31,46.568000000000005,101,24.0,+1:39,,Brajkovi\u010d Janez,68,UnitedHealthcare Pro Cycling Team,",, 1:10",,6,2015
32,46.45399999999999,95,112.0,+30:33,,Lapthorne Darren,69,Drapac Professional Cycling,1:12 1:12,,6,2015
19,46.45399999999999,161,58.0,+18:21,,Curran Geoffrey,70,Axeon Cycling Team,",, 1:12",,6,2015
30,46.45399999999999,81,77.0,+22:13,,Farrar Tyler,71,MTN - Qhubeka,",, 1:12",,6,2015
25,46.45399999999999,123,67.0,+21:33,,Boivin Guillaume,72,Optum p/b Kelly Benefit Strategies,",, 1:12",,6,2015
34,46.398,64,35.0,+8:38,,ten Dam Laurens,73,Team LottoNL-Jumbo,1:13 1:13,,6,2015
20,46.398,165,32.0,+4:12,,Guerreiro Ruben,74,Axeon Cycling Team,",, 1:13",,6,2015
26,46.398,8,118.0,+33:15,,Earle Nathan,75,Team Sky,",, 1:13",,6,2015
21,46.398,163,52.0,+16:53,,Eaton Daniel,76,Axeon Cycling Team,",, 1:13",,6,2015
31,46.342,17,119.0,+33:28,,Vandenbergh Stijn,77,Etixx - Quick Step,1:14 1:14,,6,2015
25,46.286,158,107.0,+28:36,,Schmalz Joseph,78,Hincapie Racing Team,1:15 1:15,,6,2015
23,46.286,131,92.0,+25:08,,Morton Lachlan,79,Jelly Belly p/b Maxxis,",, 1:15",,6,2015
24,46.23,153,60.0,+20:20,,Flaksis Andzs,80,Hincapie Racing Team,1:16 1:16,,6,2015
31,46.174,128,111.0,+30:09,,Soladay Thomas,81,Optum p/b Kelly Benefit Strategies,1:17 1:17,,6,2015
24,46.174,14,93.0,+25:28,,van Keirsbulck Guillaume,82,Etixx - Quick Step,",, 1:17",,6,2015
27,46.174,143,39.0,+12:21,,Brenes Gregory,83,Jamis - Hagens Berman,",, 1:17",,6,2015
22,46.063,77,72.0,+22:02,,Skjerping Kristoffer,84,Team Cannondale - Garmin,1:19 1:19,,6,2015
24,46.007,145,27.0,+2:06,,Jaramillo Daniel Alexander,85,Jamis - Hagens Berman,1:20 1:20,,6,2015
20,46.007,168,50.0,+16:47,,Owen Logan,86,Axeon Cycling Team,",, 1:20",,6,2015
20,45.787,166,69.0,+21:45,,Oien Justin,87,Axeon Cycling Team,1:24 1:24,,6,2015
33,45.732,68,90.0,+24:57,,Wynants Maarten,88,Team LottoNL-Jumbo,1:25 1:25,,6,2015
26,45.732,154,94.0,+25:37,,Lewis Joe,89,Hincapie Racing Team,",, 1:25",,6,2015
26,45.677,108,56.0,+18:03,,Summerhill Daniel,90,UnitedHealthcare Pro Cycling Team,1:26 1:26,,6,2015
26,45.677,177,41.0,+12:48,,McCabe Travis,91,Team SmartStop,",, 1:26",,6,2015
35,45.568999999999996,33,55.0,+17:54,,Curvers Roy,92,Team Giant - Alpecin,1:28 1:28,,6,2015
25,45.406000000000006,106,131.0,+39:40,,Ratto Daniele,93,UnitedHealthcare Pro Cycling Team,1:31 1:31,,6,2015
21,45.352,136,59.0,+19:03,,Tanovitchii Nicolae,94,Jelly Belly p/b Maxxis,1:32 1:32,,6,2015
32,45.245,144,53.0,+17:01,,Haedo Lucas Sebastian,95,Jamis - Hagens Berman,1:34 1:34,,6,2015
27,45.191,74,36.0,+8:48,,Howes Alex,96,Team Cannondale - Garmin,1:35 1:35,,6,2015
27,45.191,172,44.0,+15:36,,Butler Chris,97,Team SmartStop,",, 1:35",,6,2015
26,45.191,116,71.0,+21:56,,Peron Andrea,98,Team Novo Nordisk,",, 1:35",,6,2015
26,45.138000000000005,147,133.0,+43:36,,Miller Carson,99,Jamis - Hagens Berman,1:36 1:36,,6,2015
30,45.138000000000005,118,91.0,+25:08,,Verschoor Martijn,100,Team Novo Nordisk,",, 1:36",,6,2015
28,45.085,126,28.0,+2:06,,Woods Michael,101,Optum p/b Kelly Benefit Strategies,1:37 1:37,,6,2015
26,44.979,115,108.0,+29:38,,Lozano David,102,Team Novo Nordisk,1:39 1:39,,6,2015
27,44.979,133,45.0,+15:40,,Braico Alexandr,103,Jelly Belly p/b Maxxis,",, 1:39",,6,2015
38,44.926,4,82.0,+24:00,,Zandio Xabier,104,Team Sky,1:40 1:40,,6,2015
28,44.716,107,129.0,+39:02,,Reijnen Kiel,105,UnitedHealthcare Pro Cycling Team,1:44 1:44,,6,2015
25,44.611000000000004,16,97.0,+25:52,,Trentin Matteo,106,Etixx - Quick Step,1:46 1:46,,6,2015
36,44.611000000000004,91,126.0,+36:16,,Brown Graeme,107,Drapac Professional Cycling,",, 1:46",,6,2015
