Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
23,,117,44,+ 80:44:06,,Rogers Michael,103,Quickstep - Davitamon,",, 24:05",18,2003
26,,169,88,+ 81:43:21,,Zampieri Steve,104,Vini Calderola - So.di,",, 24:05",18,2003
27,,44,98,+ 81:55:19,,Freire Oscar,105,Rabobank ProTeam,",, 24:05",18,2003
27,,218,66,+ 81:09:56,,Lefevre Laurent,106,Jean Delatour,",, 24:05",18,2003
30,,182,61,+ 81:05:20,,Beneteau Walter,107,Brioches La Boulang\xe8re,",, 24:05",18,2003
28,,53,82,+ 81:38:13,,Commesso Salvatore,108,Saeco,",, 24:05",18,2003
34,,175,18,+ 79:32:25,,Laiseka jaio Roberto,109,Euskaltel - Euskadi,",, 24:05",18,2003
24,,158,85,+ 81:40:05,,Portal Nicolas,110,AG2R Pr\xe9voyance,",, 24:05",18,2003
23,,214,133,+ 82:48:18,,Edaleine Christophe,111,Jean Delatour,",, 24:05",18,2003
25,,38,54,+ 80:58:14,,Petrov Evgeni,112,Ibanesto.com,",, 24:05",18,2003
27,,163,135,+ 82:56:25,,Bossoni Paolo,113,Vini Calderola - So.di,",, 24:05",18,2003
27,,109,143,+ 83:05:01,,Usano martinez Julian,114,Kelme - Costa Blanca,",, 24:05",18,2003
31,,51,83,+ 81:38:18,,Simoni Gilberto,115,Saeco,",, 24:05",18,2003
28,,159,92,+ 81:48:13,,Turpin Ludovic,116,AG2R Pr\xe9voyance,",, 24:05",18,2003
33,,24,36,+ 80:20:25,,Guerini Giuseppe,117,Team Telekom,",, 24:05",18,2003
30,,157,120,+ 82:30:52,,Oriol Christophe,118,AG2R Pr\xe9voyance,",, 24:05",18,2003
26,,219,136,+ 82:57:16,,Nazon Jean-Patrick,119,Jean Delatour,",, 24:05",18,2003
30,,162,146,+ 83:16:04,,Andriotto Dario,120,Vini Calderola - So.di,",, 24:05",18,2003
30,,77,115,+ 82:25:42,,Piil Jakob,121,CSC ProTeam,",, 24:05",18,2003
34,,63,129,+ 82:38:53,,Cuesta \xcd\xf1igo,122,Cofidis,",, 24:05",18,2003
32,,69,99,+ 81:56:32,,Vasseur C\xe9dric,123,Cofidis,",, 24:05",18,2003
27,,68,62,+ 81:05:39,,Trentin Guido,124,Cofidis,",, 24:05",18,2003
29,,103,74,+ 81:18:01,,Latasa lasa David,125,Kelme - Costa Blanca,",, 24:05",18,2003
28,,66,43,+ 80:41:54,,Moncouti\xe9 David,126,Cofidis,",, 24:05",18,2003
26,,39,52,+ 80:53:32,,Zandio Xabier,127,Ibanesto.com,",, 24:05",18,2003
30,,73,108,+ 82:16:09,,Jalabert Nicolas,128,CSC ProTeam,",, 24:05",18,2003
22,,34,100,+ 82:02:14,,Karpets Vladimir,129,Ibanesto.com,",, 24:05",18,2003
24,,217,87,+ 81:41:46,,Krivtsov Yuriy,130,Jean Delatour,",, 24:05",18,2003
34,,137,140,+ 83:00:03,,Liese Thomas,131,Team Bianchi,",, 24:05",18,2003
25,,98,117,+ 82:27:46,,Vogondy Nicolas,132,Fdjeux.com,",, 24:05",18,2003
31,,177,97,+ 81:55:06,,Lopez De Munain Alberto,133,Euskaltel - Euskadi,",, 24:05",18,2003
26,,215,138,+ 82:59:29,,Finot Fr\xe9d\xe9ric,134,Jean Delatour,",, 24:05",18,2003
25,,37,37,+ 80:25:38,,Mercado Juan Miguel,135,Ibanesto.com,",, 24:05",18,2003
26,,176,102,+ 82:05:54,,Landaluze Inigo,136,Euskaltel - Euskadi,",, 24:05",18,2003
24,,91,113,+ 82:23:30,,Casar Sandy,137,Fdjeux.com,",, 24:05",18,2003
25,,32,106,+ 82:14:05,,Flecha Juan Antonio,138,Ibanesto.com,",, 24:05",18,2003
29,,186,131,+ 82:43:02,,Nazon Damien,139,Brioches La Boulang\xe8re,",, 24:05",18,2003
29,,2,35,+ 80:16:04,,Heras Roberto,140,US Postal Service,",, 24:05",18,2003
23,,187,72,+ 81:16:41,,Pineau J\xe9rome,141,Brioches La Boulang\xe8re,",, 24:05",18,2003
29,,188,96,+ 81:53:36,,Renier Franck,142,Brioches La Boulang\xe8re,",, 24:05",18,2003
23,,185,132,+ 82:43:56,,Hary Maryan,143,Brioches La Boulang\xe8re,",, 24:05",18,2003
35,,135,70,+ 81:13:53,,Garmendia Aitor,144,Team Bianchi,",, 24:05",18,2003
25,,209,76,+ 81:25:08,,Pellizotti Franco,145,Alessio,",, 24:05",18,2003
29,,111,49,+ 80:50:44,,Bettini Paolo,146,Quickstep - Davitamon,",, 24:05",18,2003
26,,61,58,+ 81:02:56,,Millar David,147,Cofidis,",, 24:05",18,2003
30,,33,124,+ 82:36:39,,Garcia Jose Vicente,148,Ibanesto.com,",, 24:05",18,2003
30,,21,,+0:00,,Botero Santiago,DNS,Team Telekom,-4:03:18 -4:03:18,18,2003
26,54.361000000000004,61,56,+ 81:57:01,100.0,Millar David,1,Cofidis,54:05 54:05,19,2003
32,54.21,71,5,+ 80:08:40,70.0,Hamilton Tyler,2,CSC ProTeam,0:09 0:09,19,2003
31,54.126999999999995,1,1*,+ 80:02:08,,Armstrong Lance,3*,US Postal Service,0:14 0:14,19,2003
29,53.945,131,3,+ 80:03:24,40.0,Ullrich Jan,4,Team Bianchi,0:25 0:25,19,2003
26,53.928000000000004,112,109,+ 83:14:28,32.0,Bodrogi Laszlo,5,Quickstep - Davitamon,0:26 0:26,19,2003
37,53.438,4,77,+ 82:24:01,26.0,Ekimov Viatcheslav,6,US Postal Service,0:56 0:56,19,2003
29,53.373999999999995,8,90,+ 82:42:57,22.0,Pe\xf1a Victor Hugo,7,US Postal Service,1:00 1:00,19,2003
30,53.245,5,48,+ 81:46:19,18.0,Hincapie George,8,US Postal Service,1:08 1:08,19,2003
24,53.181000000000004,183,38,+ 81:27:24,14.0,Chavanel Sylvain,9,Brioches La Boulang\xe8re,1:12 1:12,19,2003
29,52.957,82,67,+ 82:08:08,10.0,Bruseghin Marzio,10,Fassa Bortolo,1:26 1:26,19,2003
29,52.766999999999996,127,91,+ 82:43:47,8.0,O'Grady Stuart,11,Cr\xe9dit Agricole,1:38 1:38,19,2003
23,52.735,117,43,+ 81:39:51,6.0,Rogers Michael,12,Quickstep - Davitamon,1:40 1:40,19,2003
32,52.688,121,9,+ 80:14:51,4.0,Moreau Christophe,13,Cr\xe9dit Agricole,1:43 1:43,19,2003
27,52.641000000000005,218,66,+ 82:05:47,2.0,Lefevre Laurent,14,Jean Delatour,1:46 1:46,19,2003
30,52.483999999999995,72,46,+ 81:43:17,1.0,Blaudzun Michael,15,CSC ProTeam,1:56 1:56,19,2003
29,52.483999999999995,28,4,+ 80:06:37,,Vinokourov Alexandre,16,Team Telekom,",, 1:56",19,2003
26,52.391000000000005,179,6,+ 80:09:14,,Zubeldia Haimar,17,Euskaltel - Euskadi,2:02 2:02,19,2003
25,52.313,38,54,+ 81:54:26,,Petrov Evgeni,18,Ibanesto.com,2:07 2:07,19,2003
25,52.298,171,7,+ 80:09:29,,Mayo Iban,19,Euskaltel - Euskadi,2:08 2:08,19,2003
31,52.251000000000005,118,64,+ 82:04:24,,van de Wouwer Kurt,20,Quickstep - Davitamon,2:11 2:11,19,2003
34,52.236000000000004,48,116,+ 83:24:06,,Wauters Marc,21,Rabobank ProTeam,2:12 2:12,19,2003
25,52.174,81,8,+ 80:12:20,,Basso Ivan,22,Fassa Bortolo,2:16 2:16,19,2003
31,52.128,76,55,+ 81:56:08,,Peron Andrea,23,CSC ProTeam,2:19 2:19,19,2003
30,52.111999999999995,9,20,+ 80:31:45,,Rubiera Jos\xe9 Luis,24,US Postal Service,2:20 2:20,19,2003
35,52.035,65,16,+ 80:26:23,,Lelli Massimiliano,25,Cofidis,2:25 2:25,19,2003
28,52.005,79,45,+ 81:42:17,,S\xf8rensen Nicki,26,CSC ProTeam,2:27 2:27,19,2003
25,51.974,125,119,+ 83:27:56,,Hushovd Thor,27,Cr\xe9dit Agricole,2:29 2:29,19,2003
27,51.958999999999996,47,29,+ 81:02:55,,Niermann Grischa,28,Rabobank ProTeam,2:30 2:30,19,2003
28,51.958999999999996,43,100,+ 82:58:58,,de Groot Bram,29,Rabobank ProTeam,",, 2:30",19,2003
24,51.913000000000004,217,86,+ 82:38:24,,Krivtsov Yuriy,30,Jean Delatour,2:33 2:33,19,2003
35,51.898,151,34,+ 81:11:58,,Brochard Laurent,31,AG2R Pr\xe9voyance,2:34 2:34,19,2003
27,51.882,15,18,+ 80:29:30,,Jaksche Jorg,32,O.N.C.E. - Eroski,2:35 2:35,19,2003
29,51.761,111,50,+ 81:47:32,,Bettini Paolo,33,Quickstep - Davitamon,2:43 2:43,19,2003
30,51.73,154,31,+ 81:05:58,,Chaurreau I\xf1igo,34,AG2R Pr\xe9voyance,2:45 2:45,19,2003
25,51.7,36,12,+ 80:21:52,,Menchov Denis,35,Ibanesto.com,2:47 2:47,19,2003
28,51.67,78,10,+ 80:20:57,,Sastre Carlos,36,CSC ProTeam,2:49 2:49,19,2003
29,51.638999999999996,207,51,+ 81:48:22,,Miholjevic Vladimir,37,Alessio,2:51 2:51,19,2003
22,51.534,34,101,+ 82:59:17,,Karpets Vladimir,38,Ibanesto.com,2:58 2:58,19,2003
23,51.534,152,30,+ 81:04:36,,Astarloza Mikel,39,AG2R Pr\xe9voyance,",, 2:58",19,2003
29,51.504,103,74,+ 82:15:06,,Latasa lasa David,40,Kelme - Costa Blanca,3:00 3:00,19,2003
32,51.398999999999994,198,13,+ 80:23:55,,Totschnig Georg,41,Gerolsteiner,3:07 3:07,19,2003
30,51.398999999999994,182,60,+ 82:02:32,,Beneteau Walter,42,Brioches La Boulang\xe8re,",, 3:07",19,2003
28,51.38399999999999,83,80,+ 82:33:45,,Cioni Dario,43,Fassa Bortolo,3:08 3:08,19,2003
23,51.354,187,72,+ 82:13:56,,Pineau J\xe9rome,44,Brioches La Boulang\xe8re,3:10 3:10,19,2003
29,51.339,102,42,+ 81:37:59,,Gutierrez Jose Enrique,45,Kelme - Costa Blanca,3:11 3:11,19,2003
32,51.309,7,103,+ 83:07:42,,Padrnos Pavel,46,US Postal Service,3:13 3:13,19,2003
34,51.263999999999996,208,75,+ 82:20:21,,Noe Andrea,47,Alessio,3:16 3:16,19,2003
24,51.248999999999995,158,83,+ 82:37:27,,Portal Nicolas,48,AG2R Pr\xe9voyance,3:17 3:17,19,2003
31,51.22,136,104,+ 83:08:46,,Guidi Fabrizio,49,Team Bianchi,3:19 3:19,19,2003
28,51.22,17,59,+ 82:02:00,,Pradera Mikel,50,O.N.C.E. - Eroski,",, 3:19",19,2003
25,51.205,32,106,+ 83:11:30,,Flecha Juan Antonio,51,Ibanesto.com,3:20 3:20,19,2003
26,51.175,116,71,+ 82:12:53,,Paolini Luca,52,Quickstep - Davitamon,3:22 3:22,19,2003
27,51.145,96,135,+ 83:55:12,,McGee Bradley,53,Fdjeux.com,3:24 3:24,19,2003
30,51.056000000000004,73,107,+ 83:13:44,,Jalabert Nicolas,54,CSC ProTeam,3:30 3:30,19,2003
25,51.056000000000004,16,73,+ 82:14:22,,Nozal Isidro,55,O.N.C.E. - Eroski,",, 3:30",19,2003
34,51.056000000000004,194,127,+ 83:37:46,,Peschel Uwe,56,Gerolsteiner,",, 3:30",19,2003
28,51.027,56,65,+ 82:04:34,,Glomser Gerrit,57,Saeco,3:32 3:32,19,2003
30,51.012,77,114,+ 83:23:20,,Piil Jakob,58,CSC ProTeam,3:33 3:33,19,2003
34,51.012,23,95,+ 82:50:57,,Aldag Rolf,59,Team Telekom,",, 3:33",19,2003
30,50.983000000000004,27,26,+ 80:55:37,,Nardello Daniele,60,Team Telekom,3:35 3:35,19,2003
32,50.968,181,21,+ 80:32:22,,Rous Didier,61,Brioches La Boulang\xe8re,3:36 3:36,19,2003
29,50.968,188,96,+ 82:51:17,,Renier Franck,62,Brioches La Boulang\xe8re,",, 3:36",19,2003
27,50.953,31,11,+ 80:21:38,,Mancebo Francisco,63,Ibanesto.com,3:37 3:37,19,2003
26,50.924,39,52,+ 81:51:16,,Zandio Xabier,64,Ibanesto.com,3:39 3:39,19,2003
30,50.909,75,14,+ 80:24:39,,Luttenberger Peter,65,CSC ProTeam,3:40 3:40,19,2003
28,50.894,94,94,+ 82:50:17,,Da Cruz Carlos,66,Fdjeux.com,3:41 3:41,19,2003
32,50.894,3,15,+ 80:25:11,,Beltran Manuel,67,US Postal Service,",, 3:41",19,2003
32,50.85,69,98,+ 82:54:21,,Vasseur C\xe9dric,68,Cofidis,3:44 3:44,19,2003
25,50.806000000000004,209,76,+ 82:23:00,,Pellizotti Franco,69,Alessio,3:47 3:47,19,2003
24,50.792,95,79,+ 82:28:29,,Fritsch Nicolas,70,Fdjeux.com,3:48 3:48,19,2003
27,50.792,57,39,+ 81:27:36,,Ludewig Jorg,71,Saeco,",, 3:48",19,2003
24,50.777,155,40,+ 81:31:16,,Flickinger Andy,72,AG2R Pr\xe9voyance,3:49 3:49,19,2003
28,50.777,159,92,+ 82:46:07,,Turpin Ludovic,73,AG2R Pr\xe9voyance,",, 3:49",19,2003
29,50.70399999999999,12,84,+ 82:37:40,,Andrle Ren\xe9,74,O.N.C.E. - Eroski,3:54 3:54,19,2003
24,50.661,25,49,+ 81:47:25,,Kessler Matthias,75,Team Telekom,3:57 3:57,19,2003
33,50.646,119,17,+ 80:27:54,,Virenque Richard,76,Quickstep - Davitamon,3:58 3:58,19,2003
29,50.602,58,61,+ 82:03:19,,Sacchi Fabio,77,Saeco,4:01 4:01,19,2003
31,50.501000000000005,42,33,+ 81:10:18,,Boogerd Michael,78,Rabobank ProTeam,4:08 4:08,19,2003
33,50.501000000000005,142,87,+ 82:39:43,,Baguet Serge,79,Lotto - Domo,",, 4:08",19,2003
33,50.443000000000005,24,36,+ 81:18:42,,Guerini Giuseppe,80,Team Telekom,4:12 4:12,19,2003
36,50.413999999999994,192,62,+ 82:04:01,,Bolts Udo,81,Gerolsteiner,4:14 4:14,19,2003
27,50.371,44,97,+ 82:53:41,,Freire Oscar,82,Rabobank ProTeam,4:17 4:17,19,2003
29,50.31399999999999,74,121,+ 83:30:46,,Christensen Bekim leif,83,CSC ProTeam,4:21 4:21,19,2003
28,50.299,22,89,+ 82:42:49,,Aerts Mario,84,Team Telekom,4:22 4:22,19,2003
30,50.285,133,58,+ 82:00:40,,Casero Angel Luis,85,Team Bianchi,4:23 4:23,19,2003
27,50.242,68,63,+ 82:04:10,,Trentin Guido,86,Cofidis,4:26 4:26,19,2003
32,50.242,115,125,+ 83:36:08,,Knaven Servais,87,Quickstep - Davitamon,",, 4:26",19,2003
30,50.228,18,69,+ 82:09:34,,Serrano Marcos Antonio,88,O.N.C.E. - Eroski,4:27 4:27,19,2003
33,50.199,29,108,+ 83:14:06,,Zabel Erik,89,Team Telekom,4:29 4:29,19,2003
23,50.199,185,132,+ 83:42:30,,Hary Maryan,90,Brioches La Boulang\xe8re,",, 4:29",19,2003
34,50.17100000000001,134,24,+ 80:49:15,,Garc\xeda Felix Manuel,91,Team Bianchi,4:31 4:31,19,2003
24,50.17100000000001,91,112,+ 83:22:06,,Casar Sandy,92,Fdjeux.com,",, 4:31",19,2003
30,50.141999999999996,64,126,+ 83:37:20,,Gaumont Philippe,93,Cofidis,4:33 4:33,19,2003
27,50.141999999999996,35,68,+ 82:08:53,,Lastras Pablo,94,Ibanesto.com,",, 4:33",19,2003
28,50.043,153,25,+ 80:52:10,,Botcharov Alexandre,95,AG2R Pr\xe9voyance,4:40 4:40,19,2003
33,49.972,14,123,+ 83:34:45,,Gonzalez Alvaro,96,O.N.C.E. - Eroski,4:45 4:45,19,2003
26,49.958,176,102,+ 83:04:45,,Landaluze Inigo,97,Euskaltel - Euskadi,4:46 4:46,19,2003
34,49.943000000000005,201,22,+ 80:35:40,,Dufaux Laurent,98,Alessio,4:47 4:47,19,2003
34,49.915,137,137,+ 83:58:57,,Liese Thomas,99,Team Bianchi,4:49 4:49,19,2003
26,49.915,172,81,+ 82:36:33,,Artetxe Mikel,100,Euskaltel - Euskadi,",, 4:49",19,2003
35,49.887,135,70,+ 82:12:49,,Garmendia Aitor,101,Team Bianchi,4:51 4:51,19,2003
28,49.873000000000005,53,82,+ 82:37:10,,Commesso Salvatore,102,Saeco,4:52 4:52,19,2003
26,49.858999999999995,128,110,+ 83:16:19,,Poilvet Benoit,103,Cr\xe9dit Agricole,4:53 4:53,19,2003
34,49.858999999999995,175,19,+ 80:31:23,,Laiseka jaio Roberto,104,Euskaltel - Euskadi,",, 4:53",19,2003
25,49.802,37,37,+ 81:24:40,,Mercado Juan Miguel,105,Ibanesto.com,4:57 4:57,19,2003
28,49.788000000000004,66,44,+ 81:40:57,,Moncouti\xe9 David,106,Cofidis,4:58 4:58,19,2003
33,49.76,216,32,+ 81:07:46,,Goubert Stephane,107,Jean Delatour,5:00 5:00,19,2003
23,49.746,184,115,+ 83:23:24,,Geslin Anthony,108,Brioches La Boulang\xe8re,5:01 5:01,19,2003
26,49.718,143,53,+ 81:52:56,,Brandt Christophe,109,Lotto - Domo,5:03 5:03,19,2003
23,49.718,214,133,+ 83:47:26,,Edaleine Christophe,110,Jean Delatour,",, 5:03",19,2003
30,49.70399999999999,33,124,+ 83:35:48,,Garcia Jose Vicente,111,Ibanesto.com,5:04 5:04,19,2003
27,49.69,106,47,+ 81:46:09,,Parra Ivan Ramiro,112,Kelme - Costa Blanca,5:05 5:05,19,2003
33,49.62,138,23,+ 80:48:03,,Plaza David,113,Team Bianchi,5:10 5:10,19,2003
26,49.62,169,88,+ 82:42:36,,Zampieri Steve,114,Vini Calderola - So.di,",, 5:10",19,2003
29,49.606,13,27,+ 80:56:39,,Azevedo Jos\xe9 Bento Carvalho,115,O.N.C.E. - Eroski,5:11 5:11,19,2003
29,49.56399999999999,186,131,+ 83:42:21,,Nazon Damien,116,Brioches La Boulang\xe8re,5:14 5:14,19,2003
30,49.551,168,117,+ 83:26:06,,Vainsteins Romans,117,Vini Calderola - So.di,5:15 5:15,19,2003
29,49.551,199,93,+ 82:49:30,,Zberg Markus,118,Gerolsteiner,",, 5:15",19,2003
32,49.523,107,28,+ 80:59:23,,Pascual Javier,119,Kelme - Costa Blanca,5:17 5:17,19,2003
32,49.495,55,113,+ 83:22:37,,Fornaciari Paolo,120,Saeco,5:19 5:19,19,2003
29,49.467,211,41,+ 81:32:50,,Halgand Patrice,121,Jean Delatour,5:21 5:21,19,2003
26,49.467,62,105,+ 83:11:30,,Clain M\xe9d\xe9ric,122,Cofidis,",, 5:21",19,2003
27,49.38399999999999,6,78,+ 82:27:27,,Landis Floyd,123,US Postal Service,5:27 5:27,19,2003
34,49.356,97,111,+ 83:17:10,,Mengin Christophe,124,Fdjeux.com,5:29 5:29,19,2003
25,49.218999999999994,98,118,+ 83:27:30,,Vogondy Nicolas,125,Fdjeux.com,5:39 5:39,19,2003
31,49.178000000000004,177,99,+ 82:54:53,,Lopez De Munain Alberto,126,Euskaltel - Euskadi,5:42 5:42,19,2003
31,49.108999999999995,51,85,+ 82:38:10,,Simoni Gilberto,127,Saeco,5:47 5:47,19,2003
24,49.068000000000005,189,120,+ 83:30:26,,Voeckler Thomas,128,Brioches La Boulang\xe8re,5:50 5:50,19,2003
30,48.864,162,146,+ 84:16:14,,Andriotto Dario,129,Vini Calderola - So.di,6:05 6:05,19,2003
31,48.783,148,134,+ 83:54:19,,van Bon L\xe9on,130,Lotto - Domo,6:11 6:11,19,2003
29,48.716,2,35,+ 81:16:25,,Heras Roberto,131,US Postal Service,6:16 6:16,19,2003
34,48.635,63,130,+ 83:39:20,,Cuesta \xcd\xf1igo,132,Cofidis,6:22 6:22,19,2003
28,48.608000000000004,114,57,+ 82:00:24,,Ca\xf1ada David,133,Quickstep - Davitamon,6:24 6:24,19,2003
26,48.568000000000005,215,139,+ 84:00:01,,Finot Fr\xe9d\xe9ric,134,Jean Delatour,6:27 6:27,19,2003
27,48.501999999999995,163,136,+ 83:57:02,,Bossoni Paolo,135,Vini Calderola - So.di,6:32 6:32,19,2003
29,48.501999999999995,124,140,+ 84:00:10,,Hinault S\xe9bastien,136,Cr\xe9dit Agricole,",, 6:32",19,2003
29,48.461999999999996,147,129,+ 83:38:56,,Moerenhout Koos,137,Lotto - Domo,6:35 6:35,19,2003
35,48.32899999999999,113,128,+ 83:38:09,,Bramati Davide,138,Quickstep - Davitamon,6:45 6:45,19,2003
24,48.196999999999996,105,141,+ 84:06:03,,Munoz David,139,Kelme - Costa Blanca,6:55 6:55,19,2003
30,48.118,157,122,+ 83:31:58,,Oriol Christophe,140,AG2R Pr\xe9voyance,7:01 7:01,19,2003
31,47.843999999999994,141,145,+ 84:16:09,,McEwen Robbie,141,Lotto - Domo,7:22 7:22,19,2003
22,47.496,213,142,+ 84:06:34,,Dumoulin Samuel,142,Jean Delatour,7:49 7:49,19,2003
26,47.356,219,138,+ 83:59:21,,Nazon Jean-Patrick,143,Jean Delatour,8:00 8:00,19,2003
34,47.04,144,149,+ 84:50:58,,De Clercq Hans,144,Lotto - Domo,8:25 8:25,19,2003
27,46.753,109,144,+ 84:07:54,,Usano martinez Julian,145,Kelme - Costa Blanca,8:48 8:48,19,2003
31,46.70399999999999,203,148,+ 84:30:22,,Bertolini Alessandro,146,Alessio,8:52 8:52,19,2003
24,46.641999999999996,93,143,+ 84:06:55,,Cooke Baden,147,Fdjeux.com,8:57 8:57,19,2003
25,46.056999999999995,132,147,+ 84:28:31,,Becke Daniel,148,Team Bianchi,9:45 9:45,19,2003
26,,219,135,+ 87:37:50,100.0,Nazon Jean-Patrick,1,Jean Delatour,3:38:49 3:38:49,20,2003
24,,93,140,+ 87:45:22,70.0,Cooke Baden,2,Fdjeux.com,",, ,,",20,2003
31,,141,143,+ 87:54:40,50.0,McEwen Robbie,3,Lotto - Domo,",, ,,",20,2003
26,,116,69,+ 85:51:42,40.0,Paolini Luca,4,Quickstep - Davitamon,",, ,,",20,2003
25,,125,118,+ 87:06:45,32.0,Hushovd Thor,5,Cr\xe9dit Agricole,",, ,,",20,2003
29,,127,90,+ 86:22:36,26.0,O'Grady Stuart,6,Cr\xe9dit Agricole,",, ,,",20,2003
33,,29,107,+ 86:52:51,22.0,Zabel Erik,7,Team Telekom,",, ,,",20,2003
30,,168,116,+ 87:04:55,18.0,Vainsteins Romans,8,Vini Calderola - So.di,",, ,,",20,2003
28,,56,64,+ 85:43:23,14.0,Glomser Gerrit,9,Saeco,",, ,,",20,2003
29,,186,129,+ 87:21:10,10.0,Nazon Damien,10,Brioches La Boulang\xe8re,",, ,,",20,2003
31,,136,103,+ 86:47:35,8.0,Guidi Fabrizio,11,Team Bianchi,",, ,,",20,2003
27,,44,96,+ 86:32:30,6.0,Freire Oscar,12,Rabobank ProTeam,",, ,,",20,2003
35,,151,33,+ 84:50:47,4.0,Brochard Laurent,13,AG2R Pr\xe9voyance,",, ,,",20,2003
29,,111,48,+ 85:26:21,2.0,Bettini Paolo,14,Quickstep - Davitamon,",, ,,",20,2003
25,,32,104,+ 86:50:19,1.0,Flecha Juan Antonio,15,Ibanesto.com,",, ,,",20,2003
24,,105,139,+ 87:44:52,,Munoz David,16,Kelme - Costa Blanca,",, ,,",20,2003
24,,155,39,+ 85:10:05,,Flickinger Andy,17,AG2R Pr\xe9voyance,",, ,,",20,2003
23,,184,114,+ 87:02:13,,Geslin Anthony,18,Brioches La Boulang\xe8re,",, ,,",20,2003
30,,64,124,+ 87:16:09,,Gaumont Philippe,19,Cofidis,",, ,,",20,2003
28,,53,81,+ 86:15:59,,Commesso Salvatore,20,Saeco,",, ,,",20,2003
29,,199,92,+ 86:28:19,,Zberg Markus,21,Gerolsteiner,",, ,,",20,2003
29,,12,83,+ 86:16:29,,Andrle Ren\xe9,22,O.N.C.E. - Eroski,",, ,,",20,2003
29,,58,60,+ 85:42:08,,Sacchi Fabio,23,Saeco,",, ,,",20,2003
28,,153,24,+ 84:30:59,,Botcharov Alexandre,24,AG2R Pr\xe9voyance,",, ,,",20,2003
24,,158,82,+ 86:16:16,,Portal Nicolas,25,AG2R Pr\xe9voyance,",, ,,",20,2003
28,,94,93,+ 86:29:06,,Da Cruz Carlos,26,Fdjeux.com,",, ,,",20,2003
31,,76,54,+ 85:34:57,,Peron Andrea,27,CSC ProTeam,",, ,,",20,2003
32,,203,146,+ 88:09:11,,Bertolini Alessandro,28,Alessio,",, ,,",20,2003
32,,121,8,+ 83:53:40,,Moreau Christophe,29,Cr\xe9dit Agricole,",, ,,",20,2003
34,,208,74,+ 85:59:10,,Noe Andrea,30,Alessio,",, ,,",20,2003
26,,39,51,+ 85:30:05,,Zandio Xabier,31,Ibanesto.com,",, ,,",20,2003
26,,172,80,+ 86:15:22,,Artetxe Mikel,32,Euskaltel - Euskadi,",, ,,",20,2003
31,,51,84,+ 86:16:59,,Simoni Gilberto,33,Saeco,",, ,,",20,2003
32,,71,4,+ 83:47:29,,Hamilton Tyler,34,CSC ProTeam,",, ,,",20,2003
24,,91,111,+ 87:00:55,,Casar Sandy,35,Fdjeux.com,",, ,,",20,2003
29,,74,120,+ 87:09:35,,Christensen Bekim leif,36,CSC ProTeam,",, ,,",20,2003
32,,55,112,+ 87:01:26,,Fornaciari Paolo,37,Saeco,",, ,,",20,2003
32,,115,123,+ 87:14:57,,Knaven Servais,38,Quickstep - Davitamon,",, ,,",20,2003
27,,163,134,+ 87:35:51,,Bossoni Paolo,39,Vini Calderola - So.di,",, ,,",20,2003
24,,217,85,+ 86:17:13,,Krivtsov Yuriy,40,Jean Delatour,",, ,,",20,2003
27,,96,133,+ 87:34:01,,McGee Bradley,41,Fdjeux.com,",, ,,",20,2003
31,,42,32,+ 84:49:07,,Boogerd Michael,42,Rabobank ProTeam,",, ,,",20,2003
30,,75,13,+ 84:03:28,,Luttenberger Peter,43,CSC ProTeam,",, ,,",20,2003
34,,144,147,+ 88:29:47,,De Clercq Hans,44,Lotto - Domo,",, ,,",20,2003
34,,48,115,+ 87:02:55,,Wauters Marc,45,Rabobank ProTeam,",, ,,",20,2003
29,,207,50,+ 85:27:11,,Miholjevic Vladimir,46,Alessio,",, ,,",20,2003
30,,182,59,+ 85:41:21,,Beneteau Walter,47,Brioches La Boulang\xe8re,",, ,,",20,2003
34,,97,110,+ 86:55:59,,Mengin Christophe,48,Fdjeux.com,",, ,,",20,2003
31,,148,132,+ 87:33:08,,van Bon L\xe9on,49,Lotto - Domo,",, ,,",20,2003
35,,65,15,+ 84:05:12,,Lelli Massimiliano,50,Cofidis,",, ,,",20,2003
27,,35,67,+ 85:47:42,,Lastras Pablo,51,Ibanesto.com,",, ,,",20,2003
27,,57,38,+ 85:06:25,,Ludewig Jorg,52,Saeco,",, ,,",20,2003
23,,117,42,+ 85:18:40,,Rogers Michael,53,Quickstep - Davitamon,",, ,,",20,2003
36,,192,61,+ 85:42:50,,Bolts Udo,54,Gerolsteiner,",, ,,",20,2003
28,,114,56,+ 85:39:13,,Ca\xf1ada David,55,Quickstep - Davitamon,",, ,,",20,2003
34,,23,94,+ 86:29:46,,Aldag Rolf,56,Team Telekom,",, ,,",20,2003
27,,47,28,+ 84:41:44,,Niermann Grischa,57,Rabobank ProTeam,",, ,,",20,2003
26,,179,5,+ 83:48:03,,Zubeldia Haimar,58,Euskaltel - Euskadi,",, ,,",20,2003
29,,131,2,+ 83:42:13,,Ullrich Jan,59,Team Bianchi,",, ,,",20,2003
25,,38,53,+ 85:33:15,,Petrov Evgeni,60,Ibanesto.com,",, ,,",20,2003
25,,132,145,+ 88:07:20,,Becke Daniel,61,Team Bianchi,",, ,,",20,2003
24,,183,37,+ 85:06:13,,Chavanel Sylvain,62,Brioches La Boulang\xe8re,",, ,,",20,2003
