Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,UCI,stage,year
25,,168,4.0,+0:33,,Talansky Andrew,31,Garmin Sharp,",, 2:10",,4,2014
24,,125,71.0,+13:29,,Nerz Dominik,32,BMC Racing Team,",, 2:10",,4,2014
30,,36,53.0,+7:51,,Mat\xe9 Luis \xc1ngel,33,"Cofidis, Solutions Cr\xe9dits",",, 2:10",,4,2014
30,,4,20.0,+2:24,,Nieve Mikel,34,Team Sky,",, 2:10",,4,2014
26,,133,40.0,+5:19,,Rybakov Alexander,35,Team Katusha,",, 2:10",,4,2014
22,,151,18.0,+2:01,,Elissonde Kenny,36,FDJ.fr,",, 2:10",,4,2014
35,,197,70.0,+13:23,,Tankink Bram,37,Belkin-Pro Cycling Team,",, 2:10",,4,2014
31,,81,5.0,+0:35,,Van den Broeck Jurgen,38,Lotto Belisol,",, 2:10",,4,2014
27,,101,46.0,+5:52,,Koren Kristijan,39,Cannondale,",, 2:10",,4,2014
24,,102,24.0,+2:37,,Bennett George,40,Cannondale,",, 2:10",,4,2014
29,,12,9.0,+1:22,,Fuglsang Jakob,41,Astana Pro Team,",, 2:10",,4,2014
26,,126,36.0,+4:01,,Stetina Peter,42,BMC Racing Team,",, 2:10",,4,2014
26,,201,16.0,+1:44,,K\xf6nig Leopold,43,Team NetApp \u2013 Endura,",, 2:10",,4,2014
29,,6,61.0,+10:56,,Porte Richie,44,Team Sky,",, 2:10",,4,2014
26,,185,21.0,+2:32,,Durasek Kristijan,45,Lampre - Merida,",, 2:10",,4,2014
31,,51,22.0,+2:34,,Anton Igor,46,Movistar Team,",, 2:10",,4,2014
27,,15,11.0,+1:35,,Kangert Tanel,47,Astana Pro Team,",, 2:10",,4,2014
28,,7,60.0,+10:51,,Thomas Geraint,48,Team Sky,",, 2:10",,4,2014
24,,141,23.0,+2:37,,Kwiatkowski Michal,49,Omega Pharma - Quick-Step,",, 2:10",,4,2014
37,,118,8.0,+1:22,,Zubeldia Haimar,50,Trek Factory Racing,",, 2:10",,4,2014
30,,47,29.0,+3:28,,Santaromita Ivan,51,Orica GreenEDGE,",, 2:10",,4,2014
32,,131,25.0,+2:42,,Moreno Daniel,52,Team Katusha,",, 2:10",,4,2014
27,,84,26.0,+2:47,,De Clercq Bart,53,Lotto Belisol,",, 2:10",,4,2014
25,,97,13.0,+1:40,,Reichenbach Sebastien,54,IAM Cycling,",, 2:10",,4,2014
32,,124,55.0,+9:01,,Moinard Ama\xebl,55,BMC Racing Team,",, 2:10",,4,2014
35,,53,37.0,+4:01,,Gadret John,56,Movistar Team,",, 2:10",,4,2014
30,,31,15.0,+1:43,,Navarro Daniel,57,"Cofidis, Solutions Cr\xe9dits",",, 2:10",,4,2014
26,,134,42.0,+5:31,,Silin Egor,58,Team Katusha,",, 2:10",,4,2014
29,,11,6.0,+0:50,,Nibali Vincenzo,59,Astana Pro Team,",, 2:10",,4,2014
26,,85,17.0,+1:56,,Gallopin Tony,60,Lotto Belisol,",, 2:10",,4,2014
28,,64,56.0,+9:10,,Ch\xe9rel Micka\xebl,61,AG2R La Mondiale,",, 2:10",,4,2014
37,,68,52.0,+7:43,,Peraud Jean-Christophe,62,AG2R La Mondiale,",, 2:10",,4,2014
21,,111,66.0,+12:10,,Jungels Bob,63,Trek Factory Racing,2:20 2:20,,4,2014
33,,204,35.0,+3:56,,Huzarski Bartosz,64,Team NetApp \u2013 Endura,2:29 2:29,,4,2014
26,,65,68.0,+12:37,,Gastauer Ben,65,AG2R La Mondiale,",, 2:29",,4,2014
26,,34,32.0,+3:43,,Edet Nicolas,66,"Cofidis, Solutions Cr\xe9dits",",, 2:29",,4,2014
28,,37,72.0,+13:40,,Simon Julien,67,"Cofidis, Solutions Cr\xe9dits",2:38 2:38,,4,2014
24,,27,59.0,+10:22,,Beltran Edward,68,Tinkoff - Saxo,",, 2:38",,4,2014
26,,32,39.0,+5:07,,Bagot Yoann,69,"Cofidis, Solutions Cr\xe9dits",3:32 3:32,,4,2014
32,,144,82.0,+17:50,,De Weert Kevin,70,Omega Pharma - Quick-Step,5:44 5:44,,4,2014
34,,113,75.0,+14:59,,Irizar Markel,71,Trek Factory Racing,",, 5:44",,4,2014
33,,35,57.0,+9:42,,Le M\xe9vel Christophe,72,"Cofidis, Solutions Cr\xe9dits",",, 5:44",,4,2014
35,,156,93.0,+21:46,,Fedrigo Pierrick,73,FDJ.fr,",, 5:44",,4,2014
30,,107,102.0,+23:33,,Marino Jean-Marc,74,Cannondale,",, 5:44",,4,2014
33,,25,103.0,+23:40,,Pires Bruno,75,Tinkoff - Saxo,",, 5:44",,4,2014
25,,171,77.0,+15:21,,Damuseau Thomas,76,Team Giant - Shimano,",, 5:44",,4,2014
33,,3,74.0,+14:41,,Lopez David,77,Team Sky,",, 5:44",,4,2014
29,,202,79.0,+16:28,,B\xe1rta Jan,78,Team NetApp \u2013 Endura,7:01 7:01,,4,2014
28,,193,81.0,+17:24,,Boom Lars,79,Belkin-Pro Cycling Team,",, 7:01",,4,2014
34,,71,50.0,+7:42,,Voeckler Thomas,80,Team Europcar,7:03 7:03,,4,2014
30,,132,73.0,+14:30,,Kozonchuk Dmitry,81,Team Katusha,",, 7:03",,4,2014
31,,58,67.0,+12:26,,Visconti Giovanni,82,Movistar Team,8:24 8:24,,4,2014
34,,96,85.0,+18:25,,Pineau J\xe9rome,83,IAM Cycling,8:26 8:26,,4,2014
28,,87,88.0,+20:04,,Roelandts Jurgen,84,Lotto Belisol,",, 8:26",,4,2014
28,,147,92.0,+21:32,,Stybar Zdenek,85,Omega Pharma - Quick-Step,8:41 8:41,,4,2014
30,,145,87.0,+20:01,,Go\u0142a\u015b Micha\u0142,86,Omega Pharma - Quick-Step,",, 8:41",,4,2014
26,,76,84.0,+18:20,,Martinez Yannick,87,Team Europcar,",, 8:41",,4,2014
25,,182,63.0,+12:02,,Anacona Winner,88,Lampre - Merida,",, 8:41",,4,2014
30,,106,114.0,+27:01,,Marcato Marco,89,Cannondale,9:29 9:29,,4,2014
35,,54,91.0,+20:43,,Guti\xe9rrez Jos\xe9 Iv\xe1n,90,Movistar Team,",, 9:29",,4,2014
28,,14,112.0,+26:45,,Gruzdev Dmitriy,91,Astana Pro Team,",, 9:29",,4,2014
33,,16,115.0,+28:51,,Vanotti Alessandro,92,Astana Pro Team,",, 9:29",,4,2014
26,,77,86.0,+19:08,,R\xe9za K\xe9vin,93,Team Europcar,",, 9:29",,4,2014
25,,158,90.0,+20:33,,Vichot Arthur,94,FDJ.fr,",, 9:29",,4,2014
34,,41,94.0,+21:50,,Gerrans Simon,95,Orica GreenEDGE,",, 9:29",,4,2014
26,,93,83.0,+18:20,,Denifl Stefan,96,IAM Cycling,",, 9:29",,4,2014
34,,115,125.0,+30:38,,Popovych Yaroslav,97,Trek Factory Racing,12:38 12:38,,4,2014
33,,116,128.0,+30:42,,Roulston Hayden,98,Trek Factory Racing,",, 12:38",,4,2014
27,,18,121.0,+30:08,,Zeits Andrey,99,Astana Pro Team,",, 12:38",,4,2014
29,,174,124.0,+30:36,,Fr\xf6hlinger Johannes,100,Team Giant - Shimano,",, 12:38",,4,2014
22,,198,129.0,+30:50,,van der Lijke Nick,101,Belkin-Pro Cycling Team,",, 12:38",,4,2014
29,,176,131.0,+30:56,,Hupond Thierry,102,Team Giant - Shimano,",, 12:38",,4,2014
22,,172,120.0,+30:07,,Arndt Nikias,103,Team Giant - Shimano,",, 12:38",,4,2014
40,,94,127.0,+30:41,,Hinault S\xe9bastien,104,IAM Cycling,",, 12:38",,4,2014
27,,67,113.0,+26:56,,Kadri Blel,105,AG2R La Mondiale,",, 12:38",,4,2014
24,,56,147.0,+35:27,,Sanz Enrique,106,Movistar Team,",, 12:38",,4,2014
27,,108,108.0,+24:30,,Sarmiento Jose Cayetano,107,Cannondale,",, 12:38",,4,2014
26,,206,97.0,+22:45,,Padour Franti\u0161ek,108,Team NetApp \u2013 Endura,",, 12:38",,4,2014
26,,62,100.0,+23:19,,Bonnafond Guillaume,109,AG2R La Mondiale,",, 12:38",,4,2014
32,,181,130.0,+30:54,,Cunego Damiano,110,Lampre - Merida,",, 12:38",,4,2014
34,,88,139.0,+32:28,,Willems Frederik,111,Lotto Belisol,",, 12:38",,4,2014
24,,192,123.0,+30:31,,Bobridge Jack,112,Belkin-Pro Cycling Team,",, 12:38",,4,2014
42,,117,109.0,+25:02,,Voigt Jens,113,Trek Factory Racing,",, 12:38",,4,2014
24,,92,110.0,+25:57,,Br\xe4ndle Matthias,114,IAM Cycling,",, 12:38",,4,2014
24,,136,132.0,+31:44,,Tsatevich Alexey,115,Team Katusha,",, 12:38",,4,2014
21,,43,95.0,+22:30,,Howson Damien,116,Orica GreenEDGE,",, 12:38",,4,2014
23,,138,126.0,+30:40,,Vorobyev Anton,117,Team Katusha,",, 12:38",,4,2014
24,,83,107.0,+24:10,,Broeckx Stig,118,Lotto Belisol,",, 12:38",,4,2014
22,,22,136.0,+31:57,,Valgren Michael,119,Tinkoff - Saxo,",, 12:38",,4,2014
25,,177,122.0,+30:11,,Janse van Rensburg Reinardt,120,Team Giant - Shimano,",, 12:38",,4,2014
26,,195,105.0,+23:53,,Keizer Martijn,121,Belkin-Pro Cycling Team,",, 12:38",,4,2014
27,,135,99.0,+23:18,,Spilak Simon,122,Team Katusha,",, 12:38",,4,2014
31,,112,96.0,+22:35,,Beppu Fumiyuki,123,Trek Factory Racing,",, 12:38",,4,2014
34,,24,80.0,+17:16,,Paulinho S\xe9rgio,124,Tinkoff - Saxo,",, 12:38",,4,2014
29,,103,117.0,+29:32,,Bodnar Maciej,125,Cannondale,",, 12:38",,4,2014
32,,98,98.0,+23:10,,Saramotins Aleksejs,126,IAM Cycling,",, 12:38",,4,2014
37,,165,89.0,+20:09,,Millar David,127,Garmin Sharp,",, 12:38",,4,2014
29,,44,118.0,+29:36,,Impey Daryl,128,Orica GreenEDGE,",, 12:38",,4,2014
29,,75,137.0,+31:59,,Jerome Vincent,129,Team Europcar,",, 12:38",,4,2014
22,,188,149.0,+36:14,,Wackermann Luca,130,Lampre - Merida,",, 12:38",,4,2014
23,,72,135.0,+31:53,,Berhane Natnael,131,Team Europcar,",, 12:38",,4,2014
28,,154,138.0,+32:24,,Delage Micka\xebl,132,FDJ.fr,",, 12:38",,4,2014
39,,26,104.0,+23:47,,S\xf8rensen Nicki,133,Tinkoff - Saxo,",, 12:38",,4,2014
32,,28,101.0,+23:28,,Sutherland Rory,134,Tinkoff - Saxo,",, 12:38",,4,2014
31,,152,119.0,+29:51,,Bonnet William,135,FDJ.fr,",, 12:38",,4,2014
22,,142,78.0,+15:42,,Alaphilippe Julian,136,Omega Pharma - Quick-Step,",, 12:38",,4,2014
21,,66,111.0,+26:43,,Gougeard Alexis,137,AG2R La Mondiale,",, 12:38",,4,2014
22,,155,133.0,+31:47,,D\xe9mare Arnaud,138,FDJ.fr,",, 12:38",,4,2014
27,,157,106.0,+23:58,,Offredo Yoann,139,FDJ.fr,",, 12:38",,4,2014
27,,82,134.0,+31:47,,Boeckmans Kris,140,Lotto Belisol,",, 12:38",,4,2014
32,,187,141.0,+32:41,,Pozzato Filippo,141,Lampre - Merida,14:55 14:55,,4,2014
29,,164,145.0,+34:54,,Langeveld Sebastian,142,Garmin Sharp,",, 14:55",,4,2014
26,,203,140.0,+32:30,,Benedetti Cesare,143,Team NetApp \u2013 Endura,",, 14:55",,4,2014
24,,183,144.0,+34:41,,Cimolai Davide,144,Lampre - Merida,",, 14:55",,4,2014
25,,186,142.0,+33:24,,Favilli Elia,145,Lampre - Merida,",, 14:55",,4,2014
30,,173,150.0,+36:51,,Devenyns Dries,146,Team Giant - Shimano,",, 14:55",,4,2014
26,,167,116.0,+28:53,,Navardauskas Ramunas,147,Garmin Sharp,",, 14:55",,4,2014
28,,105,148.0,+35:35,,De Marchi Alessandro,148,Cannondale,15:02 15:02,,4,2014
24,,208,146.0,+35:25,,Thwaites Scott,149,Team NetApp \u2013 Endura,17:38 17:38,,4,2014
24,,205,151.0,+37:02,,Matzka Ralf,150,Team NetApp \u2013 Endura,",, 17:38",,4,2014
29,,162,153.0,+40:23,,Bauer Jack,151,Garmin Sharp,20:23 20:23,,4,2014
24,,42,159.0,+1:07:29,,Howard Leigh,152,Orica GreenEDGE,",, 20:23",,4,2014
25,,207,152.0,+38:22,,Schorn Daniel,153,Team NetApp \u2013 Endura,",, 20:23",,4,2014
29,,194,156.0,+41:10,,Hivert Jonathan,154,Belkin-Pro Cycling Team,",, 20:23",,4,2014
36,,57,157.0,+47:19,,Szmyd Sylwester,155,Movistar Team,",, 20:23",,4,2014
32,,2,154.0,+40:32,,Kiryienka Vasil,156,Team Sky,",, 20:23",,4,2014
27,,38,143.0,+34:24,,Taaram\xe4e Rein,157,"Cofidis, Solutions Cr\xe9dits",",, 20:23",,4,2014
37,,8,158.0,+52:27,,Zandio Xabier,158,Team Sky,",, 20:23",,4,2014
35,,5,155.0,+41:02,,Pate Danny,159,Team Sky,20:02 20:02,,4,2014
22,,166,,+ - 14:09:19,,Morton Lachlan,DNF,Garmin Sharp,-3:59:22 -3:59:22,,4,2014
28,,146,,+ - 14:09:19,,Meersman Gianni,DNF,Omega Pharma - Quick-Step,",, -3:59:22",,4,2014
36,,123,,+ - 14:09:19,,Hushovd Thor,DNS,BMC Racing Team,",, -3:59:22",,4,2014
21,,178,,+ - 14:09:19,,Olivier Daan,DNS,Team Giant - Shimano,",, -3:59:22",,4,2014
28,,55,,+ - 14:09:19,,Intxausti Be\xf1at,DNS,Movistar Team,",, -3:59:22",,4,2014
27,,135,73.0,+22:51,50.0,Spilak Simon,1,Team Katusha,4:51:24 4:51:24,6.0,5,2014
23,,191,3.0,+0:12,30.0,Kelderman Wilco,2,Belkin-Pro Cycling Team,0:14 0:14,4.0,5,2014
21,,48,9.0,+1:24,18.0,Yates Adam,3,Orica GreenEDGE,",, 0:14",2.0,5,2014
29,,44,87.0,+29:36,13.0,Impey Daryl,4,Orica GreenEDGE,0:17 0:17,1.0,5,2014
23,,61,11.0,+1:40,10.0,Bardet Romain,5,AG2R La Mondiale,",, 0:17",1.0,5,2014
32,,131,18.0,+2:42,7.0,Moreno Daniel,6,Team Katusha,",, 0:17",,5,2014
27,,15,10.0,+1:35,4.0,Kangert Tanel,7,Astana Pro Team,",, 0:17",,5,2014
26,,104,27.0,+6:03,3.0,Caruso Damiano,8,Cannondale,",, 0:17",,5,2014
25,,158,67.0,+20:33,2.0,Vichot Arthur,9,FDJ.fr,",, 0:17",,5,2014
26,,201,14.0,+1:44,1.0,K\xf6nig Leopold,10,Team NetApp \u2013 Endura,",, 0:17",,5,2014
25,,168,4.0,+0:33,,Talansky Andrew,11,Garmin Sharp,",, 0:17",,5,2014
31,,81,5.0,+0:35,,Van den Broeck Jurgen,12,Lotto Belisol,",, 0:17",,5,2014
25,,121,15.0,+2:22,,van Garderen Tejay,13,BMC Racing Team,",, 0:17",,5,2014
29,,1,1.0,+0:00,,Froome Christopher,14,Team Sky,",, 0:17",,5,2014
29,,12,8.0,+1:22,,Fuglsang Jakob,15,Astana Pro Team,",, 0:17",,5,2014
31,,21,2.0,+0:12,,Contador Alberto,16,Tinkoff - Saxo,",, 0:17",,5,2014
26,,185,16.0,+2:32,,Durasek Kristijan,17,Lampre - Merida,",, 0:17",,5,2014
29,,11,6.0,+0:50,,Nibali Vincenzo,18,Astana Pro Team,",, 0:17",,5,2014
25,,97,12.0,+1:40,,Reichenbach Sebastien,19,IAM Cycling,",, 0:17",,5,2014
35,,53,22.0,+4:01,,Gadret John,20,Movistar Team,",, 0:17",,5,2014
30,,31,13.0,+1:43,,Navarro Daniel,21,"Cofidis, Solutions Cr\xe9dits",",, 0:17",,5,2014
26,,122,20.0,+3:31,,Atapuma John Darwin,22,BMC Racing Team,",, 0:17",,5,2014
37,,118,7.0,+1:22,,Zubeldia Haimar,23,Trek Factory Racing,",, 0:17",,5,2014
28,,64,38.0,+9:10,,Ch\xe9rel Micka\xebl,24,AG2R La Mondiale,",, 0:17",,5,2014
33,,204,21.0,+3:56,,Huzarski Bartosz,25,Team NetApp \u2013 Endura,",, 0:17",,5,2014
27,,84,19.0,+2:47,,De Clercq Bart,26,Lotto Belisol,",, 0:17",,5,2014
26,,134,24.0,+5:31,,Silin Egor,27,Team Katusha,",, 0:17",,5,2014
30,,4,17.0,+2:36,,Nieve Mikel,28,Team Sky,0:29 0:29,,5,2014
29,,6,45.0,+11:08,,Porte Richie,29,Team Sky,",, 0:29",,5,2014
32,,124,39.0,+9:13,,Moinard Ama\xebl,30,BMC Racing Team,",, 0:29",,5,2014
28,,143,26.0,+6:03,,Bakelants Jan,31,Omega Pharma - Quick-Step,",, 0:29",,5,2014
28,,105,99.0,+36:40,,De Marchi Alessandro,32,Cannondale,1:22 1:22,,5,2014
26,,93,65.0,+19:37,,Denifl Stefan,33,IAM Cycling,1:34 1:34,,5,2014
30,,145,75.0,+24:09,,Go\u0142a\u015b Micha\u0142,34,Omega Pharma - Quick-Step,4:25 4:25,,5,2014
28,,147,79.0,+25:40,,Stybar Zdenek,35,Omega Pharma - Quick-Step,",, 4:25",,5,2014
32,,144,71.0,+21:58,,De Weert Kevin,36,Omega Pharma - Quick-Step,",, 4:25",,5,2014
24,,141,30.0,+6:45,,Kwiatkowski Michal,37,Omega Pharma - Quick-Step,",, 4:25",,5,2014
21,,148,50.0,+12:20,,Verona Carlos,38,Omega Pharma - Quick-Step,",, 4:25",,5,2014
22,,172,96.0,+34:15,,Arndt Nikias,39,Team Giant - Shimano,",, 4:25",,5,2014
34,,71,46.0,+11:50,,Voeckler Thomas,40,Team Europcar,",, 4:25",,5,2014
32,,23,32.0,+7:14,,Hern\xe1ndez Jes\xfas,41,Tinkoff - Saxo,",, 4:25",,5,2014
26,,126,37.0,+8:09,,Stetina Peter,42,BMC Racing Team,",, 4:25",,5,2014
31,,58,59.0,+16:34,,Visconti Giovanni,43,Movistar Team,",, 4:25",,5,2014
27,,63,23.0,+5:09,,Bouet Maxime,44,AG2R La Mondiale,",, 4:25",,5,2014
29,,127,56.0,+16:13,,Van Avermaet Greg,45,BMC Racing Team,",, 4:25",,5,2014
27,,18,97.0,+34:16,,Zeits Andrey,46,Astana Pro Team,",, 4:25",,5,2014
34,,91,42.0,+9:54,,Chavanel Sylvain,47,IAM Cycling,",, 4:25",,5,2014
33,,95,25.0,+5:50,,Larsson Gustav,48,IAM Cycling,",, 4:25",,5,2014
29,,128,47.0,+11:50,,Velits Peter,49,BMC Racing Team,",, 4:25",,5,2014
22,,151,29.0,+6:09,,Elissonde Kenny,50,FDJ.fr,",, 4:25",,5,2014
42,,117,86.0,+29:10,,Voigt Jens,51,Trek Factory Racing,",, 4:25",,5,2014
33,,3,64.0,+18:49,,Lopez David,52,Team Sky,",, 4:25",,5,2014
30,,36,49.0,+11:59,,Mat\xe9 Luis \xc1ngel,53,"Cofidis, Solutions Cr\xe9dits",",, 4:25",,5,2014
26,,34,35.0,+7:51,,Edet Nicolas,54,"Cofidis, Solutions Cr\xe9dits",",, 4:25",,5,2014
33,,161,36.0,+7:58,,Hesjedal Ryder,55,Garmin Sharp,",, 4:25",,5,2014
30,,196,52.0,+14:13,,Nordhaug Lars Petter,56,Belkin-Pro Cycling Team,",, 4:25",,5,2014
31,,17,43.0,+10:00,,Westra Lieuwe,57,Astana Pro Team,",, 4:25",,5,2014
30,,47,33.0,+7:36,,Santaromita Ivan,58,Orica GreenEDGE,",, 4:25",,5,2014
24,,102,31.0,+6:45,,Bennett George,59,Cannondale,",, 4:25",,5,2014
26,,65,60.0,+16:45,,Gastauer Ben,60,AG2R La Mondiale,",, 4:25",,5,2014
30,,132,63.0,+18:38,,Kozonchuk Dmitry,61,Team Katusha,",, 4:25",,5,2014
30,,137,34.0,+7:50,,Trofimov Yuri,62,Team Katusha,",, 4:25",,5,2014
35,,156,82.0,+25:54,,Fedrigo Pierrick,63,FDJ.fr,",, 4:25",,5,2014
28,,37,61.0,+17:48,,Simon Julien,64,"Cofidis, Solutions Cr\xe9dits",",, 4:25",,5,2014
37,,68,48.0,+11:51,,Peraud Jean-Christophe,65,AG2R La Mondiale,",, 4:25",,5,2014
26,,74,44.0,+10:45,,Gautier Cyril,66,Team Europcar,",, 4:25",,5,2014
26,,32,40.0,+9:15,,Bagot Yoann,67,"Cofidis, Solutions Cr\xe9dits",",, 4:25",,5,2014
27,,67,89.0,+31:04,,Kadri Blel,68,AG2R La Mondiale,",, 4:25",,5,2014
26,,133,41.0,+9:27,,Rybakov Alexander,69,Team Katusha,",, 4:25",,5,2014
26,,85,28.0,+6:04,,Gallopin Tony,70,Lotto Belisol,",, 4:25",,5,2014
30,,13,57.0,+16:17,,Grivko Andrei,71,Astana Pro Team,10:45 10:45,,5,2014
24,,56,114.0,+45:55,,Sanz Enrique,72,Movistar Team,",, 10:45",,5,2014
34,,113,77.0,+25:27,,Irizar Markel,73,Trek Factory Racing,",, 10:45",,5,2014
34,,41,91.0,+32:18,,Gerrans Simon,74,Orica GreenEDGE,",, 10:45",,5,2014
29,,46,78.0,+25:37,,Meier Christian,75,Orica GreenEDGE,",, 10:45",,5,2014
21,,184,51.0,+13:52,,Conti Valerio,76,Lampre - Merida,",, 10:45",,5,2014
22,,198,103.0,+41:18,,van der Lijke Nick,77,Belkin-Pro Cycling Team,",, 10:45",,5,2014
35,,197,74.0,+23:51,,Tankink Bram,78,Belkin-Pro Cycling Team,",, 10:45",,5,2014
32,,181,104.0,+41:22,,Cunego Damiano,79,Lampre - Merida,",, 10:45",,5,2014
27,,101,58.0,+16:20,,Koren Kristijan,80,Cannondale,",, 10:45",,5,2014
26,,62,94.0,+33:47,,Bonnafond Guillaume,81,AG2R La Mondiale,",, 10:45",,5,2014
25,,171,81.0,+25:49,,Damuseau Thomas,82,Team Giant - Shimano,",, 10:45",,5,2014
21,,43,93.0,+32:58,,Howson Damien,83,Orica GreenEDGE,",, 10:45",,5,2014
30,,52,70.0,+21:45,,Erviti Imanol,84,Movistar Team,",, 10:45",,5,2014
35,,54,90.0,+31:11,,Guti\xe9rrez Jos\xe9 Iv\xe1n,85,Movistar Team,",, 10:45",,5,2014
30,,106,100.0,+37:29,,Marcato Marco,86,Cannondale,",, 10:45",,5,2014
22,,142,83.0,+26:10,,Alaphilippe Julian,87,Omega Pharma - Quick-Step,",, 10:45",,5,2014
28,,87,88.0,+30:32,,Roelandts Jurgen,88,Lotto Belisol,",, 10:45",,5,2014
28,,7,69.0,+21:19,,Thomas Geraint,89,Team Sky,",, 10:45",,5,2014
29,,103,102.0,+40:00,,Bodnar Maciej,90,Cannondale,",, 10:45",,5,2014
26,,203,107.0,+42:58,,Benedetti Cesare,91,Team NetApp \u2013 Endura,",, 10:45",,5,2014
24,,27,68.0,+20:50,,Beltran Edward,92,Tinkoff - Saxo,",, 10:45",,5,2014
26,,163,53.0,+14:22,,Howes Alex,93,Garmin Sharp,",, 10:45",,5,2014
34,,24,84.0,+27:44,,Paulinho S\xe9rgio,94,Tinkoff - Saxo,",, 10:45",,5,2014
33,,25,95.0,+34:08,,Pires Bruno,95,Tinkoff - Saxo,",, 10:45",,5,2014
25,,186,112.0,+43:52,,Favilli Elia,96,Lampre - Merida,",, 10:45",,5,2014
33,,35,66.0,+20:10,,Le M\xe9vel Christophe,97,"Cofidis, Solutions Cr\xe9dits",",, 10:45",,5,2014
26,,78,54.0,+15:04,,Sicard Romain,98,Team Europcar,",, 10:45",,5,2014
25,,45,72.0,+22:34,,Keukeleire Jens,99,Orica GreenEDGE,",, 10:45",,5,2014
25,,175,62.0,+18:05,,Haga Chad,100,Team Giant - Shimano,12:54 12:54,,5,2014
21,,111,76.0,+24:47,,Jungels Bob,101,Trek Factory Racing,",, 12:54",,5,2014
29,,174,108.0,+43:13,,Fr\xf6hlinger Johannes,102,Team Giant - Shimano,",, 12:54",,5,2014
29,,202,85.0,+29:05,,B\xe1rta Jan,103,Team NetApp \u2013 Endura,",, 12:54",,5,2014
33,,16,105.0,+41:28,,Vanotti Alessandro,104,Astana Pro Team,",, 12:54",,5,2014
31,,51,55.0,+15:11,,Anton Igor,105,Movistar Team,",, 12:54",,5,2014
28,,14,101.0,+39:22,,Gruzdev Dmitriy,106,Astana Pro Team,",, 12:54",,5,2014
29,,176,110.0,+43:33,,Hupond Thierry,107,Team Giant - Shimano,",, 12:54",,5,2014
37,,165,92.0,+32:46,,Millar David,108,Garmin Sharp,",, 12:54",,5,2014
25,,86,80.0,+25:45,,Ligthart Pim,109,Lotto Belisol,",, 12:54",,5,2014
28,,193,98.0,+35:59,,Boom Lars,110,Belkin-Pro Cycling Team,18:52 18:52,,5,2014
34,,115,121.0,+50:44,,Popovych Yaroslav,111,Trek Factory Racing,20:23 20:23,,5,2014
24,,42,153.0,+1:27:35,,Howard Leigh,112,Orica GreenEDGE,",, 20:23",,5,2014
24,,208,131.0,+55:31,,Thwaites Scott,113,Team NetApp \u2013 Endura,",, 20:23",,5,2014
26,,195,113.0,+43:59,,Keizer Martijn,114,Belkin-Pro Cycling Team,",, 20:23",,5,2014
26,,206,106.0,+42:51,,Padour Franti\u0161ek,115,Team NetApp \u2013 Endura,",, 20:23",,5,2014
22,,22,124.0,+52:03,,Valgren Michael,116,Tinkoff - Saxo,",, 20:23",,5,2014
24,,192,123.0,+50:47,,Bobridge Jack,117,Belkin-Pro Cycling Team,",, 20:23",,5,2014
40,,94,122.0,+50:47,,Hinault S\xe9bastien,118,IAM Cycling,",, 20:23",,5,2014
32,,28,111.0,+43:34,,Sutherland Rory,119,Tinkoff - Saxo,",, 20:23",,5,2014
34,,88,126.0,+52:34,,Willems Frederik,120,Lotto Belisol,",, 20:23",,5,2014
32,,98,115.0,+47:29,,Saramotins Aleksejs,121,IAM Cycling,24:36 24:36,,5,2014
32,,187,134.0,+57:01,,Pozzato Filippo,122,Lampre - Merida,24:37 24:37,,5,2014
25,,207,140.0,+1:02:42,,Schorn Daniel,123,Team NetApp \u2013 Endura,",, 24:37",,5,2014
24,,205,139.0,+1:01:22,,Matzka Ralf,124,Team NetApp \u2013 Endura,",, 24:37",,5,2014
29,,162,141.0,+1:04:43,,Bauer Jack,125,Garmin Sharp,",, 24:37",,5,2014
24,,92,120.0,+50:17,,Br\xe4ndle Matthias,126,IAM Cycling,",, 24:37",,5,2014
39,,26,117.0,+48:07,,S\xf8rensen Nicki,127,Tinkoff - Saxo,",, 24:37",,5,2014
30,,107,116.0,+47:53,,Marino Jean-Marc,128,Cannondale,",, 24:37",,5,2014
26,,77,109.0,+43:28,,R\xe9za K\xe9vin,129,Team Europcar,",, 24:37",,5,2014
23,,138,130.0,+55:00,,Vorobyev Anton,130,Team Katusha,",, 24:37",,5,2014
27,,157,118.0,+48:18,,Offredo Yoann,131,FDJ.fr,",, 24:37",,5,2014
26,,167,127.0,+53:13,,Navardauskas Ramunas,132,Garmin Sharp,",, 24:37",,5,2014
28,,154,133.0,+56:44,,Delage Micka\xebl,133,FDJ.fr,",, 24:37",,5,2014
31,,152,128.0,+54:11,,Bonnet William,134,FDJ.fr,",, 24:37",,5,2014
22,,155,132.0,+56:07,,D\xe9mare Arnaud,135,FDJ.fr,",, 24:37",,5,2014
24,,83,119.0,+48:30,,Broeckx Stig,136,Lotto Belisol,",, 24:37",,5,2014
29,,164,136.0,+59:14,,Langeveld Sebastian,137,Garmin Sharp,",, 24:37",,5,2014
35,,5,142.0,+1:05:22,,Pate Danny,138,Team Sky,",, 24:37",,5,2014
25,,177,129.0,+54:31,,Janse van Rensburg Reinardt,139,Team Giant - Shimano,",, 24:37",,5,2014
24,,183,135.0,+59:01,,Cimolai Davide,140,Lampre - Merida,",, 24:37",,5,2014
